日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/12,"74,000","516,720",6.87,7.01,6.87,6.99,+0.12,17
114/05/09,"12,000","82,120",6.84,6.87,6.83,6.87,-0.03,5
114/05/08,"6,000","41,400",6.90,6.90,6.90,6.90,+0.05,3
114/05/07,"17,000","116,600",6.85,6.88,6.85,6.85,-0.03,6
114/05/06,"15,000","101,780",6.76,6.88,6.76,6.88,+0.04,6
114/05/05,"47,000","317,190",6.64,6.85,6.64,6.84,-0.02,9
114/05/02,"27,500","181,433",6.68,6.92,6.55,6.86,+0.03,13
114/04/30,"30,000","199,130",6.69,6.83,6.56,6.83,X0.00,11
114/04/28,"30,000","194,690",6.41,6.79,6.41,6.79,+0.36,9
114/04/25,"679,000","4,323,400",6.43,6.43,6.33,6.43,-0.05,72
114/04/24,"170,000","1,089,490",6.48,6.48,6.39,6.48, 0.00,22
114/04/23,"168,000","1,080,440",6.46,6.48,6.42,6.48, 0.00,19
114/04/22,"79,000","508,980",6.46,6.48,6.43,6.48, 0.00,11
114/04/21,"34,000","219,920",6.48,6.50,6.46,6.48, 0.00,11
114/04/18,"16,000","102,880",6.40,6.48,6.40,6.48,-0.01,3
114/04/17,"35,300","228,860",6.49,6.49,6.47,6.49,-0.01,11
114/04/16,"44,000","285,730",6.49,6.50,6.49,6.50, 0.00,10
114/04/15,"34,000","220,250",6.48,6.50,6.46,6.50,+0.01,15
114/04/14,"91,000","590,050",6.55,6.55,6.43,6.49,X0.00,28
114/04/10,"259,000","1,687,460",6.60,6.60,6.49,6.50,+0.02,20
114/04/09,"90,000","581,090",6.47,6.48,6.40,6.48,-0.07,21
114/04/08,"41,000","267,560",6.50,6.61,6.46,6.55,-0.06,18
114/04/07,"84,297","562,131",6.80,6.80,6.61,6.61,-0.24,32
114/04/02,"10,000","68,330",6.83,6.85,6.83,6.85, 0.00,7
114/04/01,"11,000","75,220",6.84,6.85,6.83,6.85, 0.00,10
114/03/31,"14,000","95,680",6.83,6.85,6.83,6.85, 0.00,8
114/03/28,"63,000","430,900",6.84,6.85,6.83,6.85, 0.00,9
114/03/27,"11,000","75,340",6.85,6.85,6.84,6.85, 0.00,5
114/03/26,"5,000","34,250",6.85,6.85,6.85,6.85, 0.00,3
114/03/25,"29,269","200,645",6.86,6.86,6.85,6.85,-0.01,6
114/03/24,"2,000","13,720",6.86,6.86,6.86,6.86, 0.00,1
114/03/21,"37,000","253,560",6.87,6.87,6.85,6.86,-0.01,10
114/03/20,"50,000","343,310",6.87,6.87,6.86,6.87, 0.00,5
114/03/19,"4,000","27,460",6.87,6.87,6.85,6.87, 0.00,3
114/03/18,"3,000","20,610",6.87,6.87,6.87,6.87, 0.00,1
114/03/17,"11,000","75,550",6.87,6.87,6.86,6.87,-0.01,6
114/03/14,"10,000","68,770",6.87,6.88,6.87,6.88,+0.01,5
114/03/13,"207,150","1,418,512",6.84,6.87,6.84,6.87,X0.00,29
114/03/12,"51,000","357,000",7.00,7.00,7.00,7.00, 0.00,16
114/03/11,"7,000","48,880",7.00,7.00,6.96,7.00, 0.00,5
114/03/10,"13,280","92,760",7.00,7.00,6.98,7.00, 0.00,4
114/03/07,"60,000","418,800",6.99,7.00,6.97,7.00,+0.01,18
114/03/06,"35,999","251,712",7.00,7.00,6.98,6.99, 0.00,15
114/03/05,"125,000","874,320",6.96,7.00,6.96,6.99,-0.01,12
114/03/04,"138,668","965,418",7.00,7.00,6.94,7.00, 0.00,28
114/03/03,"8,308","58,142",7.00,7.00,6.98,7.00, 0.00,6
