日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,5344977,778791795,148.0,143.5,145.71,4839
114/08/14,5570734,805714545,146.5,143.0,144.63,4792
114/08/13,9892671,1449248379,151.5,143.0,146.5,9901
114/08/12,9697971,1445996930,151.0,146.0,149.1,8377
114/08/11,13403356,2022556801,153.0,148.5,150.9,11188
114/08/08,35892826,5468896631,166.5,148.5,152.37,35609
114/08/07,13824199,2284065560,168.5,162.5,165.22,10766
114/08/06,18814339,3098850847,167.0,162.0,164.71,13082
114/08/05,51568499,8479902474,168.5,160.0,164.44,52293
114/08/04,37850737,5718283417,154.5,141.5,151.07,22803
114/08/01,14344038,1961616071,140.5,123.0,136.75,10888
114/07/31,2766455,355091327,130.0,127.5,128.36,2864
114/07/30,2279803,293268944,130.5,127.5,128.64,2365
114/07/29,4582150,594001994,133.0,128.0,129.63,4856
114/07/28,1572366,209512419,134.5,132.0,133.25,1571
114/07/25,2433205,321339928,133.5,131.0,132.06,2339
114/07/24,1620116,215950722,134.5,132.0,133.29,1495
114/07/23,2624238,349204533,134.5,132.0,133.07,2482
114/07/22,4329734,579852431,138.0,131.0,133.92,4824
114/07/21,3521039,486140702,139.5,137.0,138.07,3454
114/07/18,13539442,1897331082,144.0,137.0,140.13,10221
114/07/17,6167982,845358283,140.0,133.5,137.06,5193
114/07/16,4413422,595611064,136.5,133.5,134.95,3862
114/07/15,1860357,245168397,133.0,130.0,131.79,1950
114/07/14,1985815,260551466,133.0,130.0,131.21,2068
114/07/11,2560386,340604237,134.5,131.5,133.03,2786
114/07/10,4344079,579315987,136.0,131.5,133.36,3907
114/07/09,4036633,532977835,134.0,129.0,132.04,3407
114/07/08,5248102,678532784,131.5,127.0,129.29,4155
114/07/07,3747860,489234545,132.5,129.0,130.54,3636
114/07/04,10227251,1378082432,140.5,132.0,134.75,9923
114/07/03,18388023,2592170874,145.0,137.0,140.97,13455
114/07/02,3055430,417152093,138.0,134.5,136.53,2571
114/07/01,3500576,480717861,139.5,135.5,137.33,3134
114/06/30,3007231,414285437,140.0,136.5,137.76,2678
114/06/27,4019676,558081590,142.0,137.0,138.84,3854
114/06/26,3424974,485383592,143.5,140.5,141.72,3070
114/06/25,9668609,1398904647,148.0,141.5,144.69,8250
114/06/24,10492595,1495842035,145.0,140.0,142.56,7958
114/06/23,5140503,694474075,137.0,133.5,135.1,4167
114/06/20,5043007,694572880,142.0,135.5,137.73,4085
114/06/19,4198117,596072437,146.0,140.5,141.99,3819
114/06/18,5452914,798136670,148.5,144.5,146.37,6512
114/06/17,10262628,1523111824,151.0,145.0,148.41,8546
114/06/16,11746154,1736502835,153.5,144.0,147.84,13952
114/06/13,6931759,1025589399,151.0,145.0,147.96,7733
114/06/12,14251271,2147832143,154.5,146.0,150.71,11504
114/06/11,27753626,4075876603,150.0,143.0,146.86,20203
114/06/10,10786329,1512365626,143.5,134.5,140.21,8793
114/06/09,3508024,471246425,137.5,133.0,134.33,2530
114/06/06,4447675,597906403,137.5,132.5,134.43,3538
114/06/05,4738172,651858473,139.5,136.0,137.58,3852
114/06/04,3227482,439281871,137.5,135.0,136.11,2751
