日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/27,"1,614,721","28,436,172",17.80,18.05,17.35,17.35,-0.45,"1,060"
114/05/26,"773,670","13,773,835",17.85,17.95,17.70,17.80,-0.05,556
114/05/23,"1,066,808","19,085,938",18.00,18.05,17.80,17.85,-0.30,668
114/05/22,"632,551","11,539,034",18.40,18.45,18.10,18.15,-0.45,420
114/05/21,"473,374","8,811,213",18.65,18.75,18.50,18.60,-0.05,354
114/05/20,"481,778","8,980,599",18.90,18.90,18.55,18.65,-0.15,329
114/05/19,"703,256","13,273,861",18.60,19.00,18.60,18.80,+0.10,401
114/05/16,"261,496","4,900,770",18.65,18.90,18.65,18.70,+0.05,201
114/05/15,"783,056","14,704,046",19.20,19.20,18.65,18.65,-0.45,599
114/05/14,"323,352","6,180,400",19.20,19.30,19.00,19.10, 0.00,249
114/05/13,"217,227","4,147,256",19.10,19.20,19.00,19.10,-0.10,180
114/05/12,"203,848","3,905,575",19.25,19.30,19.00,19.20,+0.15,159
114/05/09,"249,453","4,742,356",19.10,19.10,18.80,19.05,-0.15,228
114/05/08,"201,295","3,860,031",19.30,19.40,19.05,19.20, 0.00,158
114/05/07,"246,734","4,736,549",19.10,19.30,19.05,19.20,-0.05,179
114/05/06,"259,111","4,939,766",19.00,19.25,18.90,19.25,+0.25,181
114/05/05,"356,898","6,776,559",19.00,19.20,18.55,19.00,+0.05,251
114/05/02,"157,690","2,977,613",18.95,19.00,18.70,18.95,+0.15,159
114/04/30,"403,553","7,635,426",18.90,19.10,18.80,18.80,-0.10,300
114/04/29,"305,641","5,782,798",18.95,19.10,18.80,18.90,+0.15,212
114/04/28,"349,371","6,545,963",18.60,18.90,18.60,18.75,+0.20,268
114/04/25,"219,129","4,051,872",18.35,18.75,18.35,18.55,+0.25,171
114/04/24,"174,464","3,186,084",18.20,18.35,18.15,18.30,+0.10,143
114/04/23,"551,640","10,027,181",18.05,18.35,18.00,18.20,+0.40,362
114/04/22,"738,817","13,170,821",18.00,18.10,17.70,17.80,-0.35,374
114/04/21,"314,523","5,689,641",18.50,18.50,17.85,18.15,-0.40,239
114/04/18,"459,661","8,533,652",18.65,18.65,18.40,18.55,-0.05,229
114/04/17,"376,579","6,933,640",18.20,18.65,18.00,18.60,+0.40,237
114/04/16,"511,416","9,358,526",18.65,18.65,18.20,18.20,-0.55,358
114/04/15,"648,553","12,050,445",18.05,18.85,18.05,18.75,+0.70,497
114/04/14,"825,734","14,904,167",17.90,18.35,17.80,18.05,+0.25,580
114/04/11,"775,946","13,705,079",17.55,17.95,16.95,17.80,-0.50,585
114/04/10,"486,723","8,887,889",18.00,18.30,18.00,18.30,+1.65,279
114/04/09,"2,346,006","40,234,275",18.35,18.35,16.50,16.65,-1.65,"1,270"
114/04/08,"1,921,377","34,679,534",18.00,18.55,17.70,18.30,-0.70,936
114/04/07,"740,349","14,066,664",19.00,19.00,19.00,19.00,-2.10,329
114/04/02,"334,643","7,041,706",21.10,21.15,20.85,21.10,-0.10,241
114/04/01,"277,732","5,905,277",21.00,21.50,21.00,21.20,+0.20,213
114/03/31,"1,012,057","21,440,764",21.65,21.70,21.00,21.00,-0.95,708
114/03/28,"624,990","13,764,413",22.25,22.25,21.90,21.95,-0.30,384
114/03/27,"191,237","4,242,713",22.25,22.25,22.15,22.25,-0.10,151
114/03/26,"328,805","7,339,418",22.50,22.50,22.10,22.35,-0.15,263
114/03/25,"310,866","7,001,302",22.65,22.70,22.40,22.50,-0.10,187
114/03/24,"134,297","3,040,374",22.70,22.75,22.55,22.60,-0.10,123
114/03/21,"228,599","5,206,595",22.95,22.95,22.65,22.70,-0.25,229
114/03/20,"189,807","4,355,691",22.90,23.05,22.85,22.95, 0.00,174
114/03/19,"244,409","5,600,560",23.00,23.05,22.80,22.95, 0.00,196
114/03/18,"263,516","6,048,361",22.95,23.05,22.85,22.95,+0.15,204
114/03/17,"263,797","6,023,738",22.80,22.95,22.65,22.80,+0.10,203
114/03/14,"329,787","7,459,818",22.80,22.80,22.50,22.70,+0.20,237
114/03/13,"322,877","7,292,342",22.70,22.80,22.50,22.50,-0.20,224
114/03/12,"315,575","7,170,231",22.55,22.85,22.55,22.70,-0.10,241
114/03/11,"420,332","9,465,863",22.60,22.85,22.30,22.80,-0.05,338
114/03/10,"386,355","8,767,566",22.60,22.95,22.45,22.85,+0.15,282
114/03/07,"293,732","6,681,064",22.90,22.90,22.65,22.70,-0.15,213
114/03/06,"178,033","4,072,582",23.05,23.05,22.80,22.85,+0.05,144
114/03/05,"338,857","7,703,354",22.70,22.90,22.50,22.80,-0.05,244
114/03/04,"604,709","13,694,522",22.70,22.85,22.40,22.85,-0.10,412
114/03/03,"434,139","10,017,642",23.25,23.40,22.90,22.95,-0.15,325
