日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"97,604","5,509,481",56.60,56.60,56.30,56.40,+0.10,159
114/08/21,"123,704","6,941,502",56.00,56.30,55.90,56.30,+0.50,135
114/08/20,"146,763","8,166,439",55.80,55.80,55.40,55.80, 0.00,279
114/08/19,"217,114","12,076,685",55.70,56.00,55.20,55.80,-0.10,271
114/08/18,"308,537","17,246,348",56.40,56.40,55.60,55.90,-0.50,755
114/08/15,"485,359","27,128,995",55.60,56.40,55.40,56.40,+1.20,483
114/08/14,"506,349","27,815,510",54.60,55.40,54.60,55.20,+0.60,299
114/08/13,"203,984","11,155,242",54.90,54.90,54.50,54.60,-0.10,225
114/08/12,"179,810","9,832,484",54.80,54.90,54.50,54.70,-0.10,241
114/08/11,"167,187","9,156,245",55.00,55.00,54.50,54.80,-0.20,212
114/08/08,"139,949","7,690,428",54.60,55.20,54.60,55.00,+0.10,180
114/08/07,"496,366","27,154,737",55.30,55.30,54.20,54.90,-0.40,514
114/08/06,"808,547","44,714,605",55.40,55.50,55.00,55.30,X0.00,613
114/08/05,"751,754","43,610,768",58.00,58.30,57.70,58.20,+0.40,631
114/08/04,"300,669","17,295,595",57.10,57.90,57.00,57.80,+0.40,242
114/08/01,"320,302","18,263,198",56.80,57.50,56.30,57.40, 0.00,268
114/07/31,"199,710","11,439,621",57.50,57.50,57.00,57.40,-0.10,160
114/07/30,"271,175","15,556,238",57.00,58.00,56.80,57.50,+0.40,188
114/07/29,"242,438","13,903,674",57.70,57.80,57.00,57.10,-0.40,195
114/07/28,"176,682","10,115,095",57.40,57.50,57.00,57.50, 0.00,237
114/07/25,"73,648","4,221,934",57.10,57.50,57.10,57.50,+0.40,104
114/07/24,"409,418","23,385,119",57.70,57.80,56.90,57.10,-0.40,371
114/07/23,"403,256","23,117,905",57.40,57.70,57.20,57.50,+0.50,252
114/07/22,"300,315","17,263,748",58.20,58.20,57.00,57.00,-1.20,325
114/07/21,"119,935","6,999,075",58.50,58.70,58.20,58.20,-0.30,255
114/07/18,"292,556","17,059,474",57.90,58.60,57.90,58.50,+0.90,262
114/07/17,"146,491","8,409,945",57.20,57.70,57.10,57.60,+0.80,173
114/07/16,"106,792","6,082,556",56.80,57.20,56.80,56.80, 0.00,113
114/07/15,"59,904","3,400,895",56.60,57.00,56.60,56.80,+0.10,92
114/07/14,"103,483","5,869,942",57.00,57.00,56.50,56.70,-0.30,144
114/07/11,"148,332","8,401,625",56.20,57.00,56.10,57.00,+0.90,160
114/07/10,"105,203","5,883,426",55.70,56.30,55.40,56.10,+0.30,141
114/07/09,"351,581","19,659,560",56.50,56.50,55.70,55.80,-0.80,413
114/07/08,"97,275","5,509,087",57.00,57.00,56.40,56.60,-0.50,139
114/07/07,"100,761","5,733,993",57.20,57.20,56.60,57.10,-0.10,119
114/07/04,"287,695","16,528,142",58.10,58.20,57.10,57.20,-0.90,237
114/07/03,"90,401","5,245,519",58.00,58.20,57.90,58.10,+0.20,81
114/07/02,"158,067","9,183,392",57.70,58.30,57.70,57.90,+0.20,184
114/07/01,"170,539","9,847,150",57.20,58.00,57.20,57.70,+0.70,158
114/06/30,"93,341","5,343,762",57.30,57.60,57.00,57.00,-0.50,128
114/06/27,"92,031","5,286,307",57.40,57.70,57.30,57.50,-0.10,101
114/06/26,"123,610","7,088,425",57.00,57.60,56.90,57.60,+0.90,118
114/06/25,"111,041","6,316,931",57.00,57.10,56.60,56.70,+0.10,114
114/06/24,"281,029","15,928,776",56.80,56.90,56.30,56.60,+0.60,143
114/06/23,"142,896","8,007,817",56.40,56.40,55.70,56.00,-0.50,170
114/06/20,"298,159","16,905,578",56.70,58.50,56.30,56.50,-0.40,237
114/06/19,"232,413","13,251,155",57.20,57.40,56.80,56.90,-0.60,198
114/06/18,"212,600","12,190,065",57.90,57.90,57.00,57.50,-0.20,127
114/06/17,"68,885","3,967,728",57.90,57.90,57.40,57.70,+0.20,102
114/06/16,"110,720","6,366,680",57.70,57.70,57.30,57.50,-0.20,79
114/06/13,"117,705","6,809,988",58.00,58.10,57.70,57.70,-0.40,138
114/06/12,"108,694","6,317,696",58.50,58.50,57.90,58.10,-0.20,73
114/06/11,"109,887","6,387,929",58.30,58.40,58.00,58.30,-0.10,210
114/06/10,"118,008","6,887,351",57.90,58.70,57.90,58.40,+0.30,131
114/06/09,"37,643","2,184,597",58.10,58.10,57.90,58.10,+0.30,91
114/06/06,"67,713","3,927,455",58.00,58.20,57.80,57.80,+0.10,80
114/06/05,"59,678","3,456,197",57.70,58.20,57.60,57.70,+0.10,104
114/06/04,"135,136","7,799,380",57.70,58.10,57.30,57.60,-0.10,165
114/06/03,"94,655","5,479,528",57.90,58.20,57.70,57.70,-0.20,120
114/06/02,"103,794","6,022,633",58.10,58.30,57.90,57.90,-0.70,140
114/05/29,"85,017","4,963,330",58.60,58.60,58.10,58.60,+0.40,97
114/05/28,"90,018","5,251,890",58.90,58.90,58.00,58.20,-0.30,146
114/05/27,"126,480","7,407,219",58.80,59.00,58.20,58.50,-0.30,146
114/05/26,"119,503","6,998,538",58.30,58.90,58.20,58.80,+0.20,141
114/05/23,"65,154","3,821,691",58.60,58.80,58.50,58.60,-0.30,107
114/05/22,"80,275","4,733,714",59.20,59.20,58.80,58.90,-0.40,117
114/05/21,"95,299","5,658,744",59.60,59.60,59.20,59.30, 0.00,134
114/05/20,"68,458","4,055,624",59.50,59.50,59.10,59.30,+0.10,60
114/05/19,"220,226","13,064,552",59.00,59.60,59.00,59.20,+0.30,202
114/05/16,"118,717","6,954,390",58.50,58.90,58.30,58.90,+0.50,131
114/05/15,"74,163","4,333,239",58.60,58.60,58.30,58.40,-0.20,119
114/05/14,"202,042","11,839,135",58.90,59.00,58.40,58.60,+0.20,257
114/05/13,"475,784","27,861,817",58.70,59.00,58.20,58.40,-0.50,331
114/05/12,"487,047","28,750,482",59.40,59.40,58.70,58.90,-0.70,448
114/05/09,"80,968","4,821,982",59.60,59.80,59.30,59.60,+0.20,104
114/05/08,"104,332","6,190,340",59.20,59.50,59.20,59.40,+0.40,104
114/05/07,"91,104","5,394,415",59.00,59.50,59.00,59.00, 0.00,121
114/05/06,"74,922","4,414,627",58.70,59.20,58.40,59.00,+0.30,99
114/05/05,"177,171","10,418,746",59.20,59.50,58.30,58.70,-0.30,234
114/05/02,"134,571","7,920,607",58.50,59.10,58.50,59.00,+0.80,144
114/04/30,"110,406","6,462,910",58.40,58.80,58.20,58.20,-0.50,133
114/04/29,"182,231","10,670,618",57.60,59.30,57.60,58.70,+0.80,211
114/04/28,"77,750","4,483,294",57.30,57.90,57.20,57.90,+0.70,97
114/04/25,"67,063","3,852,219",57.50,57.70,57.20,57.20, 0.00,111
114/04/24,"85,880","4,912,781",57.30,57.50,57.00,57.20,-0.20,125
114/04/23,"191,858","11,000,294",57.00,57.80,56.90,57.40,+1.30,180
114/04/22,"110,933","6,246,481",56.00,56.60,56.00,56.10,-0.30,145
114/04/21,"226,769","12,955,970",57.70,58.00,56.40,56.40,-1.60,248
114/04/18,"152,604","8,842,423",57.80,58.40,57.40,58.00,+0.60,161
114/04/17,"160,208","9,147,773",56.20,57.80,56.20,57.40,+0.40,166
114/04/16,"203,717","11,637,548",57.10,57.60,56.70,57.00,-0.10,179
114/04/15,"223,689","12,719,652",55.80,57.50,55.80,57.10,+1.30,248
114/04/14,"486,830","27,141,800",55.80,56.50,55.00,55.80,-0.30,498
114/04/11,"366,881","20,328,452",55.30,56.20,54.20,56.10,-0.50,453
114/04/10,"535,590","30,003,939",54.90,56.60,54.50,56.60,+5.10,525
114/04/09,"825,009","43,455,825",54.60,54.60,51.20,51.50,-3.10,891
114/04/08,"827,551","44,869,830",54.30,55.00,53.40,54.60,+0.10,779
114/04/07,"1,356,381","74,017,495",54.50,55.30,54.50,54.50,-6.00,"1,049"
114/04/02,"166,327","10,033,137",60.40,60.80,59.90,60.50, 0.00,217
114/04/01,"211,196","12,750,089",60.10,60.70,59.90,60.50,+0.40,271
114/03/31,"423,406","25,528,396",60.80,60.80,59.90,60.10,-1.20,576
114/03/28,"263,509","16,213,853",62.10,62.10,61.20,61.30,-0.90,327
114/03/27,"70,950","4,417,039",62.60,62.60,62.20,62.20,-0.40,132
114/03/26,"59,751","3,741,721",62.50,62.80,62.50,62.60,+0.10,76
114/03/25,"169,689","10,638,558",63.00,63.10,62.50,62.50,-0.60,376
114/03/24,"77,677","4,913,016",63.20,63.40,63.10,63.10,-0.10,212
114/03/21,"103,320","6,541,728",63.40,63.50,63.10,63.20,-0.10,190
114/03/20,"117,658","7,442,430",63.20,63.40,63.00,63.30,+0.40,158
114/03/19,"135,004","8,503,839",63.00,63.20,62.90,62.90,-0.20,178
114/03/18,"107,001","6,748,929",63.20,63.20,62.90,63.10,+0.20,155
114/03/17,"109,206","6,876,024",63.00,63.10,62.80,62.90,+0.10,224
114/03/14,"131,389","8,254,556",62.60,63.00,62.60,62.80,+0.30,138
114/03/13,"185,508","11,667,798",63.60,63.60,62.40,62.50,-0.70,328
114/03/12,"311,526","19,681,872",63.00,63.50,62.60,63.20,+0.30,412
114/03/11,"250,320","15,652,754",62.50,62.90,62.00,62.90,+0.20,238
114/03/10,"125,540","7,848,684",62.20,62.70,62.10,62.70,+0.70,162
114/03/07,"144,236","8,979,854",62.50,62.50,62.00,62.00,-0.50,155
114/03/06,"150,085","9,397,777",62.60,62.80,62.40,62.50,+0.10,229
114/03/05,"88,479","5,519,825",62.10,62.50,62.10,62.40,+0.10,201
114/03/04,"214,974","13,301,370",61.90,62.40,61.50,62.30,+0.10,249
114/03/03,"272,216","16,925,721",62.80,62.80,61.90,62.20,-0.60,366
