日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,53055,2620487,49.85,49.0,49.39,130
114/08/14,99365,4922917,50.0,49.0,49.54,83
114/08/13,131196,6408106,49.1,48.5,48.84,77
114/08/12,112937,5435814,48.3,47.6,48.13,48
114/08/11,158502,7643805,49.0,47.5,48.23,57
114/08/08,48550,2352799,48.7,48.1,48.46,40
114/08/07,104501,5112539,49.1,48.4,48.92,44
114/08/06,32156,1583170,50.0,49.0,49.23,34
114/08/05,72185,3543484,49.3,48.6,49.09,44
114/08/04,18467,912961,50.0,48.8,49.44,31
114/08/01,105671,5179023,49.45,48.5,49.01,127
114/07/31,637096,31935574,53.0,48.95,50.13,447
114/07/30,402930,19683769,48.95,47.5,48.85,369
114/07/29,3000,133500,44.5,44.5,44.5,3
114/07/28,4162,186055,44.7,44.7,44.7,8
114/07/25,13248,591260,45.1,43.5,44.63,17
114/07/24,18100,808650,45.0,44.25,44.68,36
114/07/23,11360,516802,45.6,45.05,45.49,6
114/07/22,20000,906450,45.6,45.0,45.32,8
114/07/21,28000,1275850,46.5,44.85,45.57,21
114/07/18,24288,1094668,45.3,44.7,45.07,21
114/07/17,23246,1052370,45.8,44.75,45.27,23
114/07/16,17035,766925,45.2,44.5,45.02,17
114/07/15,27007,1221323,45.85,44.5,45.22,27
114/07/14,11000,487950,44.85,44.1,44.36,8
114/07/11,5030,229371,45.6,45.6,45.6,2
114/07/10,22020,1006900,46.5,45.0,45.73,16
114/07/09,17219,767311,44.75,43.9,44.56,18
114/07/08,20160,890430,45.0,43.6,44.17,20
114/07/07,6026,271176,45.0,45.0,45.0,10
114/07/04,3064,137704,45.2,44.9,44.94,7
114/07/03,22575,1015397,45.4,44.1,44.98,31
114/07/02,5025,226108,45.0,45.0,45.0,3
114/07/01,21246,961722,45.7,44.55,45.27,32
114/06/30,19161,846834,44.5,43.65,44.2,19
114/06/27,28419,1262401,44.85,43.6,44.42,27
114/06/26,41151,1835424,44.95,44.0,44.6,24
114/06/25,22000,986700,45.0,44.3,44.85,4
114/06/24,29250,1310300,45.0,44.2,44.8,14
114/06/23,89273,4001641,45.4,43.5,44.82,51
114/06/20,52383,2367002,46.5,44.2,45.19,34
114/06/19,69514,3199606,46.95,44.95,46.03,51
114/06/18,52973,2467224,47.7,46.0,46.58,119
114/06/17,79830,3994315,51.4,49.4,50.04,279
114/06/16,29031,1446899,50.1,49.0,49.84,27
114/06/13,24008,1182448,49.8,49.0,49.25,23
114/06/12,83094,4096217,49.65,49.0,49.3,28
114/06/11,68085,3389975,50.7,49.5,49.79,20
114/06/10,86260,4296115,50.0,49.6,49.8,50
114/06/09,26421,1300336,49.6,49.0,49.22,25
114/06/06,23121,1141163,49.7,49.1,49.36,33
114/06/05,14150,693150,49.1,48.6,48.99,14
114/06/04,33883,1664432,49.45,48.55,49.12,43
114/06/03,46009,2233148,49.1,48.0,48.54,80
114/06/02,14055,685623,49.5,48.0,48.78,15
114/05/29,7111,352066,49.65,49.0,49.51,8
114/05/28,7149,354673,49.7,49.5,49.61,35
114/05/27,54420,2760681,51.9,49.5,50.73,51
114/05/26,131289,6538355,50.8,48.85,49.8,152
114/05/23,14267,700566,49.3,48.3,49.1,14
114/05/22,5031,246725,49.05,49.0,49.04,7
114/05/21,22848,1125714,49.4,48.8,49.27,55
114/05/20,56364,2784344,49.75,49.1,49.4,32
114/05/19,44029,2172375,49.4,49.0,49.34,21
114/05/16,35310,1744268,49.55,49.3,49.4,14
114/05/15,49510,2452892,49.95,49.4,49.54,24
114/05/14,64164,3173136,49.65,49.05,49.45,95
114/05/13,66096,3284920,50.0,49.0,49.7,36
114/05/12,72000,3581000,50.2,49.45,49.74,28
114/05/09,66201,3261001,49.45,49.2,49.26,29
114/05/08,61573,3031791,49.4,48.65,49.24,27
114/05/07,36280,1779232,49.2,48.5,49.04,25
114/05/06,19397,946202,49.2,47.8,48.78,20
114/05/05,82622,4063257,49.65,48.8,49.18,135
114/05/02,72405,3600190,49.85,49.3,49.72,26
114/04/30,60494,2997657,49.8,49.1,49.55,36
114/04/29,10284,512100,49.95,49.6,49.8,18
114/04/28,89711,4471982,50.0,49.4,49.85,47
114/04/25,110900,5533833,50.2,49.8,49.9,55
114/04/24,65863,3274981,50.0,49.05,49.72,61
114/04/23,79373,3931354,49.9,49.3,49.53,59
114/04/22,61806,3053323,49.7,48.15,49.4,79
114/04/21,61123,3014057,49.7,49.0,49.31,87
114/04/18,40231,1978103,49.8,46.5,49.17,39
114/04/17,34695,1607885,46.8,44.8,46.34,48
114/04/16,131051,6209306,48.1,46.55,47.38,111
114/04/15,39053,1787241,46.2,43.0,45.76,54
114/04/14,16160,678236,42.7,41.45,41.97,18
114/04/11,48650,1946514,41.35,38.7,40.01,46
114/04/10,2455,95247,38.8,38.8,38.8,16
114/04/09,58791,2156418,39.9,35.3,36.68,73
114/04/08,168105,6545803,39.7,38.9,38.94,109
114/04/07,5454,235764,43.2,43.2,43.23,29
114/04/02,2007,94962,48.0,46.65,47.32,9
114/04/01,42528,1978966,47.85,46.2,46.53,33
114/03/31,29859,1391356,47.7,46.2,46.6,39
114/03/28,17090,813282,48.7,47.1,47.59,19
114/03/27,8000,384500,48.1,48.0,48.06,7
114/03/26,3100,150300,48.5,48.5,48.48,6
114/03/25,35794,1716234,48.65,47.6,47.95,45
114/03/24,12451,606771,49.8,48.55,48.73,15
114/03/21,7350,362450,49.5,49.0,49.31,10
114/03/20,17011,841142,50.0,48.55,49.45,16
114/03/19,10100,492596,49.0,48.6,48.77,17
114/03/18,11338,553288,49.95,48.6,48.8,23
114/03/17,16104,795361,50.0,48.8,49.39,25
114/03/14,17001,831004,49.3,48.75,48.88,15
114/03/13,19000,937500,49.6,49.2,49.34,19
114/03/12,9161,457196,50.9,49.6,49.91,20
114/03/11,7113,353467,50.0,49.6,49.69,15
114/03/10,22374,1129129,51.5,49.6,50.47,35
