日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1290798,80124994,63.0,61.4,62.07,1238
114/08/14,1215763,75250386,62.4,61.3,61.9,997
114/08/13,1729079,106479363,63.0,60.4,61.58,1511
114/08/12,1493919,91849086,62.2,60.9,61.48,1374
114/08/11,3461236,211875017,63.0,60.7,61.21,2893
114/08/08,1990646,131416451,67.2,65.3,66.02,2220
114/08/07,3760140,251533091,67.8,65.7,66.89,2979
114/08/06,14781363,1038012881,75.2,66.4,70.22,11192
114/08/05,9161859,661143124,72.9,69.8,72.16,4984
114/08/04,2984866,194008993,67.1,59.5,65.0,3288
114/08/01,863693,52113154,61.7,58.0,60.34,968
114/07/31,1024610,62284506,62.5,60.3,60.79,953
114/07/30,568295,35135154,62.5,61.0,61.83,573
114/07/29,735788,45329146,63.0,60.5,61.61,624
114/07/28,466789,29175361,63.4,61.6,62.5,455
114/07/25,684521,43192715,64.3,62.4,63.1,831
114/07/24,613321,38976447,64.2,62.5,63.55,592
114/07/23,823119,51535458,63.2,61.8,62.61,775
114/07/22,1379102,86520096,65.3,61.1,62.74,1355
114/07/21,810648,52293372,65.9,63.4,64.51,686
114/07/18,1010922,64964297,65.8,63.5,64.26,872
114/07/17,1414912,91959553,66.3,63.3,64.99,1213
114/07/16,1126679,72365600,65.1,63.5,64.23,967
114/07/15,2181484,143089821,67.5,64.5,65.59,1834
114/07/14,7082504,474754700,69.5,65.4,67.03,5318
114/07/11,3939161,259985312,67.1,62.5,66.0,4671
114/07/10,722366,44369218,62.5,60.5,61.42,621
114/07/09,824830,49328572,60.8,58.2,59.8,696
114/07/08,1090306,63914759,59.7,57.7,58.62,909
114/07/07,761736,45259701,60.7,58.5,59.42,688
114/07/04,892630,54730232,63.4,60.4,61.31,833
114/07/03,1013522,63229779,63.1,61.5,62.39,850
114/07/02,589208,35946466,61.9,60.3,61.01,541
114/07/01,755117,46256321,62.3,60.3,61.26,836
114/06/30,788112,47874379,62.3,60.3,60.75,693
114/06/27,1279620,79516718,64.3,61.0,62.14,1214
114/06/26,826706,53633920,66.1,63.5,64.88,711
114/06/25,987180,63693055,65.5,63.8,64.52,821
114/06/24,1190678,75577291,64.3,62.8,63.47,1013
114/06/23,1098861,66660328,62.0,59.2,60.66,933
114/06/20,1419067,89098964,64.6,61.8,62.79,1259
114/06/19,2427359,159748181,69.0,64.0,65.81,2175
114/06/18,1124624,77693309,70.7,68.5,69.08,995
114/06/17,2502824,177595709,73.4,68.5,70.96,2049
114/06/16,739882,50418393,69.2,67.1,68.14,690
114/06/13,1650075,114428837,71.0,68.2,69.35,1450
114/06/12,1784555,128293221,73.6,70.1,71.89,2108
114/06/11,5496892,397936656,74.1,70.5,72.39,4866
114/06/10,2707766,190653381,71.9,65.6,70.41,3290
114/06/09,661468,43648043,68.2,65.1,65.99,647
114/06/06,618557,41359063,68.2,66.3,66.86,578
114/06/05,934667,63653691,69.2,66.7,68.1,797
114/06/04,933456,63102820,68.6,66.6,67.6,716
114/06/03,523201,35123734,68.3,66.3,67.13,479
114/06/02,795371,53553492,69.5,66.4,67.33,1031
114/05/29,607838,42576946,70.9,69.1,70.05,540
114/05/28,529984,36591152,70.6,68.2,69.04,663
