日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,534667,30767035,58.0,57.0,57.54,412
114/08/14,996544,57420685,58.8,56.9,57.62,1326
114/08/13,1443742,84621481,59.8,57.4,58.61,1452
114/08/12,1865660,109722029,59.7,58.1,58.81,1988
114/08/11,2774958,158667522,59.2,54.6,57.18,2444
114/08/08,1005356,57370825,57.8,56.5,57.07,1097
114/08/07,6349909,375182568,60.7,57.0,59.08,4958
114/08/06,3466473,203386065,60.1,56.9,58.67,2840
114/08/05,1654112,94477161,58.1,55.9,57.12,1261
114/08/04,580678,32250953,56.2,55.1,55.54,642
114/08/01,994442,55507057,57.0,53.2,55.82,809
114/07/31,1674385,93807361,57.3,55.0,56.02,1392
114/07/30,880028,48858594,56.4,55.0,55.52,828
114/07/29,1714820,96447917,57.5,55.1,56.24,1340
114/07/28,3859931,224651253,59.7,56.3,58.2,2575
114/07/25,3101175,179153855,59.4,56.7,57.77,2491
114/07/24,11084387,646881281,60.8,55.7,58.36,7756
114/07/23,3658532,206053533,57.4,52.5,56.32,2391
114/07/22,5001536,275081051,57.2,52.2,55.0,3963
114/07/21,493110,26052518,53.7,51.7,52.83,359
114/07/18,690812,36960158,54.2,52.8,53.5,581
114/07/17,1234711,66240957,54.6,52.9,53.65,1125
114/07/16,2618898,141475776,55.4,50.6,54.02,2139
114/07/15,520564,26270908,52.2,50.0,50.47,380
114/07/14,265837,13548697,51.9,50.6,50.97,232
114/07/11,397254,20629049,52.9,50.6,51.93,404
114/07/10,240850,12144270,51.3,49.8,50.42,383
114/07/09,529082,26666853,51.0,49.85,50.4,414
114/07/08,292480,14292809,49.55,48.2,48.87,287
114/07/07,278735,13901832,51.1,49.2,49.87,281
114/07/04,490528,24555770,51.4,49.5,50.06,493
114/07/03,699987,35923732,52.1,50.8,51.32,678
114/07/02,1274524,66705876,54.0,51.4,52.34,1171
114/07/01,2798722,153783398,57.4,51.5,54.95,2451
114/06/30,1480954,78426902,55.3,52.0,52.96,1374
114/06/27,7899048,441565941,57.8,53.4,55.9,5450
114/06/26,1717236,90839470,53.4,50.1,52.9,917
114/06/25,938209,45099821,48.6,45.25,48.07,1911
114/06/24,292426,13325379,46.4,44.8,45.57,318
114/06/23,123681,5520572,45.15,44.1,44.64,166
114/06/20,116147,5239626,45.7,44.7,45.11,175
114/06/19,169191,7704112,46.05,45.3,45.53,166
114/06/18,81408,3768491,46.6,45.85,46.29,110
114/06/17,159604,7431785,47.0,46.1,46.56,213
114/06/16,241253,11165904,47.3,45.8,46.28,321
114/06/13,241287,11524723,48.8,47.3,47.76,565
114/06/12,91734,4514295,49.45,49.05,49.21,148
114/06/11,343885,17013912,50.4,48.9,49.48,366
114/06/10,513055,25448652,50.6,47.5,49.6,468
114/06/09,203253,9785658,50.3,47.35,48.15,267
114/06/06,200037,9799507,50.2,48.7,48.99,664
114/06/05,771095,39103510,52.2,48.55,50.71,821
114/06/04,69141,3345628,48.6,47.35,48.39,92
114/06/03,37996,1800883,47.8,47.15,47.4,66
114/06/02,134915,6412671,48.55,47.0,47.53,172
114/05/29,52710,2532404,48.55,47.8,48.04,95
114/05/28,44046,2145561,49.85,48.3,48.71,105
114/05/27,72522,3572734,49.9,48.7,49.26,164
114/05/26,64214,3176160,49.95,49.05,49.46,129
114/05/23,138268,6859130,50.3,49.25,49.61,138
114/05/22,98989,4883736,49.7,48.5,49.34,139
114/05/21,52257,2571006,49.4,48.95,49.2,104
114/05/20,282776,13884891,50.4,48.45,49.1,366
114/05/19,300709,14997435,50.8,48.65,49.87,332
114/05/16,188494,9400374,50.6,49.4,49.87,449
114/05/15,349226,17851377,52.0,50.2,51.12,651
114/05/14,575753,29603360,52.7,50.1,51.42,733
114/05/13,1102537,56392482,52.8,49.55,51.15,1089
114/05/12,1099282,54810704,51.1,48.55,49.86,961
114/05/09,309099,14387345,47.5,45.9,46.55,352
114/05/08,84849,3773671,44.8,43.55,44.48,120
114/05/07,38275,1673975,44.1,43.5,43.74,80
114/05/06,95645,4207974,44.7,42.9,44.0,109
114/05/05,157442,6953734,45.55,43.25,44.17,333
114/05/02,81006,3685738,45.75,45.1,45.5,149
114/04/30,99712,4506692,45.7,44.65,45.2,158
114/04/29,123293,5535964,45.2,44.2,44.9,136
114/04/28,128575,5651730,44.6,43.35,43.96,149
114/04/25,139735,6075907,43.85,43.2,43.48,150
114/04/24,89722,3855499,43.95,42.6,42.97,126
114/04/23,118684,5166276,44.0,43.15,43.53,159
114/04/22,79053,3371714,43.2,41.15,42.65,108
114/04/21,104761,4557466,45.15,43.3,43.5,218
114/04/18,104809,4732388,45.5,45.0,45.15,108
114/04/17,110750,5000010,45.5,44.7,45.15,118
114/04/16,136942,6267896,46.7,45.0,45.77,208
114/04/15,240657,11057660,46.35,44.45,45.95,288
114/04/14,262179,11857399,46.45,44.3,45.23,388
114/04/11,322375,13821987,44.25,40.7,42.88,324
114/04/10,356403,15458444,43.65,41.9,43.37,318
114/04/09,649277,26098522,42.2,39.7,40.2,757
114/04/08,587798,25935363,44.7,44.1,44.12,539
114/04/07,46540,2280460,49.0,49.0,49.0,365
114/04/02,241960,13018756,54.4,52.6,53.81,273
114/04/01,219211,11510998,53.0,51.4,52.51,273
114/03/31,437170,22842262,53.2,51.2,52.25,571
114/03/28,423954,22133889,53.9,51.3,52.21,500
114/03/27,166455,8880990,54.4,53.0,53.35,565
114/03/26,96556,5202980,54.2,53.6,53.89,1247
114/03/25,162883,8753042,54.3,53.4,53.74,736
114/03/24,119450,6469744,54.5,53.8,54.16,845
114/03/21,66102,3572607,54.2,53.8,54.05,397
114/03/20,83129,4499189,54.3,53.8,54.12,380
114/03/19,170089,9155631,54.1,53.6,53.83,665
114/03/18,102422,5511943,54.1,53.4,53.82,455
114/03/17,181215,9776619,54.5,53.4,53.95,937
114/03/14,154554,8309466,54.2,53.4,53.76,490
114/03/13,331315,17951515,55.2,53.5,54.18,854
114/03/12,125529,6960842,56.0,55.1,55.45,702
114/03/11,265846,14616736,55.5,54.2,54.98,1179
114/03/10,230425,13142038,57.6,56.7,57.03,418
114/03/07,167491,9687536,58.5,57.4,57.84,353
114/03/06,156715,9220918,59.5,58.6,58.84,487
114/03/05,230822,13650545,59.5,58.2,59.14,305
114/03/04,247018,14208652,58.6,56.8,57.52,436
114/03/03,182246,10554051,58.4,57.6,57.91,429
