日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/26,"383,507","10,330,642",26.80,27.10,26.80,26.90, 0.00,297
114/05/23,"205,083","5,527,632",26.85,27.05,26.85,26.90, 0.00,198
114/05/22,"489,147","13,193,901",27.20,27.20,26.80,26.90,-0.35,430
114/05/21,"996,163","27,087,103",26.85,27.35,26.85,27.25,+0.45,585
114/05/20,"578,178","15,476,910",26.95,26.95,26.60,26.80, 0.00,497
114/05/19,"675,279","18,203,600",27.25,27.25,26.80,26.80,-0.25,431
114/05/16,"714,129","19,331,742",27.00,27.25,26.85,27.05,+0.10,478
114/05/15,"807,620","21,865,243",27.35,27.40,26.95,26.95,-0.30,623
114/05/14,"714,579","19,456,844",27.15,27.40,27.10,27.25,+0.10,653
114/05/13,"805,940","21,937,135",27.40,27.45,27.10,27.15,-0.05,517
114/05/12,"877,613","23,858,610",27.35,27.40,27.00,27.20,-0.10,549
114/05/09,"1,325,192","36,256,928",27.40,27.60,27.15,27.30,+0.15,840
114/05/08,"3,809,882","103,268,573",26.30,27.60,26.20,27.15,+1.00,"1,765"
114/05/07,"1,507,878","39,661,587",26.60,26.60,26.05,26.15,-0.05,933
114/05/06,"2,572,866","67,712,278",26.80,26.90,26.00,26.20,-0.70,"1,560"
114/05/05,"2,511,434","68,980,215",27.95,28.25,26.75,26.90,-0.45,"1,492"
114/05/02,"1,638,110","44,453,751",26.80,27.55,26.65,27.35,+0.90,923
114/04/30,"1,196,981","31,589,727",26.30,26.70,26.00,26.45,+0.20,660
114/04/29,"790,814","20,765,618",26.00,26.40,26.00,26.25,+0.30,468
114/04/28,"413,437","10,707,881",25.70,26.05,25.70,25.95,+0.30,317
114/04/25,"624,392","16,073,353",25.60,25.85,25.60,25.65,+0.30,411
114/04/24,"442,329","11,267,249",25.55,25.75,25.35,25.35,-0.05,365
114/04/23,"488,051","12,411,385",25.35,25.60,25.30,25.40,+0.45,337
114/04/22,"644,049","16,122,039",24.90,25.30,24.90,24.95,-0.20,387
114/04/21,"1,529,916","39,005,535",26.30,26.30,25.10,25.15,-1.10,856
114/04/18,"528,414","13,900,452",26.60,26.60,26.10,26.25,-0.10,372
114/04/17,"951,352","24,950,891",26.30,26.70,25.90,26.35,-0.20,484
114/04/16,"2,120,789","57,010,508",26.35,27.50,26.30,26.55,+0.05,"1,294"
114/04/15,"862,233","22,656,509",25.95,26.50,25.90,26.50,+0.90,442
114/04/14,"1,240,236","31,977,562",25.55,26.30,25.55,25.60,+0.25,698
114/04/11,"1,510,934","37,998,300",25.60,25.60,24.55,25.35,-0.25,855
114/04/10,"1,097,113","27,936,468",25.20,25.60,25.15,25.60,+2.30,449
114/04/09,"3,729,873","89,786,723",25.25,25.25,23.25,23.30,-1.95,"1,813"
114/04/08,"3,996,217","98,765,030",24.30,25.35,24.20,25.25,-1.30,"1,820"
114/04/07,"638,623","16,955,618",26.55,26.55,26.55,26.55,-2.95,474
114/04/02,"565,554","16,680,120",29.55,29.65,29.25,29.50,+0.05,385
114/04/01,"1,267,615","37,323,445",29.10,29.70,29.10,29.45,+0.45,765
114/03/31,"2,419,280","70,761,860",29.50,29.60,29.00,29.00,-1.00,"1,325"
114/03/28,"1,683,474","50,600,757",30.55,30.55,29.85,30.00,-0.50,960
114/03/27,"639,865","19,545,590",30.65,30.75,30.40,30.50,-0.15,417
114/03/26,"492,397","15,106,642",30.50,30.85,30.50,30.65,+0.15,342
114/03/25,"1,112,556","34,035,716",30.95,31.00,30.45,30.50,-0.35,698
114/03/24,"705,137","21,823,613",31.00,31.10,30.80,30.85,-0.10,403
114/03/21,"726,854","22,529,433",31.15,31.20,30.85,30.95,-0.25,505
114/03/20,"808,657","25,149,357",30.90,31.25,30.85,31.20,+0.50,443
114/03/19,"860,508","26,618,503",31.05,31.20,30.70,30.70,-0.20,467
114/03/18,"654,337","20,260,222",31.00,31.15,30.85,30.90,+0.05,442
114/03/17,"1,122,949","34,734,466",30.75,31.05,30.70,30.85,+0.35,591
114/03/14,"1,069,575","32,545,560",30.10,30.70,30.10,30.50,+0.40,541
114/03/13,"1,514,632","46,099,517",30.70,30.85,30.10,30.10,-0.50,870
114/03/12,"1,543,248","47,322,385",30.55,30.80,30.45,30.60, 0.00,878
114/03/11,"4,545,454","138,213,988",31.05,31.10,29.90,30.60,-1.50,"2,464"
114/03/10,"1,077,286","34,577,068",32.25,32.35,31.85,32.10,-0.10,586
114/03/07,"1,008,843","32,580,924",32.50,32.60,32.15,32.20,-0.40,595
114/03/06,"1,608,133","52,735,550",33.30,33.30,32.55,32.60,-0.55,"1,039"
114/03/05,"2,123,603","70,064,759",32.50,33.30,32.40,33.15,+0.75,"1,252"
114/03/04,"1,181,475","37,920,653",32.00,32.50,31.60,32.40,+0.30,559
114/03/03,"1,053,400","33,865,802",32.35,32.35,31.90,32.10,-0.20,560
