日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,058,235","32,374,867",30.65,30.95,30.30,30.40,-0.30,"1,162"
114/08/21,"455,480","13,977,809",30.80,30.90,30.55,30.70,+0.05,749
114/08/20,"702,815","21,542,864",30.80,30.85,30.55,30.65,-0.05,566
114/08/19,"790,059","24,349,235",31.00,31.05,30.60,30.70,-0.45,"1,303"
114/08/18,"1,454,178","44,916,157",30.15,31.20,30.15,31.15,+0.85,"1,014"
114/08/15,"757,325","22,848,746",30.50,30.50,30.00,30.30, 0.00,754
114/08/14,"792,668","24,058,087",30.30,30.50,30.20,30.30,+0.30,597
114/08/13,"1,664,486","50,159,047",30.65,30.75,29.95,30.00,-0.40,"1,647"
114/08/12,"1,469,334","45,074,262",31.05,31.10,30.40,30.40,-0.50,"1,297"
114/08/11,"654,043","20,227,777",30.90,31.10,30.70,30.90, 0.00,453
114/08/08,"1,795,470","55,738,772",31.50,31.75,30.75,30.90,-0.95,"2,295"
114/08/07,"455,596","14,563,970",32.15,32.20,31.80,31.85,-0.10,580
114/08/06,"759,655","24,317,595",31.90,32.25,31.80,31.95, 0.00,647
114/08/05,"883,749","28,084,654",31.50,32.00,31.50,31.95,+0.25,827
114/08/04,"950,774","29,936,862",30.75,31.90,30.75,31.70,+0.40,814
114/08/01,"1,143,925","35,478,368",30.95,31.40,30.60,31.30,+0.30,664
114/07/31,"1,141,968","35,550,331",31.70,31.70,31.00,31.00,-0.70,"1,131"
114/07/30,"915,862","28,902,712",31.25,31.80,31.25,31.70,+0.45,683
114/07/29,"710,478","22,190,556",31.30,31.40,31.15,31.25,-0.05,518
114/07/28,"779,873","24,552,062",31.75,31.75,31.30,31.30,-0.25,488
114/07/25,"679,120","21,477,455",31.40,31.85,31.40,31.55,+0.15,568
114/07/24,"1,023,418","32,190,090",31.80,31.80,31.30,31.40,-0.35,856
114/07/23,"1,181,541","37,617,062",32.20,32.20,31.70,31.75,-0.10,823
114/07/22,"2,583,844","83,395,276",32.90,33.30,31.65,31.85,-1.40,"2,355"
114/07/21,"3,336,044","109,430,915",31.70,33.55,31.70,33.25,+1.55,"1,870"
114/07/18,"1,285,113","41,086,563",32.00,32.45,31.65,31.70, 0.00,979
114/07/17,"601,960","19,043,877",31.40,31.85,31.35,31.70,+0.20,547
114/07/16,"1,026,583","32,410,905",31.15,31.95,31.10,31.50,+0.40,832
114/07/15,"1,068,144","33,465,470",31.25,31.70,31.05,31.10,-0.30,937
114/07/14,"1,209,776","38,118,028",31.75,31.95,31.25,31.40,-0.35,963
114/07/11,"1,201,978","38,291,706",31.75,32.25,31.55,31.75,-0.15,808
114/07/10,"2,183,813","68,451,441",31.50,31.95,30.85,31.90,+0.40,"1,461"
114/07/09,"2,149,934","68,460,066",32.40,32.40,31.45,31.50,-1.15,"1,757"
114/07/08,"3,449,285","115,411,192",34.20,34.50,32.65,32.65,-1.90,"2,994"
114/07/07,"6,157,913","211,080,938",34.15,34.80,33.25,34.55,+0.65,"3,698"
114/07/04,"6,669,106","226,215,821",33.80,34.30,33.15,33.90,-0.15,"2,872"
114/07/03,"8,874,929","300,584,052",33.95,34.40,32.80,34.05,+0.10,"5,207"
114/07/02,"12,349,151","416,238,463",32.80,34.75,32.15,33.95,+0.80,"7,535"
114/07/01,"8,368,200","271,220,452",30.25,33.15,30.25,33.15,+3.00,"6,086"
114/06/30,"3,231,386","97,740,076",30.05,30.60,29.80,30.15,+0.05,"1,439"
114/06/27,"1,484,098","44,531,182",29.85,30.15,29.80,30.10,+0.30,828
114/06/26,"1,625,359","48,459,869",29.50,30.00,29.50,29.80,+0.45,861
114/06/25,"1,249,486","36,981,477",29.50,30.25,29.30,29.35, 0.00,849
114/06/24,"1,951,180","56,964,543",28.80,29.60,28.70,29.35,+0.55,"1,003"
114/06/23,"3,172,337","91,056,331",28.50,29.20,28.25,28.80,+0.05,"1,210"
114/06/20,"10,335,341","298,690,516",30.35,30.35,28.75,28.75,-1.50,"2,334"
114/06/19,"1,877,121","56,310,894",30.25,30.45,29.75,30.25,-0.30,"1,424"
114/06/18,"856,709","26,206,238",30.50,30.85,30.20,30.55,+0.05,712
114/06/17,"922,852","28,136,984",30.75,30.75,30.30,30.50, 0.00,641
114/06/16,"1,003,179","30,488,541",30.70,30.70,30.15,30.50,-0.20,882
114/06/13,"1,087,381","33,399,897",30.85,30.95,30.55,30.70,-0.35,950
114/06/12,"749,930","23,355,829",31.25,31.50,30.95,31.05,-0.20,647
114/06/11,"848,109","26,402,246",31.00,31.30,30.95,31.25, 0.00,730
114/06/10,"792,265","24,824,876",31.25,31.60,31.00,31.25, 0.00,721
114/06/09,"994,571","31,287,380",32.00,32.10,31.20,31.25,-0.85,781
114/06/06,"1,523,797","48,876,739",31.75,32.30,31.60,32.10,+0.55,"1,102"
114/06/05,"1,098,494","34,674,340",31.40,31.85,31.30,31.55,+0.25,976
114/06/04,"1,324,461","41,192,737",30.35,31.45,30.35,31.30,+1.05,994
114/06/03,"748,808","22,712,077",30.10,30.60,30.00,30.25,+0.25,657
114/06/02,"1,786,688","53,270,169",30.05,30.30,29.50,30.00,-0.20,"1,396"
114/05/29,"1,112,067","33,666,604",30.50,30.70,30.10,30.20,-0.10,951
114/05/28,"1,291,968","39,563,371",31.20,31.20,30.20,30.30,-0.75,"1,094"
114/05/27,"1,118,866","34,585,838",31.20,31.30,30.70,31.05,-0.05,831
114/05/26,"838,919","26,034,181",31.00,31.25,30.85,31.10,+0.20,710
114/05/23,"573,854","17,760,110",30.70,31.15,30.70,30.90, 0.00,535
114/05/22,"915,786","28,197,053",30.95,30.95,30.70,30.90,-0.20,813
114/05/21,"667,761","20,686,778",30.95,31.15,30.70,31.10,+0.35,671
114/05/20,"800,158","24,660,034",30.85,31.05,30.65,30.75, 0.00,659
114/05/19,"1,831,857","56,578,469",31.40,31.40,30.65,30.75,-0.80,"1,426"
114/05/16,"758,208","23,957,545",31.70,31.70,31.40,31.55,-0.05,626
114/05/15,"1,290,503","40,948,330",32.40,32.40,31.50,31.60,-0.70,"1,262"
114/05/14,"1,105,938","35,517,359",32.25,32.50,31.80,32.30,+0.25,"1,164"
114/05/13,"1,065,619","34,104,960",31.95,32.35,31.70,32.05,+0.10,854
114/05/12,"977,178","31,288,152",32.40,32.40,31.85,31.95,-0.20,717
114/05/09,"1,464,228","46,802,034",32.00,32.30,31.60,32.15,+0.35,748
114/05/08,"604,557","19,304,862",32.30,32.35,31.70,31.80,-0.15,596
114/05/07,"720,639","23,136,140",32.40,32.40,31.85,31.95,-0.75,"1,151"
114/05/06,"1,056,693","34,488,375",33.00,33.05,32.40,32.70,+0.05,844
114/05/05,"2,183,759","71,783,143",33.10,33.70,32.05,32.65,-0.20,"1,823"
114/05/02,"1,121,462","36,723,463",32.65,33.05,32.25,32.85,+0.60,974
114/04/30,"766,406","24,896,354",32.80,33.10,32.20,32.25,-0.60,"1,319"
114/04/29,"1,174,689","38,247,195",32.25,32.90,31.80,32.85,+0.95,953
114/04/28,"389,726","12,452,013",32.20,32.20,31.85,31.90, 0.00,346
114/04/25,"744,822","23,932,718",31.90,32.45,31.90,31.90,+0.40,776
114/04/24,"747,218","23,664,699",32.30,32.40,31.20,31.50,-0.60,"1,248"
114/04/23,"1,699,197","54,145,266",31.20,32.25,31.20,32.10,+1.35,"1,283"
114/04/22,"1,295,914","39,577,241",30.30,30.95,30.10,30.75,-0.05,907
114/04/21,"981,368","30,560,523",31.45,31.50,30.70,30.80,-0.60,914
114/04/18,"516,042","16,228,662",31.70,31.70,31.30,31.40,-0.30,527
114/04/17,"1,018,443","32,100,231",32.05,32.05,31.05,31.70,-0.05,990
114/04/16,"1,210,509","38,906,329",32.75,32.75,31.75,31.75,-1.10,"1,623"
114/04/15,"1,442,773","46,785,934",31.60,32.85,31.60,32.85,+1.15,997
