日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,31263881,3176955470,106.0,100.0,101.62,17887
114/08/14,57527438,5735010212,102.0,96.7,99.69,41861
114/08/13,46808381,4656922275,104.5,95.4,99.49,29415
114/08/12,67428922,6644383056,102.0,95.6,98.54,42830
114/08/11,44854190,4268127530,96.8,92.3,95.16,29729
114/08/08,89255489,8624223328,101.0,92.1,96.62,66320
114/08/07,133213708,12565237402,99.7,91.1,94.32,94885
114/08/06,51913312,4745572921,92.4,90.0,91.41,27428
114/08/05,36606464,3104091727,88.5,83.0,84.8,38545
114/08/04,41939116,3522745682,86.1,81.8,84.0,24498
114/08/01,57369468,4819646079,86.9,77.3,84.01,68450
114/07/31,38330237,3047327039,80.9,78.1,79.5,23371
114/07/30,54814313,4242394105,79.0,75.6,77.4,38070
114/07/29,72507121,5424441530,76.9,72.1,74.81,53342
114/07/28,46503796,3276018431,73.5,67.0,70.45,33156
114/07/25,39965330,2688653841,69.1,65.4,67.27,25947
114/07/24,40666629,2674932343,67.2,63.2,65.78,22810
114/07/23,22237885,1406985360,64.5,62.0,63.27,14448
114/07/22,50781896,3259278185,67.5,61.9,64.18,31439
114/07/21,20847180,1309289722,63.8,62.1,62.8,12211
114/07/18,20147816,1232856352,62.1,60.1,61.19,11300
114/07/17,44542780,2797696933,65.1,61.2,62.81,25899
114/07/16,14411079,890899002,62.5,61.1,61.82,9455
114/07/15,28466733,1753294964,63.1,59.6,61.59,17268
114/07/14,50200736,3129006450,63.6,61.0,62.33,28667
114/07/11,53869952,3327704473,63.0,57.1,61.77,29290
114/07/10,45463084,2582619252,58.3,54.5,56.81,26318
114/07/09,65400012,3574241506,56.4,52.3,54.65,38588
114/07/08,30234210,1561452394,53.3,47.5,51.65,19788
114/07/07,9506258,461401764,49.65,47.1,48.54,5965
114/07/04,12908920,626733556,50.1,47.2,48.55,8833
114/07/03,18570897,913503585,51.3,46.55,49.19,12731
114/07/02,5072809,233250202,46.75,44.9,45.98,3113
114/07/01,3884795,176311184,46.3,44.8,45.38,2729
114/06/30,9505528,436381784,47.2,45.15,45.91,5842
114/06/27,9920922,465541953,48.15,46.0,46.93,6458
114/06/26,17366855,828455546,49.0,46.3,47.7,10932
114/06/25,31718637,1499342312,48.8,45.05,47.27,21272
114/06/24,6798473,298130557,44.45,41.2,43.85,4126
114/06/23,1211994,48484933,40.7,39.15,40.0,881
114/06/20,2999312,119809953,41.35,39.6,39.95,1406
114/06/19,1031276,42482800,41.65,40.95,41.19,825
114/06/18,650815,26777682,41.5,40.75,41.14,570
114/06/17,858143,35470430,42.0,40.85,41.33,659
114/06/16,906974,37050035,41.25,40.3,40.85,624
114/06/13,2018795,83642434,42.3,41.0,41.43,1709
114/06/12,979402,41534336,42.75,42.1,42.41,781
114/06/11,1981427,84561196,43.15,42.25,42.68,1197
114/06/10,1162968,49248224,42.55,41.9,42.35,925
114/06/09,779000,32551604,42.45,41.45,41.79,648
114/06/06,843753,35552271,42.65,41.9,42.14,679
114/06/05,1079649,45819463,42.8,42.2,42.44,1236
114/06/04,2642348,112246967,43.35,40.85,42.48,1993
114/06/03,2487314,100707866,41.35,40.1,40.49,1708
114/06/02,1320764,54115356,41.8,40.7,40.97,987
114/05/29,6680988,280464636,42.75,41.75,41.98,1370
114/05/28,1201314,50951115,43.25,41.7,42.41,921
114/05/27,2378079,102302800,44.3,42.15,43.02,1703
114/05/26,1825642,81991035,45.4,44.35,44.91,1299
114/05/23,2035061,91820840,45.6,44.8,45.12,1355
114/05/22,1653537,73535529,45.0,43.8,44.47,1258
114/05/21,1517070,67625880,44.95,44.0,44.58,1214
114/05/20,1190316,52444719,44.5,43.7,44.06,931
114/05/19,1735808,76820912,45.0,44.0,44.26,1263
114/05/16,1313222,59547599,45.75,44.85,45.34,1046
114/05/15,1355274,61140057,45.5,44.85,45.11,1092
114/05/14,2484075,112667351,45.8,44.8,45.36,1814
114/05/13,2584444,116786469,46.0,44.55,45.19,1872
114/05/12,1826726,81438757,44.85,44.1,44.58,1333
114/05/09,2011948,87725879,44.1,42.85,43.6,1407
114/05/08,2418503,104788842,43.75,42.7,43.33,1711
114/05/07,1007112,42165373,42.25,41.4,41.87,758
114/05/06,1122790,46967583,42.2,41.1,41.83,903
114/05/05,2780864,116331775,43.7,40.7,41.83,1797
114/05/02,2125505,92190595,43.75,43.05,43.37,1470
114/04/30,8948412,392814136,45.35,43.0,43.9,6082
114/04/29,9327451,408459853,44.9,42.05,43.79,6121
114/04/28,1137494,46485454,41.2,40.4,40.87,810
114/04/25,1350619,54573918,41.1,39.95,40.41,1029
114/04/24,1180059,46934811,40.4,39.35,39.77,906
114/04/23,1551869,61294506,39.8,38.9,39.5,1129
114/04/22,1481424,56509226,38.85,37.15,38.15,1070
114/04/21,1831897,70652824,39.7,38.0,38.57,1212
114/04/18,1533203,60885434,40.5,39.4,39.71,1071
114/04/17,2027387,80743556,40.35,39.35,39.83,1416
114/04/16,1690797,69329102,41.95,40.5,41.0,1907
114/04/15,3294245,135971130,42.0,39.85,41.28,2457
114/04/14,3470492,141335120,42.15,39.75,40.72,2528
114/04/11,4945725,188020714,39.6,35.35,38.02,2944
114/04/10,2915299,111968298,38.5,38.1,38.41,1227
114/04/09,4900050,172647061,36.0,35.0,35.23,2698
114/04/08,1646698,63974354,38.85,38.85,38.85,1213
114/04/07,339782,14661518,43.15,43.15,43.15,415
114/04/02,1912755,90381871,47.9,45.65,47.25,1279
114/04/01,2218782,102712613,46.7,45.8,46.29,1613
114/03/31,5370579,247204877,47.6,45.2,46.03,3515
114/03/28,3133438,154507587,50.2,48.65,49.31,2378
114/03/27,2388839,121014943,51.6,50.4,50.66,1991
114/03/26,917783,47838567,52.5,51.9,52.12,1223
114/03/25,2371867,122934140,52.9,51.3,51.83,1986
114/03/24,2129796,112398916,54.0,52.2,52.77,2054
114/03/21,843768,45508009,54.2,53.7,53.93,1072
114/03/20,1324242,71651899,54.5,53.7,54.11,1412
114/03/19,2340557,127667413,55.6,53.8,54.55,2243
114/03/18,1612968,89573515,56.2,55.2,55.53,1356
114/03/17,968599,53859633,56.0,55.3,55.61,1606
114/03/14,1565097,85908590,55.4,54.5,54.89,1210
114/03/13,1388990,77272083,56.6,55.0,55.63,1481
114/03/12,1271227,71142184,56.5,55.5,55.96,1486
114/03/11,2557167,141911587,56.2,54.5,55.5,2101
114/03/10,3303513,189668447,58.6,56.9,57.41,2941
114/03/07,1563230,92886547,60.5,59.0,59.42,1418
114/03/06,970124,58427341,60.8,59.7,60.23,1110
114/03/05,988367,59327688,60.5,59.2,60.03,1155
114/03/04,1267110,74547531,59.7,57.7,58.83,1207
114/03/03,1694886,100739254,60.3,59.0,59.44,1661
