日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/12,"5,077","486,784",95.80,96.00,95.80,96.00, 0.00,5
114/05/09,"7,000","672,000",96.00,96.00,96.00,96.00, 0.00,5
114/05/08,"10,478","1,005,638",96.00,96.00,96.00,96.00, 0.00,12
114/05/07,"12,478","1,197,888",96.00,96.00,96.00,96.00, 0.00,24
114/05/06,"3,000","288,000",96.00,96.00,96.00,96.00,+0.10,3
114/05/05,"5,000","479,800",96.20,96.20,95.90,95.90,-0.40,4
114/05/02,"8,171","786,807",96.30,96.30,96.30,96.30,+0.10,12
114/04/30,"6,070","584,130",96.20,96.30,96.20,96.20,+0.10,10
114/04/29,"8,332","800,171",96.00,96.10,96.00,96.10, 0.00,13
114/04/28,"4,155","398,029",95.50,96.10,95.50,96.10, 0.00,10
114/04/25,"3,014","289,445",96.00,96.10,96.00,96.10,+0.10,4
114/04/24,"5,000","479,700",95.80,96.00,95.80,96.00,X0.00,4
114/04/22,"1,000","96,500",96.50,96.50,96.50,96.50,+0.30,1
114/04/21,"3,000","288,500",96.10,96.20,96.10,96.20,+0.20,3
114/04/18,"4,132","395,872",95.60,96.00,95.60,96.00,X0.00,6
114/04/15,"2,000","191,000",95.40,95.60,95.40,95.60,+0.40,2
114/04/14,"1,000","95,200",95.20,95.20,95.20,95.20,+0.10,1
114/04/11,"3,008","285,164",94.50,95.10,94.50,95.10, 0.00,4
114/04/10,"13,479","1,280,505",94.70,95.20,94.70,95.10,+0.90,15
114/04/09,"9,678","914,445",94.50,95.40,94.20,94.20,-1.20,17
114/04/08,"2,000","190,800",95.40,95.40,95.40,95.40,X0.00,2
114/03/31,"19,355","1,878,758",97.20,97.20,96.90,97.00,-0.30,15
114/03/28,"4,021","391,247",97.30,97.30,97.30,97.30, 0.00,5
114/03/27,"4,000","389,200",97.30,97.30,97.30,97.30, 0.00,3
114/03/26,"3,388","329,652",97.30,97.30,97.30,97.30,-0.20,2
114/03/25,"6,000","583,600",97.30,97.50,97.20,97.50,X0.00,5
114/03/21,"3,776","367,139",97.30,97.40,97.30,97.40,+0.20,14
114/03/20,"4,501","437,610",97.20,97.30,97.20,97.20,-0.10,9
114/03/19,"6,100","593,540",97.30,97.30,97.30,97.30,-0.10,5
114/03/18,"3,000","291,800",97.20,97.40,97.20,97.40,+0.20,3
114/03/17,"1,000","97,200",97.20,97.20,97.20,97.20,-0.40,1
114/03/14,"7,000","682,000",97.40,97.60,97.40,97.60,-0.10,6
114/03/13,"2,127","207,442",97.40,97.70,97.40,97.70,-0.10,6
114/03/12,"4,542","442,410",97.30,97.80,97.30,97.80,+0.40,9
114/03/11,"1,310","127,554",97.40,97.40,97.40,97.40,X0.00,4
114/03/07,"3,221","314,357",97.90,97.90,97.40,97.50,X0.00,7
114/03/05,"3,000","292,700",97.30,98.00,97.30,98.00, 0.00,3
114/03/04,"1,232","120,572",98.00,98.00,98.00,98.00,+0.70,10
114/03/03,"2,184","212,539",97.30,97.30,97.30,97.30,-0.30,6
