日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/14,4035,234474,58.1,58.1,58.11,9
114/08/13,10000,581600,58.3,58.0,58.16,8
114/08/12,20235,1178335,59.1,57.3,58.23,20
114/08/11,35067,2020198,58.1,57.0,57.61,30
114/08/08,29029,1696388,59.0,58.1,58.44,31
114/08/07,13044,760456,58.6,58.0,58.3,13
114/08/06,13114,759233,58.7,56.8,57.89,25
114/08/05,41140,2404621,59.3,57.4,58.45,59
114/08/04,14159,795295,56.6,55.8,56.17,17
114/08/01,56147,3121242,57.5,53.8,55.59,70
114/07/25,21063,1090250,52.4,51.5,51.76,47
114/07/24,6000,313600,52.5,52.1,52.27,5
114/07/23,21309,1105813,52.1,51.6,51.89,39
114/07/22,42000,2177600,52.9,51.2,51.85,25
114/07/21,10033,528764,53.5,52.5,52.7,13
114/07/18,14030,744120,53.4,52.5,53.04,13
114/07/17,15015,803410,53.9,53.0,53.51,17
114/07/16,59419,3111325,52.8,52.0,52.36,56
114/07/15,60238,3149936,53.9,51.6,52.29,60
114/07/14,40166,2151244,54.7,52.8,53.56,57
114/07/11,18030,985178,55.5,54.0,54.64,20
114/07/10,35105,1905982,54.7,53.6,54.29,37
114/07/09,12013,663727,55.5,55.0,55.25,13
114/07/08,22097,1217907,55.4,55.0,55.12,48
114/07/07,19200,1076858,57.0,55.0,56.09,21
114/07/04,15103,865008,57.8,56.9,57.27,45
114/07/03,27065,1562262,58.2,57.4,57.72,35
114/07/02,47371,2743494,58.8,57.5,57.92,55
114/07/01,89270,5570930,63.6,60.4,62.41,93
114/06/30,38205,2321141,61.2,60.4,60.75,41
114/06/27,59462,3665060,62.5,61.0,61.64,120
114/06/26,141691,8778313,64.6,59.0,61.95,207
114/06/25,29424,1749649,59.9,58.9,59.46,40
114/06/24,47787,2770112,59.9,56.5,57.97,54
114/06/23,39475,2231230,57.2,56.0,56.52,47
114/06/20,37184,2123806,58.0,56.7,57.12,38
114/06/19,343020,19632047,57.9,57.2,57.23,344
114/06/18,20160,1168009,58.7,57.6,57.94,28
114/06/17,22000,1288500,58.7,58.5,58.57,22
114/06/16,45377,2658567,60.0,57.1,58.59,62
114/06/13,10365,603834,58.5,58.1,58.26,30
114/06/12,13268,787110,60.0,59.0,59.32,15
114/06/11,46052,2700941,59.4,58.1,58.65,67
114/06/10,53135,3136908,60.3,58.0,59.04,52
114/06/09,119431,6898886,59.3,56.5,57.76,184
114/06/06,42304,2524721,60.3,59.4,59.68,45
114/06/05,49006,2935959,60.9,59.4,59.91,49
114/06/04,85695,5122165,60.6,59.3,59.77,114
114/06/03,73462,4425606,61.7,59.6,60.24,93
114/06/02,95001,5844461,62.7,60.0,61.52,70
114/05/29,42020,2646045,63.7,62.2,62.97,40
114/05/28,40010,2522040,63.8,62.5,63.04,38
114/05/27,1131,72038,63.7,63.7,63.69,6
114/05/26,19342,1229028,64.2,63.1,63.54,64
114/05/23,6347,399900,63.1,62.6,63.01,17
114/05/22,10168,642672,63.3,63.1,63.21,14
114/05/21,20969,1334706,64.7,63.1,63.65,27
114/05/20,78246,4984441,64.4,63.2,63.7,97
114/05/19,8028,517292,65.5,64.0,64.44,10
114/05/16,55330,3584198,65.4,64.3,64.78,43
114/05/15,58391,3786964,67.4,64.1,64.86,93
114/05/14,50153,3297115,67.2,65.0,65.74,210
114/05/13,10638,717106,68.1,66.7,67.41,27
114/05/12,14311,957549,67.2,66.1,66.91,23
114/05/09,5029,332746,66.6,65.4,66.17,7
114/05/08,18372,1201614,65.9,63.8,65.4,41
114/05/07,117744,7582887,66.0,63.5,64.4,211
114/05/06,43041,2868930,68.7,65.6,66.66,53
114/05/05,144249,9532339,69.0,64.9,66.08,111
114/05/02,11362,779116,69.4,68.5,68.57,32
114/04/30,19206,1325159,70.4,68.1,69.0,28
114/04/29,36209,2500827,70.2,67.9,69.07,38
114/04/28,15028,1024920,69.1,67.7,68.2,18
114/04/25,103358,7057800,69.5,67.5,68.28,111
114/04/24,75070,5055211,68.2,66.8,67.34,42
114/04/23,113194,7634245,68.3,66.4,67.44,94
114/04/22,127375,8387759,67.1,64.5,65.85,101
114/04/21,103380,6871787,68.6,65.5,66.47,101
114/04/18,131415,8818835,68.6,65.8,67.11,168
114/04/17,152917,10218237,68.5,65.4,66.82,282
114/04/16,362555,25675085,73.9,68.6,70.82,288
114/04/15,310363,22333928,75.4,69.0,71.96,189
114/04/14,245913,16687922,69.5,66.3,67.86,224
114/04/11,378431,24852077,68.8,62.8,65.67,981
114/04/10,395503,26049003,69.5,62.6,65.86,316
114/04/09,419673,26611338,68.5,61.7,63.41,254
114/04/08,510382,35469960,75.0,68.5,69.5,472
114/04/07,16091,1224521,76.1,76.1,76.1,28
114/04/02,71226,6154101,88.0,84.1,86.4,75
114/04/01,88916,7618926,88.7,83.5,85.69,85
114/03/31,128471,10869998,86.9,83.2,84.61,148
114/03/28,270788,24193075,92.2,83.3,89.34,290
114/03/27,196208,16666580,87.8,82.5,84.94,344
114/03/26,155252,14192856,93.6,88.0,91.42,468
114/03/25,108305,9736777,91.8,88.2,89.9,121
114/03/24,212063,18699742,90.0,86.5,88.18,244
114/03/21,177736,16150748,93.6,88.5,90.87,254
114/03/20,119652,11146398,95.9,92.3,93.16,113
114/03/19,202643,18962085,95.1,91.7,93.57,190
114/03/18,233055,21715998,97.3,91.7,93.18,335
114/03/17,148776,14394079,98.0,95.0,96.75,136
114/03/14,228576,22235596,101.5,95.8,97.28,215
114/03/13,404815,39869400,101.5,95.3,98.49,311
114/03/12,330713,33071459,104.0,97.1,100.0,325
114/03/11,426762,43726129,106.0,98.0,102.46,275
114/03/10,327030,35972950,112.0,108.0,110.0,246
114/03/07,823451,90961229,113.0,107.0,110.46,585
114/03/06,812236,91059966,114.5,109.5,112.11,507
114/03/05,759284,84730619,114.0,108.0,111.59,549
114/03/04,638706,66673890,110.5,100.0,104.39,537
114/03/03,461297,50223508,112.0,104.5,108.87,332
