日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,239196,64881586,275.0,269.5,271.25,1399
114/08/14,173772,47661296,275.5,272.5,274.27,1421
114/08/13,409740,111456331,273.5,269.5,272.02,1145
114/08/12,293934,78891748,270.0,265.0,268.4,888
114/08/11,255953,67819365,267.5,259.0,264.97,739
114/08/08,220919,58352220,266.0,262.5,264.13,961
114/08/07,315366,83864260,267.5,264.5,265.93,788
114/08/06,545016,145386808,273.0,264.0,266.76,2062
114/08/05,169202,46465735,277.5,272.5,274.62,564
114/08/04,353422,96124341,276.5,267.5,271.98,2010
114/08/01,194779,54392301,282.0,277.0,279.25,3372
114/07/31,281374,79317610,285.0,279.0,281.89,2179
114/07/30,263922,74747211,286.0,279.5,283.22,1156
114/07/29,208719,59046621,287.0,280.5,282.9,2794
114/07/28,294677,83870701,287.0,280.5,284.62,856
114/07/25,255907,72318302,285.0,280.5,282.6,786
114/07/24,617099,174324667,285.5,277.0,282.49,1687
114/07/23,1035649,286860561,283.0,267.0,276.99,2154
114/07/22,225480,59714368,267.0,263.5,264.83,1470
114/07/21,220001,59051401,272.5,266.0,268.41,657
114/07/18,283457,75949933,270.0,266.0,267.94,1258
114/07/17,344906,91124211,267.0,259.0,264.2,1524
114/07/16,161867,42140247,263.0,258.5,260.34,1059
114/07/15,306682,79463496,261.5,254.5,259.11,876
114/07/14,375724,96201796,260.0,255.0,256.04,1303
114/07/11,169325,43843347,260.0,256.5,258.93,678
114/07/10,252879,64684492,257.5,255.0,255.79,1128
114/07/09,220099,56924977,261.0,257.5,258.63,757
114/07/08,487114,126240514,263.0,256.5,259.16,1560
114/07/07,242772,64147957,266.0,262.5,264.23,824
114/07/04,282351,75319694,269.5,266.0,266.76,732
114/07/03,281664,75567770,270.5,266.5,268.29,665
114/07/02,373791,100027361,269.0,266.0,267.6,866
114/07/01,457386,123782994,276.0,266.0,270.63,941
114/06/30,172336,46652726,272.5,269.0,270.71,682
114/06/27,220547,59998455,274.0,269.0,272.04,687
114/06/26,312527,84632943,272.5,268.0,270.8,736
114/06/25,204257,54822993,270.0,267.5,268.4,746
114/06/24,201513,54415013,272.5,267.0,270.03,750
114/06/23,457746,119871686,265.0,259.0,261.87,1460
114/06/20,540972,143773036,269.5,263.0,265.77,1723
114/06/19,659145,178402921,277.5,268.0,270.66,2844
114/06/18,274120,76562480,281.5,278.0,279.3,1155
114/06/17,517777,145818816,286.5,278.5,281.62,2247
114/06/16,290083,82709619,288.5,284.0,285.12,1448
114/06/13,369518,107318499,292.5,288.0,290.43,1355
114/06/12,435402,127165573,294.5,288.0,292.06,1474
114/06/11,534937,159452329,300.0,296.5,298.08,1876
114/06/10,410767,123208074,302.0,297.5,299.95,986
114/06/09,289370,86864827,301.0,298.5,300.19,962
114/06/06,498147,148478130,300.5,295.0,298.06,1106
114/06/05,213798,63139344,296.0,292.5,295.32,977
114/06/04,438037,128414210,295.0,291.5,293.16,1902
114/06/03,518710,152903076,296.5,292.0,294.78,1087
114/06/02,698387,206807143,300.0,295.0,296.12,3189
114/05/29,378668,113912451,305.0,297.5,300.82,1549
114/05/28,278065,83836988,304.5,300.0,301.5,882
114/05/27,326780,98836147,306.5,301.0,302.45,1281
114/05/26,253131,77193730,308.0,303.0,304.96,862
114/05/23,141006,43189616,308.0,304.5,306.3,495
114/05/22,148205,45519553,310.0,305.5,307.14,559
114/05/21,258227,79623280,311.0,304.5,308.35,744
114/05/20,202544,61500507,305.0,302.5,303.64,1075
114/05/19,358143,109290627,309.5,303.5,305.16,1540
114/05/16,215146,66456307,310.0,308.0,308.89,821
