日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"10,020","258,010",25.80,25.90,25.60,25.60, 0.00,13
114/08/21,"21,001","539,175",25.70,25.90,25.50,25.60, 0.00,17
114/08/20,"21,286","547,806",26.10,26.10,25.60,25.60,-0.40,32
114/08/19,"34,152","889,925",26.10,26.50,26.00,26.00,-0.05,30
114/08/18,"27,035","705,065",26.10,26.15,26.00,26.05,-0.05,20
114/08/15,"5,182","135,497",26.00,26.30,26.00,26.10,+0.10,21
114/08/14,"13,159","341,634",25.80,26.00,25.80,26.00,+0.15,13
114/08/13,"19,375","501,528",25.90,26.00,25.80,25.85,+0.05,35
114/08/12,"65,089","1,688,292",25.95,26.20,25.80,25.80,-0.40,64
114/08/11,"36,755","963,642",26.35,26.35,26.05,26.20,-0.30,28
114/08/08,"4,040","107,525",26.70,26.70,26.50,26.50,-0.15,6
114/08/07,"16,249","433,766",26.80,26.80,26.65,26.65,-0.15,38
114/08/06,"38,000","1,011,050",26.10,26.90,26.10,26.80,+0.70,37
114/08/05,"60,378","1,577,124",25.95,26.40,25.95,26.10, 0.00,57
114/08/04,"26,239","685,714",26.40,26.40,26.05,26.10,-0.40,38
114/08/01,"12,544","331,969",26.55,26.60,26.10,26.50,-0.05,17
114/07/31,"27,151","721,501",26.70,26.70,26.45,26.55,-0.05,22
114/07/30,"12,000","319,400",26.35,26.75,26.35,26.60, 0.00,10
114/07/29,"7,100","189,740",26.75,26.75,26.60,26.60, 0.00,7
114/07/28,"20,001","536,926",26.70,27.05,26.60,26.60, 0.00,17
114/07/25,"6,362","169,842",26.75,26.95,26.60,26.60,+0.05,9
114/07/24,"9,115","243,013",26.90,26.90,26.55,26.55,-0.10,11
114/07/23,"22,433","597,666",27.30,27.30,26.40,26.65,+0.05,28
114/07/22,"19,101","507,146",26.30,26.80,26.30,26.60,+0.25,20
114/07/21,"31,125","819,855",26.40,26.40,26.30,26.35,-0.20,26
114/07/18,"32,098","856,702",27.10,27.10,26.55,26.55,+0.15,37
114/07/17,"54,779","1,447,905",25.80,26.85,25.80,26.40,+0.90,55
114/07/16,"268,606","7,027,435",26.40,26.85,25.50,25.50,-0.85,198
114/07/15,"278,328","7,422,664",27.75,27.75,26.35,26.35,-1.40,184
114/07/14,"99,962","2,825,767",29.70,29.70,27.60,27.75,-2.05,95
114/07/11,"56,058","1,697,167",30.40,30.80,29.80,29.80,-0.65,73
114/07/10,"9,363","284,319",30.50,30.50,30.15,30.45,-0.10,48
114/07/09,"3,500","106,950",30.55,30.60,30.55,30.55, 0.00,4
114/07/08,"10,500","319,625",30.55,30.55,30.45,30.55,-0.25,11
114/07/07,"15,200","468,859",31.05,31.05,30.80,30.80,-0.20,17
114/07/04,"7,116","217,994",30.60,31.00,30.55,31.00,-0.10,12
114/07/03,"19,000","592,500",31.80,31.80,31.05,31.10,+0.20,19
114/07/02,"37,243","1,134,807",30.45,30.90,29.80,30.90,-0.20,38
114/07/01,"22,530","702,340",31.20,31.40,30.95,31.10,+0.45,61
114/06/30,"14,000","431,850",30.95,31.15,30.50,30.65,-0.30,12
114/06/27,"41,206","1,270,330",31.15,31.45,30.40,30.95,-0.20,53
114/06/26,"14,382","448,367",31.35,31.35,30.85,31.15,-0.20,42
114/06/25,"23,253","717,873",31.35,31.35,30.50,31.35,-0.05,37
114/06/24,"23,029","705,828",30.25,31.50,30.25,31.40,+1.15,18
114/06/23,"16,342","490,475",29.60,30.55,29.60,30.25,-0.45,18
114/06/20,"48,000","1,473,200",29.70,31.20,29.70,30.70,+0.35,44
114/06/19,"124,183","3,789,818",32.25,32.25,29.50,30.35,-2.10,104
114/06/18,"125,724","4,053,605",32.05,32.50,31.85,32.45,+0.45,123
114/06/17,"108,857","3,484,945",31.90,32.20,31.60,32.00,+0.10,89
114/06/16,"108,797","3,448,139",31.20,32.20,31.10,31.90,+0.70,93
114/06/13,"85,646","2,685,038",30.80,31.75,30.80,31.20,+0.40,74
114/06/12,"484,977","15,325,472",32.50,32.60,30.70,30.80, 0.00,364
114/06/11,"408,870","12,507,702",28.00,30.80,28.00,30.80,+2.80,173
114/06/10,"45,501","1,286,489",28.35,28.45,28.00,28.00,+0.60,45
114/06/09,"10,193","279,633",27.30,27.80,27.30,27.40,X0.00,12
114/06/05,"3,000","84,600",28.20,28.20,28.20,28.20,+0.15,2
114/06/04,"41,412","1,162,942",27.80,28.30,27.80,28.05,+0.65,30
114/06/03,"28,220","779,416",26.50,28.25,26.30,27.40,+0.55,25
114/06/02,"5,315","144,329",27.30,27.30,26.85,26.85,-0.35,11
