日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,163622,3980287,24.7,24.2,24.33,200
114/08/14,96317,2364875,24.65,24.35,24.55,81
114/08/13,114782,2781377,24.35,24.1,24.23,98
114/08/12,128031,3093209,24.3,23.75,24.16,110
114/08/11,310151,7364466,24.15,23.2,23.74,157
114/08/08,201119,4949804,25.0,24.4,24.61,113
114/08/07,210030,5233229,25.1,24.7,24.92,149
114/08/06,230982,5681365,24.8,24.3,24.6,177
114/08/05,130589,3167688,24.35,24.0,24.26,125
114/08/04,85235,2026895,24.0,23.4,23.78,85
114/08/01,97198,2289941,23.65,23.3,23.56,89
114/07/31,58610,1368256,23.45,23.25,23.35,70
114/07/30,86712,2022547,23.4,23.25,23.32,70
114/07/29,99773,2319433,23.4,23.15,23.25,91
114/07/28,226500,5341550,23.75,23.45,23.58,140
114/07/25,73329,1731790,23.7,23.55,23.62,88
114/07/24,180162,4237720,23.65,23.3,23.52,117
114/07/23,38295,889092,23.25,23.1,23.22,35
114/07/22,54003,1244721,23.3,22.9,23.05,38
114/07/21,40321,935698,23.35,23.1,23.21,48
114/07/18,115425,2694002,23.55,23.3,23.34,78
114/07/17,168329,3864850,23.35,22.75,22.96,101
114/07/16,112820,2565461,22.9,22.7,22.74,106
114/07/15,73672,1664748,22.9,22.5,22.6,75
114/07/14,88831,2009331,22.9,22.5,22.62,90
114/07/11,29285,668723,23.05,22.85,22.84,42
114/07/10,28932,661456,22.95,22.7,22.86,40
114/07/09,41234,944858,23.0,22.6,22.91,37
114/07/08,18176,410237,23.0,22.4,22.57,24
114/07/07,90147,2051217,22.9,22.65,22.75,71
114/07/04,58007,1342864,23.5,22.95,23.15,41
114/07/03,111303,2595667,23.6,23.0,23.32,79
114/07/02,54522,1258724,23.2,22.85,23.09,40
114/07/01,94583,2161136,23.15,22.7,22.85,91
114/06/30,63009,1446357,23.2,22.75,22.95,38
114/06/27,69402,1597554,23.2,22.9,23.02,44
114/06/26,46024,1060065,23.2,22.75,23.03,45
114/06/25,34037,774216,23.0,22.6,22.75,42
114/06/24,19103,435293,22.85,22.7,22.79,29
114/06/23,27021,608130,22.6,22.3,22.51,39
114/06/20,49560,1117235,22.7,22.45,22.54,53
114/06/19,41302,937369,22.9,22.6,22.7,45
114/06/18,44215,1021353,23.2,22.7,23.1,38
114/06/17,25006,572537,23.0,22.75,22.9,27
114/06/16,96309,2180735,22.8,22.55,22.64,108
114/06/13,113486,2613390,23.4,22.85,23.03,103
114/06/12,79011,1833809,23.45,23.1,23.21,69
114/06/11,41328,967172,23.6,23.3,23.4,43
114/06/10,170008,3989225,23.7,23.3,23.46,163
114/06/09,171976,4090728,24.1,23.5,23.79,149
114/06/06,61421,1479968,24.15,24.0,24.1,77
114/06/05,69450,1675892,24.35,24.0,24.13,71
114/06/04,70468,1699578,24.2,23.85,24.12,71
114/06/03,103069,2455789,24.0,23.7,23.83,107
