日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"450,224","181,883,593",401.00,408.00,396.00,406.00,+4.50,773
114/08/21,"448,465","180,322,659",399.00,405.00,399.00,401.50,+5.50,666
114/08/20,"1,542,144","613,380,378",404.50,404.50,392.00,396.00,-10.00,"1,996"
114/08/19,"429,667","175,599,422",411.00,414.50,406.00,406.00,-9.00,790
114/08/18,"814,753","335,089,100",417.00,419.50,405.50,415.00,-2.00,"1,644"
114/08/15,"1,892,327","796,666,753",418.00,430.00,411.50,417.00,+10.00,"2,669"
114/08/14,"2,541,845","1,023,333,672",385.00,413.00,384.00,407.00,+23.50,"3,289"
114/08/13,"509,873","195,193,890",382.00,386.00,379.00,383.50,+4.50,873
114/08/12,"434,351","164,554,827",374.50,380.50,374.50,379.00,+5.00,721
114/08/11,"1,055,246","394,876,366",378.00,379.50,372.00,374.00,-7.50,"1,769"
114/08/08,"2,077,925","783,316,511",381.00,385.00,372.00,381.50, 0.00,"2,822"
114/08/07,"671,141","258,015,365",385.50,388.50,381.50,381.50,-1.50,"1,033"
114/08/06,"848,218","326,635,673",392.00,392.00,383.00,383.00,-10.00,"1,768"
114/08/05,"408,004","160,090,346",390.00,394.50,387.50,393.00,+6.50,653
114/08/04,"646,661","249,457,819",386.50,388.00,383.50,386.50,-6.00,"1,050"
114/08/01,"1,193,933","469,788,962",392.00,400.50,385.00,392.50,-10.50,"1,649"
114/07/31,"1,406,377","561,378,512",390.00,403.00,386.00,403.00,+11.50,903
114/07/30,"331,523","129,428,199",388.50,392.50,386.50,391.50,+4.50,563
114/07/29,"531,689","206,602,077",395.00,397.00,386.00,387.00,-7.00,"1,024"
114/07/28,"590,323","233,026,761",393.00,397.00,392.00,394.00,+2.50,844
114/07/25,"787,273","311,069,627",397.00,402.00,391.00,391.50,-7.50,"1,215"
114/07/24,"1,100,236","437,775,636",396.00,402.50,393.00,399.00,+6.00,"1,268"
114/07/23,"1,017,818","396,700,032",386.50,393.00,384.00,393.00,+9.00,"1,222"
114/07/22,"862,070","333,510,549",396.00,396.00,383.00,384.00,-11.00,"1,536"
114/07/21,"627,534","247,681,542",389.50,398.00,388.50,395.00,+5.50,898
114/07/18,"665,779","259,828,759",397.50,397.50,387.00,389.50,-4.50,"1,311"
114/07/17,"800,307","315,666,058",396.50,400.50,391.50,394.00,-0.50,"1,241"
114/07/16,"923,561","359,825,045",384.50,394.50,380.50,394.50,+11.00,"1,422"
114/07/15,"845,465","322,899,874",381.50,386.00,378.50,383.50,+3.50,"1,384"
114/07/14,"1,884,238","723,506,319",397.00,400.50,378.00,380.00,-16.00,"3,557"
114/07/11,"665,512","264,869,821",402.00,403.00,396.00,396.00,-4.50,"1,497"
114/07/10,"1,142,556","457,312,422",405.00,405.00,397.00,400.50,X0.00,"1,659"
114/07/09,"1,196,686","502,722,046",419.50,426.00,417.00,417.50,-7.50,"1,937"
114/07/08,"996,425","426,818,009",438.00,440.00,425.00,425.00,-18.50,"1,438"
114/07/07,"2,787,609","1,227,662,730",454.00,455.50,426.50,443.50,-22.50,"3,182"
114/07/04,"4,067,296","1,804,042,612",432.50,466.00,426.00,466.00,+38.00,"3,736"
114/07/03,"1,567,958","682,394,106",440.00,450.50,426.00,428.00,+11.50,"1,921"
114/07/02,"1,333,917","553,934,733",407.50,417.50,407.50,416.50,+8.00,"1,108"
114/07/01,"1,138,718","468,054,379",410.00,416.50,407.50,408.50,-1.50,"1,048"
114/06/30,"756,484","314,112,690",425.00,426.50,410.00,410.00,-10.00,"1,104"
114/06/27,"1,750,913","733,874,993",414.00,422.00,410.50,420.00,+18.00,"1,735"
114/06/26,"740,034","298,857,114",405.50,407.50,401.50,402.00,-3.50,964
114/06/25,"607,637","247,326,619",405.00,410.00,402.00,405.50,+0.50,770
114/06/24,"863,381","350,678,479",395.00,412.50,395.00,405.00,+8.00,"1,032"
114/06/23,"1,463,707","584,343,073",395.50,406.00,395.50,397.00,-18.00,"2,132"
114/06/20,"1,342,565","561,313,017",431.00,431.00,415.00,415.00,-16.00,"1,222"
114/06/19,"1,016,063","435,661,186",430.00,432.00,425.00,431.00,+9.00,988
114/06/18,"1,018,279","432,964,651",425.00,430.00,421.00,422.00,-3.00,973
114/06/17,"717,776","306,230,261",422.00,432.00,422.00,425.00,-0.50,797
114/06/16,"658,463","279,675,895",416.00,427.50,415.50,425.50,+10.50,955
114/06/13,"664,940","277,541,081",417.00,424.00,412.50,415.00,-7.00,809
114/06/12,"847,101","359,360,833",417.50,429.00,417.50,422.00,+7.00,887
114/06/11,"296,435","122,861,292",417.50,417.50,410.50,415.00, 0.00,495
114/06/10,"463,601","192,951,516",410.50,419.00,410.50,415.00,+6.50,622
114/06/09,"776,077","318,295,887",410.50,417.00,407.50,408.50,-2.50,966
114/06/06,"723,421","295,958,838",403.00,412.50,403.00,411.00,-4.00,"1,128"
114/06/05,"219,817","91,377,946",413.00,418.50,413.00,415.00,+2.50,405
114/06/04,"703,595","292,219,218",412.00,419.50,411.50,412.50,+1.00,792
114/06/03,"745,502","307,012,691",412.00,416.00,409.50,411.50,-3.00,973
114/06/02,"1,013,333","419,675,378",419.00,421.00,411.50,414.50,-17.00,"1,369"
114/05/29,"1,768,078","758,801,070",426.50,431.50,421.00,431.50,+10.50,"1,520"
114/05/28,"1,229,620","518,078,328",412.50,427.00,412.50,421.00,+10.50,"1,358"
114/05/27,"612,798","252,564,457",415.00,416.50,409.50,410.50,-3.00,784
114/05/26,"564,565","233,913,267",414.50,421.00,411.50,413.50,-1.00,811
114/05/23,"462,244","191,359,631",413.50,419.00,411.50,414.50,+1.00,718
114/05/22,"1,257,316","519,134,046",418.50,421.00,408.50,413.50,-13.50,"2,007"
114/05/21,"1,340,211","566,460,662",427.00,430.00,417.50,427.00, 0.00,"1,595"
114/05/20,"1,258,251","541,262,486",438.50,445.50,423.50,427.00,-21.50,"2,349"
114/05/19,"743,672","335,308,219",452.00,457.00,446.00,448.50,-8.50,"1,015"
114/05/16,"758,391","344,734,444",448.50,459.00,448.00,457.00,-1.50,985
114/05/15,"1,041,433","476,906,353",456.50,467.00,453.00,458.50,-8.00,"1,351"
114/05/14,"1,184,006","548,970,920",452.00,469.50,448.00,466.50,+22.00,"1,639"
114/05/13,"1,511,655","679,379,086",454.00,456.00,439.00,444.50,-8.50,"1,761"
114/05/12,"1,225,299","547,399,403",431.50,455.00,427.50,453.00,+29.00,"1,690"
114/05/09,"943,877","395,152,307",409.00,424.00,409.00,424.00,+14.00,"1,101"
114/05/08,"731,129","297,792,236",397.50,413.00,396.50,410.00,+12.50,933
114/05/07,"493,320","195,775,072",393.50,402.50,391.50,397.50,+2.00,639
114/05/06,"914,677","359,030,466",383.00,400.00,382.00,395.50,+12.00,"1,133"
