日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/30,"5,121,500","25,564,384",5.02,5.05,4.97,4.98,-0.05,"1,233"
114/06/27,"3,317,375","16,734,708",5.08,5.08,5.01,5.03,-0.02,994
114/06/26,"5,030,131","25,457,434",5.03,5.10,5.01,5.05,+0.06,"1,282"
114/06/25,"4,432,644","22,176,069",5.05,5.06,4.98,4.99,-0.06,"1,204"
114/06/24,"4,794,115","24,125,946",4.92,5.08,4.92,5.05,+0.13,"1,262"
114/06/23,"7,999,001","39,019,872",4.93,4.95,4.82,4.92,+0.01,"2,305"
114/06/20,"22,676,058","111,639,071",5.04,5.04,4.91,4.91,-0.10,"1,890"
114/06/19,"9,133,632","45,783,811",5.04,5.05,4.99,5.01,-0.04,"2,034"
114/06/18,"3,219,249","16,267,493",5.08,5.08,5.03,5.05, 0.00,"1,073"
114/06/17,"3,246,451","16,403,979",5.05,5.08,5.03,5.05,+0.01,718
114/06/16,"2,680,325","13,517,501",5.05,5.06,5.02,5.04,-0.01,841
114/06/13,"7,070,132","35,700,901",5.05,5.08,5.03,5.05,-0.04,"1,566"
114/06/12,"5,472,701","27,773,994",5.05,5.14,5.03,5.09,+0.01,"1,183"
114/06/11,"14,587,604","73,664,568",5.02,5.10,4.99,5.08,-0.07,"2,686"
114/06/10,"6,640,186","34,428,506",5.20,5.24,5.15,5.15,-0.05,"1,539"
114/06/09,"4,356,560","22,737,593",5.26,5.29,5.19,5.20,-0.06,870
114/06/06,"2,814,544","14,781,505",5.20,5.28,5.20,5.26,+0.03,670
114/06/05,"3,470,046","18,177,906",5.28,5.28,5.22,5.23,-0.05,"1,053"
114/06/04,"8,511,174","44,823,822",5.18,5.34,5.14,5.28,+0.14,"2,037"
114/06/03,"7,483,833","38,588,551",5.18,5.19,5.12,5.14,-0.05,"1,581"
114/06/02,"4,479,395","23,190,255",5.22,5.22,5.16,5.19,-0.07,"1,026"
114/05/29,"5,561,201","29,343,007",5.31,5.35,5.24,5.26,-0.05,"1,181"
114/05/28,"7,586,205","40,629,664",5.46,5.47,5.29,5.31,-0.14,"2,209"
114/05/27,"23,949,516","131,686,310",5.30,5.62,5.29,5.45,+0.22,"4,657"
114/05/26,"4,435,709","23,241,171",5.27,5.27,5.22,5.23,-0.03,"1,099"
114/05/23,"3,616,388","18,850,823",5.23,5.26,5.18,5.26,+0.07,745
114/05/22,"4,144,228","21,546,974",5.20,5.23,5.19,5.19,-0.04,796
114/05/21,"2,679,375","13,978,566",5.20,5.24,5.19,5.23,+0.02,868
114/05/20,"3,316,683","17,262,522",5.20,5.23,5.18,5.21, 0.00,826
114/05/19,"9,586,294","49,850,919",5.32,5.32,5.16,5.21,-0.11,"1,909"
114/05/16,"11,823,506","62,363,059",5.16,5.35,5.16,5.32,+0.17,"3,001"
114/05/15,"5,671,261","29,315,898",5.18,5.20,5.14,5.15,-0.03,"1,687"
114/05/14,"4,754,618","24,710,387",5.20,5.24,5.17,5.18, 0.00,"1,290"
114/05/13,"6,121,874","31,689,731",5.21,5.22,5.16,5.18,-0.01,"1,489"
114/05/12,"5,986,022","31,152,593",5.25,5.26,5.18,5.19,-0.02,"1,373"
114/05/09,"5,211,236","27,098,732",5.24,5.24,5.18,5.21,-0.04,"1,266"
114/05/08,"4,499,775","23,687,637",5.25,5.29,5.23,5.25, 0.00,"1,112"
114/05/07,"4,827,310","25,236,860",5.26,5.27,5.20,5.25,+0.02,"1,118"
114/05/06,"6,141,373","32,150,424",5.16,5.31,5.14,5.23,+0.03,"1,307"
114/05/05,"16,138,068","84,111,189",5.50,5.50,5.13,5.20,-0.32,"3,496"
114/05/02,"5,570,587","30,739,542",5.54,5.55,5.49,5.52,+0.01,"1,245"
114/04/30,"6,149,366","34,092,045",5.58,5.63,5.50,5.51,-0.08,"1,525"
114/04/29,"5,028,153","28,055,226",5.52,5.61,5.52,5.59,+0.09,"1,172"
114/04/28,"3,138,888","17,294,063",5.51,5.55,5.49,5.50, 0.00,759
114/04/25,"3,573,950","19,702,247",5.55,5.56,5.49,5.50,+0.02,945
114/04/24,"3,310,676","18,236,471",5.58,5.58,5.47,5.48,-0.05,934
114/04/23,"3,794,835","20,948,830",5.45,5.56,5.40,5.53,+0.13,"1,008"
114/04/22,"4,130,748","22,352,386",5.39,5.47,5.35,5.40,-0.07,"1,106"
114/04/21,"5,592,089","30,888,114",5.63,5.63,5.47,5.47,-0.16,"1,539"
114/04/18,"3,540,146","20,012,796",5.60,5.68,5.60,5.63,+0.03,832
114/04/17,"2,404,706","13,474,250",5.60,5.64,5.55,5.60,-0.04,867
114/04/16,"6,904,398","38,886,560",5.66,5.70,5.58,5.64,+0.05,"1,676"
114/04/15,"5,589,567","31,082,156",5.49,5.59,5.48,5.59,+0.12,"1,471"
114/04/14,"8,703,594","48,040,589",5.50,5.61,5.44,5.47, 0.00,"2,277"
114/04/11,"9,738,696","53,189,637",5.43,5.55,5.32,5.47,-0.19,"2,525"
114/04/10,"18,976,683","108,499,738",5.65,5.76,5.65,5.66,+0.42,"4,011"
114/04/09,"21,628,406","113,061,136",5.50,5.51,5.06,5.24,-0.23,"4,159"
114/04/08,"22,939,532","125,372,938",5.43,5.62,5.32,5.47,-0.18,"4,439"
114/04/07,"5,077,605","28,688,332",5.65,5.65,5.65,5.65,-0.62,"1,682"
114/04/02,"4,140,100","25,814,179",6.23,6.29,6.19,6.27,+0.04,957
114/04/01,"5,146,597","32,197,927",6.20,6.30,6.20,6.23,+0.02,"1,236"
114/03/31,"13,789,444","86,353,136",6.40,6.40,6.19,6.21,-0.29,"2,986"
114/03/28,"13,226,085","85,933,726",6.63,6.65,6.42,6.50,-0.14,"2,593"
114/03/27,"2,692,119","17,845,943",6.62,6.66,6.61,6.64,+0.01,757
114/03/26,"1,968,148","13,048,496",6.64,6.67,6.61,6.63,+0.01,622
114/03/25,"3,926,989","26,078,501",6.66,6.69,6.62,6.62,-0.02,841
114/03/24,"3,302,289","21,994,670",6.70,6.70,6.64,6.64,-0.05,982
114/03/21,"4,564,256","30,433,422",6.77,6.77,6.64,6.69,-0.03,"1,132"
114/03/20,"3,423,618","22,918,305",6.66,6.73,6.66,6.72,+0.09,946
114/03/19,"4,810,935","31,981,912",6.68,6.69,6.63,6.63,-0.04,"1,254"
114/03/18,"5,090,108","34,008,794",6.67,6.75,6.64,6.67,+0.04,"1,202"
114/03/17,"3,703,899","24,611,377",6.62,6.68,6.62,6.63,+0.01,"1,138"
114/03/14,"5,694,608","37,747,418",6.66,6.70,6.60,6.62,-0.02,"1,518"
114/03/13,"4,311,405","28,804,121",6.69,6.75,6.63,6.64,-0.02,"1,361"
114/03/12,"3,999,586","26,652,947",6.70,6.71,6.64,6.66,-0.03,"1,438"
114/03/11,"8,499,803","56,422,583",6.65,6.72,6.57,6.69,-0.04,"2,262"
114/03/10,"6,928,991","46,697,461",6.79,6.80,6.70,6.73,-0.07,"1,988"
114/03/07,"5,042,664","34,407,853",6.85,6.85,6.80,6.80,-0.07,"1,457"
114/03/06,"3,318,894","22,911,849",6.95,6.96,6.87,6.87,-0.07,"1,236"
114/03/05,"4,573,366","31,728,535",6.88,6.98,6.87,6.94,+0.04,"1,291"
114/03/04,"9,233,287","63,058,573",6.87,6.90,6.79,6.90,-0.03,"2,216"
114/03/03,"10,423,134","72,282,291",7.05,7.05,6.86,6.93,-0.12,"3,594"
