日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"330,127","2,729,342",8.19,8.36,8.19,8.28,+0.13,230
114/08/21,"147,454","1,204,081",8.11,8.20,8.11,8.15,+0.04,100
114/08/20,"79,702","646,082",8.09,8.14,8.07,8.11,-0.01,103
114/08/19,"240,776","1,951,553",8.07,8.16,8.03,8.12,+0.04,167
114/08/18,"243,880","1,967,074",8.08,8.11,8.01,8.08,+0.03,181
114/08/15,"78,655","630,786",8.04,8.06,7.99,8.05,+0.01,95
114/08/14,"106,628","855,832",8.00,8.06,7.98,8.04,+0.06,75
114/08/13,"139,114","1,113,244",8.04,8.04,7.98,7.98,-0.04,126
114/08/12,"82,652","662,571",8.03,8.04,8.00,8.02,+0.01,77
114/08/11,"70,578","564,125",8.02,8.03,7.95,8.01,-0.01,107
114/08/08,"144,707","1,159,624",7.94,8.06,7.94,8.02,+0.03,71
114/08/07,"87,579","699,464",7.98,8.02,7.95,7.99, 0.00,82
114/08/06,"27,567","220,490",8.04,8.04,7.93,7.99,+0.02,49
114/08/05,"89,340","713,432",8.00,8.05,7.96,7.97, 0.00,42
114/08/04,"22,530","179,876",8.01,8.01,7.95,7.97, 0.00,53
114/08/01,"73,101","582,654",7.89,8.05,7.89,7.97, 0.00,75
114/07/31,"114,218","907,587",7.94,8.03,7.90,7.97,-0.05,102
114/07/30,"82,032","657,884",8.00,8.05,7.94,8.02,+0.01,64
114/07/29,"94,397","754,143",8.00,8.01,7.95,8.01,-0.01,83
114/07/28,"76,241","611,338",8.07,8.07,7.97,8.02,-0.01,72
114/07/25,"125,140","1,001,275",7.99,8.03,7.95,8.03,-0.01,64
114/07/24,"99,624","797,829",8.00,8.05,7.98,8.04,-0.01,72
114/07/23,"174,724","1,402,418",7.98,8.06,7.98,8.05,+0.07,80
114/07/22,"83,036","659,045",8.01,8.01,7.90,7.98,-0.04,87
114/07/21,"52,496","419,629",8.10,8.10,7.91,8.02,+0.01,76
114/07/18,"83,067","664,143",8.05,8.05,7.97,8.01,-0.04,77
114/07/17,"42,787","344,478",8.09,8.09,8.00,8.05,+0.02,59
114/07/16,"140,736","1,130,541",7.98,8.07,7.97,8.03,+0.03,84
114/07/15,"17,629","141,669",8.04,8.10,7.98,8.00,-0.04,34
114/07/14,"63,935","515,016",8.06,8.09,8.00,8.04,-0.02,75
114/07/11,"119,920","965,038",7.99,8.10,7.97,8.06,+0.11,83
114/07/10,"55,166","438,312",8.01,8.07,7.90,7.95,-0.07,66
114/07/09,"250,954","1,993,906",8.00,8.06,7.88,8.02,+0.02,82
114/07/08,"59,980","477,965",8.10,8.10,7.86,8.00,+0.03,72
114/07/07,"65,959","525,372",8.01,8.01,7.90,7.97,-0.05,89
114/07/04,"32,076","256,242",8.08,8.08,7.92,8.02,-0.02,45
114/07/03,"86,962","698,247",8.07,8.08,7.98,8.04,+0.01,72
114/07/02,"95,853","766,353",7.98,8.09,7.93,8.03,+0.07,108
114/07/01,"228,353","1,829,272",7.93,8.11,7.93,7.96,+0.03,104
114/06/30,"53,557","425,499",7.97,7.99,7.91,7.93,-0.10,73
114/06/27,"179,519","1,433,433",8.05,8.05,7.91,8.03,-0.02,122
114/06/26,"95,715","769,212",7.98,8.14,7.98,8.05,+0.11,56
114/06/25,"53,844","426,271",7.99,7.99,7.83,7.94, 0.00,63
114/06/24,"30,899","245,093",7.90,7.98,7.90,7.94,+0.05,58
114/06/23,"77,114","599,299",7.80,7.95,7.55,7.89,+0.07,144
114/06/20,"120,459","949,877",8.00,8.08,7.81,7.82,-0.17,152
114/06/19,"29,294","233,333",7.97,8.04,7.92,7.99,-0.05,59
114/06/18,"46,610","372,807",8.05,8.05,7.92,8.04,+0.02,81
114/06/17,"51,716","415,052",8.10,8.10,7.97,8.02,-0.06,60
114/06/16,"56,355","452,565",8.05,8.10,7.98,8.08,+0.06,60
114/06/13,"89,614","718,955",8.10,8.10,7.92,8.02,-0.05,84
114/06/12,"44,945","360,444",8.01,8.07,7.98,8.07,-0.01,60
114/06/11,"29,431","236,565",8.10,8.10,8.01,8.08,+0.06,69
