日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"920,093","7,652,869",8.28,8.38,8.26,8.27,-0.04,243
114/08/21,"445,430","3,702,062",8.29,8.33,8.29,8.31,+0.04,226
114/08/20,"2,962,812","24,610,235",8.37,8.37,8.27,8.27,-0.26,663
114/08/19,"1,712,709","14,589,255",8.49,8.54,8.48,8.53,+0.05,333
114/08/18,"2,067,148","17,520,368",8.50,8.51,8.44,8.48,-0.03,368
114/08/15,"1,690,295","14,349,277",8.47,8.53,8.45,8.51,+0.04,270
114/08/14,"2,593,365","22,035,095",8.57,8.57,8.46,8.47,-0.10,419
114/08/13,"3,923,704","33,655,500",8.51,8.63,8.51,8.57,+0.19,775
114/08/12,"2,735,867","22,909,813",8.31,8.42,8.31,8.38,+0.11,514
114/08/11,"2,088,066","17,284,725",8.25,8.30,8.25,8.27,+0.05,464
114/08/08,"2,388,261","19,601,012",8.17,8.23,8.17,8.22,+0.12,423
114/08/07,"3,258,537","26,430,099",8.18,8.18,8.07,8.10,-0.08,849
114/08/06,"3,401,612","27,730,318",8.19,8.19,8.12,8.18,-0.12,770
114/08/05,"1,181,037","9,801,262",8.30,8.32,8.28,8.30,+0.08,338
114/08/04,"1,404,472","11,498,929",8.16,8.24,8.13,8.22,+0.02,398
114/08/01,"6,547,808","53,549,493",8.16,8.24,8.12,8.20,-0.40,"1,254"
114/07/31,"3,184,236","27,266,619",8.45,8.61,8.45,8.60,+0.20,428
114/07/30,"708,489","5,940,733",8.36,8.41,8.36,8.40,+0.04,285
114/07/29,"2,018,210","16,911,196",8.40,8.41,8.35,8.36,-0.13,485
114/07/28,"2,358,300","19,995,020",8.53,8.53,8.46,8.49,-0.20,678
114/07/25,"1,560,108","13,554,007",8.73,8.73,8.65,8.69,-0.05,285
114/07/24,"3,071,968","27,004,402",8.72,8.83,8.72,8.74,+0.04,574
114/07/23,"3,986,125","34,542,959",8.65,8.71,8.62,8.70,+0.20,603
114/07/22,"2,289,122","19,560,134",8.56,8.60,8.48,8.50,-0.03,336
114/07/21,"803,251","6,836,147",8.48,8.53,8.48,8.53,+0.05,291
114/07/18,"2,843,981","24,156,056",8.59,8.59,8.46,8.48,-0.15,603
114/07/17,"2,264,325","19,433,350",8.59,8.64,8.55,8.63,-0.02,391
114/07/16,"3,945,967","34,444,856",8.71,8.77,8.65,8.65,-0.01,808
114/07/15,"1,806,089","15,558,186",8.56,8.67,8.52,8.66,+0.09,384
114/07/14,"1,006,167","8,604,710",8.55,8.58,8.54,8.57,-0.04,232
114/07/11,"1,567,510","13,491,529",8.64,8.65,8.56,8.61,+0.05,269
114/07/10,"1,624,131","13,889,504",8.50,8.58,8.50,8.56,+0.10,388
114/07/09,"815,051","6,883,126",8.47,8.48,8.41,8.46,-0.01,232
114/07/08,"1,555,247","13,187,569",8.46,8.50,8.46,8.47,+0.04,341
114/07/07,"1,267,399","10,663,702",8.42,8.46,8.36,8.43,-0.04,305
114/07/04,"1,580,156","13,401,311",8.50,8.53,8.43,8.47,-0.02,322
114/07/03,"2,145,846","18,255,025",8.50,8.53,8.48,8.49,+0.06,428
114/07/02,"2,848,527","24,033,562",8.48,8.50,8.39,8.43,-0.15,506
114/07/01,"2,139,997","18,354,189",8.67,8.67,8.52,8.58,-0.10,589
114/06/30,"9,878,655","86,116,751",8.65,8.79,8.64,8.68,+0.19,"1,437"
114/06/27,"7,341,965","62,674,280",8.50,8.58,8.45,8.49,+0.12,"1,110"
114/06/26,"3,972,737","33,165,935",8.34,8.39,8.32,8.37,+0.07,595
114/06/25,"5,816,867","48,153,128",8.26,8.30,8.24,8.30,+0.17,885
114/06/24,"3,454,468","28,104,293",8.10,8.16,8.10,8.13,+0.23,638
114/06/23,"3,341,667","26,275,585",7.84,7.93,7.81,7.90,-0.09,376
114/06/20,"3,273,043","26,253,860",8.03,8.08,7.98,7.99,+0.07,491
114/06/19,"1,594,238","12,707,017",7.98,8.00,7.91,7.92,-0.07,301
114/06/18,"2,197,976","17,523,092",7.91,8.00,7.90,7.99,+0.04,408
114/06/17,"3,703,885","29,460,028",7.90,7.98,7.90,7.95,+0.18,687
114/06/16,"1,418,306","10,991,017",7.69,7.77,7.69,7.77,+0.13,338
114/06/13,"1,182,006","9,050,967",7.71,7.71,7.63,7.64,-0.21,419
114/06/12,"2,774,959","21,846,590",7.88,7.89,7.84,7.85,-0.04,332
114/06/11,"3,340,377","26,249,395",7.85,7.90,7.80,7.89,+0.11,436
114/06/10,"3,433,703","26,783,426",7.73,7.83,7.73,7.78,+0.13,557
114/06/09,"1,987,888","15,222,635",7.62,7.67,7.62,7.65,+0.09,420
114/06/06,"960,370","7,266,098",7.58,7.58,7.55,7.56, 0.00,425
114/06/05,"3,255,948","24,768,878",7.58,7.64,7.56,7.56,+0.16,717
114/06/04,"1,056,374","7,849,186",7.43,7.45,7.40,7.40,+0.04,198
114/06/03,"1,046,741","7,718,296",7.35,7.41,7.34,7.36,+0.10,209
114/06/02,"1,892,075","13,749,068",7.30,7.30,7.24,7.26,-0.23,578
114/05/29,"1,855,027","13,891,720",7.49,7.51,7.44,7.49,+0.07,377
114/05/28,"1,737,584","12,885,426",7.45,7.46,7.40,7.42,+0.08,232
114/05/27,"1,284,379","9,454,049",7.40,7.40,7.33,7.34,-0.09,254
114/05/26,"3,394,826","25,079,764",7.35,7.44,7.34,7.43,+0.14,579
114/05/23,"769,426","5,631,065",7.31,7.35,7.28,7.29,+0.01,222
114/05/22,"1,092,777","7,903,075",7.26,7.28,7.21,7.28,-0.08,440
114/05/21,"1,456,394","10,700,605",7.38,7.38,7.33,7.36,-0.06,269
114/05/20,"1,632,659","12,118,593",7.41,7.45,7.38,7.42,+0.09,288
114/05/19,"757,758","5,567,489",7.39,7.43,7.31,7.33,-0.12,562
114/05/16,"2,683,148","19,926,435",7.50,7.50,7.39,7.45,-0.13,725
114/05/15,"3,773,733","28,538,173",7.62,7.62,7.50,7.58,-0.03,401
114/05/14,"4,814,466","36,409,877",7.54,7.63,7.51,7.61,+0.18,821
114/05/13,"3,816,625","28,280,810",7.45,7.49,7.34,7.43,+0.10,542
114/05/12,"3,972,139","28,810,105",7.15,7.35,7.15,7.33,+0.26,641
114/05/09,"2,893,924","20,409,402",7.10,7.10,7.02,7.07,+0.01,315
114/05/08,"2,050,428","14,404,977",6.93,7.07,6.93,7.06,+0.15,383
114/05/07,"1,607,190","11,083,333",6.91,6.92,6.88,6.91,+0.01,352
114/05/06,"821,550","5,631,031",6.83,6.93,6.79,6.90,+0.09,519
114/05/05,"3,003,293","20,529,528",7.06,7.06,6.75,6.81,-0.25,"1,019"
114/05/02,"3,894,812","27,576,814",7.23,7.23,6.98,7.06,-0.07,852
114/04/30,"2,664,950","19,019,913",7.17,7.17,7.10,7.13,-0.10,470
114/04/29,"1,200,500","8,680,483",7.23,7.27,7.21,7.23,+0.02,279
114/04/28,"3,628,203","26,238,508",7.29,7.29,7.20,7.21,-0.11,734
114/04/25,"4,102,790","29,960,080",7.31,7.33,7.27,7.32,+0.26,585
114/04/24,"2,616,126","18,551,280",7.06,7.13,7.05,7.06,+0.11,633
114/04/23,"3,326,595","23,120,483",6.97,6.98,6.91,6.95,+0.06,666
114/04/22,"2,179,079","15,031,888",6.88,6.91,6.88,6.89, 0.00,466
114/04/21,"2,186,121","15,086,519",6.92,6.94,6.86,6.89,+0.02,521
114/04/18,"1,252,296","8,628,452",6.91,6.96,6.85,6.87,+0.03,592
