日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"57,805","756,643",13.15,13.20,13.00,13.00,-0.10,145
114/08/21,"32,777","429,576",13.10,13.20,13.05,13.10,+0.05,76
114/08/20,"38,390","501,615",13.05,13.10,13.05,13.05,-0.05,112
114/08/19,"105,196","1,380,455",13.10,13.25,13.05,13.10, 0.00,151
114/08/18,"68,437","903,345",13.25,13.35,13.10,13.10,-0.10,176
114/08/15,"73,765","976,419",13.20,13.45,13.20,13.20,+0.10,119
114/08/14,"67,018","877,937",13.10,13.15,13.05,13.10,+0.05,91
114/08/13,"48,798","640,006",13.10,13.20,13.05,13.05,-0.05,73
114/08/12,"28,916","378,818",13.20,13.20,13.05,13.10, 0.00,96
114/08/11,"45,362","593,653",13.30,13.30,12.95,13.10,-0.15,135
114/08/08,"32,739","433,542",13.20,13.30,13.20,13.25,+0.05,69
114/08/07,"377,844","4,992,908",13.40,13.50,13.10,13.20,-0.15,139
114/08/06,"82,786","1,103,514",13.35,13.40,13.15,13.35,+0.10,118
114/08/05,"43,886","578,484",13.20,13.25,13.10,13.25,-0.05,116
114/08/04,"40,522","539,651",13.40,13.40,13.25,13.30,-0.10,115
114/08/01,"44,958","592,925",13.05,13.40,13.00,13.40,+0.35,88
114/07/31,"33,538","436,757",13.00,13.10,13.00,13.05,+0.05,78
114/07/30,"54,067","701,609",12.95,13.00,12.90,13.00,+0.10,122
114/07/29,"79,110","1,025,112",13.05,13.10,12.85,12.90,-0.20,225
114/07/28,"364,937","4,753,261",13.10,13.35,12.95,13.10,+0.10,82
114/07/25,"49,777","643,544",12.90,13.05,12.90,13.00,+0.10,115
114/07/24,"38,347","496,231",13.00,13.00,12.90,12.90, 0.00,66
114/07/23,"42,425","545,767",12.80,12.95,12.80,12.90,+0.10,85
114/07/22,"83,755","1,081,674",13.00,13.00,12.80,12.80,-0.20,205
114/07/21,"41,783","544,955",13.05,13.10,13.00,13.00,-0.05,101
114/07/18,"96,019","1,255,158",13.20,13.25,13.00,13.05,-0.10,207
114/07/17,"61,092","805,360",13.15,13.20,13.15,13.15, 0.00,70
114/07/16,"66,702","871,941",13.10,13.20,13.05,13.15,+0.20,90
114/07/15,"31,865","414,033",12.90,13.05,12.90,12.95,-0.05,122
114/07/14,"43,230","563,378",13.10,13.10,13.00,13.00,-0.10,119
114/07/11,"64,748","849,102",13.10,13.20,13.05,13.10, 0.00,110
114/07/10,"44,753","589,026",13.35,13.35,13.10,13.10,-0.15,157
114/07/09,"22,454","297,732",13.35,13.35,13.20,13.25,-0.10,79
114/07/08,"74,950","985,908",13.30,13.40,13.00,13.35, 0.00,149
