日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,49554806,5778619919,118.0,116.0,116.61,27217
114/08/14,58027625,6785775860,118.0,115.5,116.94,34389
114/08/13,171137552,20501091618,124.0,117.0,119.79,114586
114/08/12,37804573,4753106369,127.5,124.5,125.73,21273
114/08/11,69362778,8753413940,128.0,123.0,126.2,38741
114/08/08,33491512,4147122690,124.5,122.5,123.83,18342
114/08/07,26713279,3289158619,124.0,122.5,123.13,16700
114/08/06,20495773,2515456650,124.0,121.5,122.73,15433
114/08/05,40636588,5001154591,124.0,121.0,123.07,23142
114/08/04,28549074,3425754981,122.0,119.0,120.0,19276
114/08/01,35749535,4366581443,123.5,119.5,122.14,19608
114/07/31,57587883,7086723213,124.5,120.5,123.06,30645
114/07/30,22733842,2735137632,121.0,119.0,120.31,12079
114/07/29,30791371,3684406419,120.5,118.0,119.66,18533
114/07/28,33102201,3932081303,120.0,117.0,118.79,18728
114/07/25,18744996,2182383400,118.0,115.5,116.42,11540
114/07/24,27155351,3179202147,118.0,116.0,117.07,12961
114/07/23,21123876,2442807782,116.5,114.5,115.64,12292
114/07/22,46515216,5372787883,119.0,113.5,115.51,33845
114/07/21,12732123,1509349855,119.5,118.0,118.55,6585
114/07/18,19608448,2330986968,119.5,118.0,118.88,10976
114/07/17,18220274,2151929639,119.5,117.5,118.11,11418
114/07/16,35734962,4254920303,120.5,117.5,119.07,20588
114/07/15,23058941,2741566377,120.0,117.5,118.89,11183
114/07/14,21958560,2574099424,118.5,116.5,117.23,13965
114/07/11,15698791,1877101196,120.0,119.0,119.57,8246
114/07/10,18942734,2279431748,121.5,119.5,120.33,12042
114/07/09,37815217,4539810301,121.0,119.0,120.05,19977
114/07/08,31219672,3660710871,119.0,116.0,117.26,16306
114/07/07,23859690,2803280939,119.0,116.5,117.49,13380
114/07/04,35390604,4227946321,122.0,119.0,119.47,15403
114/07/03,19888048,2404022301,122.0,120.0,120.88,11673
114/07/02,18278024,2194645459,121.0,119.5,120.07,10356
114/07/01,51819223,6244493363,123.5,119.0,120.51,29694
114/06/30,28775594,3513859180,123.0,121.0,122.11,14502
114/06/27,62641467,7615947351,125.5,120.5,121.58,32817
114/06/26,63202981,7913372619,127.0,123.5,125.21,30221
114/06/25,123090890,15322481945,126.5,121.5,124.48,61152
114/06/24,49969527,6012016600,121.0,119.0,120.31,30769
114/06/23,35472691,4184610627,119.0,116.0,117.97,18456
114/06/20,64374602,7580145965,119.5,115.5,117.75,29100
114/06/19,25026737,2913200719,118.0,115.5,116.4,12493
114/06/18,34954912,4080707079,118.5,115.5,116.74,18212
114/06/17,40293808,4778764915,120.5,117.0,118.6,19070
114/06/16,24068543,2848381908,119.0,117.5,118.34,14531
114/06/13,58285510,6868165203,119.0,115.5,117.84,29714
114/06/12,41840546,4852306433,117.0,113.5,115.97,17852
114/06/11,33291375,3825925047,115.5,114.0,114.92,15250
114/06/10,44542956,5079137555,114.5,112.5,114.03,20309
114/06/09,63554451,7107533149,114.0,109.5,111.83,28075
114/06/06,94841151,10462281342,112.0,109.5,110.31,54707
114/06/05,77224875,9051738731,120.5,115.0,117.21,34592
114/06/04,38858416,4410098099,114.5,111.5,113.49,20807
114/06/03,55539833,6136033857,112.5,109.0,110.48,29045
114/06/02,37237167,4291827550,116.5,114.5,115.26,19937
114/05/29,68088690,7990849662,119.0,115.5,117.36,30604
114/05/28,26015486,3007377716,117.5,114.5,115.6,12599
114/05/27,26255566,3025072585,116.0,114.0,115.22,13322
114/05/26,55235767,6347389173,116.0,112.5,114.91,27491
114/05/23,25040167,2819610658,113.5,111.0,112.6,11702
114/05/22,21805064,2457122484,113.5,111.5,112.69,12406
114/05/21,55978872,6321690124,115.0,110.0,112.93,30372
114/05/20,17130236,1881053466,111.5,109.0,109.81,9292
114/05/19,30609700,3389117889,112.5,109.0,110.72,17407
114/05/16,24994134,2781222358,112.5,110.5,111.28,15152
114/05/15,37025508,4159731977,114.5,111.0,112.35,23564
114/05/14,79420025,8994176763,115.0,110.0,113.25,47689
114/05/13,37069708,4053219364,111.5,108.0,109.34,17904
114/05/12,27535005,2985327216,109.5,107.5,108.42,14851
114/05/09,22211906,2374595438,108.0,105.5,106.91,12507
114/05/08,18840834,2018858187,108.5,106.5,107.15,10207
114/05/07,34213395,3645496049,107.5,105.0,106.55,17571
114/05/06,56004597,6013905899,109.0,103.0,107.38,31716
114/05/05,25126148,2609319303,106.0,102.5,103.85,14040
114/05/02,35356707,3696730086,105.5,103.0,104.56,19890
114/04/30,17881609,1831646669,104.0,101.5,102.43,10013
114/04/29,13876800,1432994473,104.0,102.0,103.27,8057
114/04/28,21311179,2198905935,104.5,102.0,103.18,11570
114/04/25,30423486,3136547346,104.5,102.0,103.1,16355
