日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"661,607","9,183,068",14.00,14.05,13.80,13.90,-0.10,425
114/08/21,"975,498","13,757,358",14.00,14.25,13.95,14.00,+0.10,501
114/08/20,"935,955","12,944,153",14.00,14.00,13.70,13.90,-0.10,593
114/08/19,"1,447,949","20,274,970",14.10,14.15,13.75,14.00,-0.10,726
114/08/18,"2,675,999","37,466,287",13.90,14.15,13.75,14.10,+0.35,"1,200"
114/08/15,"1,048,480","14,276,045",13.65,13.75,13.45,13.75,+0.15,588
114/08/14,"1,618,383","22,092,079",13.45,13.80,13.45,13.60,+0.25,829
114/08/13,"773,410","10,309,275",13.35,13.40,13.25,13.35,+0.05,478
114/08/12,"2,025,931","26,701,268",13.00,13.30,12.90,13.30,+0.35,753
114/08/11,"935,962","12,141,115",12.95,13.10,12.90,12.95, 0.00,396
114/08/08,"939,155","12,268,909",13.00,13.20,12.95,12.95,-0.10,378
114/08/07,"1,102,308","14,445,337",13.20,13.30,13.00,13.05,-0.10,411
114/08/06,"847,109","11,108,117",13.00,13.15,13.00,13.15,+0.15,430
114/08/05,"828,389","10,823,774",12.90,13.15,12.90,13.00,+0.05,316
114/08/04,"1,489,612","19,049,968",12.90,13.00,12.50,12.95,-0.05,636
114/08/01,"1,216,426","15,829,632",13.00,13.15,12.75,13.00,+0.10,446
114/07/31,"1,050,057","13,605,107",13.05,13.10,12.90,12.90,-0.25,489
114/07/30,"842,829","11,017,484",13.00,13.15,12.95,13.15,+0.15,340
114/07/29,"847,804","11,027,192",13.05,13.15,12.90,13.00,-0.10,333
114/07/28,"502,107","6,557,834",13.10,13.15,13.00,13.10,+0.10,258
114/07/25,"509,636","6,641,157",12.95,13.10,12.95,13.00,-0.10,222
114/07/24,"618,281","8,069,686",13.05,13.15,12.95,13.10,+0.05,284
114/07/23,"1,009,855","13,178,192",12.90,13.15,12.90,13.05,+0.30,466
114/07/22,"1,053,363","13,510,367",12.95,13.00,12.70,12.75,-0.20,540
114/07/21,"661,196","8,622,675",13.00,13.15,12.95,12.95,+0.05,279
114/07/18,"990,322","12,832,445",13.10,13.10,12.85,12.90,-0.10,436
114/07/17,"690,531","8,996,698",13.00,13.15,12.95,13.00,+0.05,377
114/07/16,"701,344","9,072,288",12.80,13.05,12.70,12.95,X0.00,508
114/07/15,"656,060","8,621,520",13.20,13.25,13.05,13.15,-0.10,460
114/07/14,"831,166","10,907,741",13.05,13.25,13.00,13.25,+0.20,370
114/07/11,"762,940","9,994,598",13.10,13.25,12.90,13.05,-0.05,378
114/07/10,"938,455","12,169,315",13.05,13.15,12.85,13.10,+0.05,430
114/07/09,"700,669","9,172,480",13.20,13.20,13.05,13.05,-0.15,355
114/07/08,"1,088,748","14,390,015",13.45,13.45,13.10,13.20,-0.30,477
114/07/07,"548,232","7,354,038",13.35,13.50,13.20,13.50,+0.10,341
114/07/04,"732,077","9,838,002",13.65,13.65,13.35,13.40,-0.25,420
114/07/03,"1,891,772","25,848,461",13.50,13.80,13.50,13.65,+0.30,840
114/07/02,"905,760","12,080,296",13.40,13.50,13.25,13.35,-0.15,559
114/07/01,"1,243,636","16,843,377",13.40,13.65,13.30,13.50,+0.15,647
114/06/30,"2,387,652","32,420,955",13.90,13.90,13.35,13.35,-0.50,"1,015"
114/06/27,"5,058,641","69,613,706",13.40,14.20,13.40,13.85,+0.55,"2,139"
114/06/26,"1,992,325","26,271,493",12.90,13.45,12.80,13.30,+0.50,942
114/06/25,"1,081,639","13,898,235",12.85,12.95,12.70,12.80,+0.05,409
114/06/24,"904,736","11,583,042",12.75,12.95,12.65,12.75,+0.20,489
114/06/23,"771,293","9,636,927",12.60,12.60,12.35,12.55,-0.25,569
114/06/20,"2,336,955","29,734,286",12.85,13.10,12.55,12.80,-0.05,809
114/06/19,"1,426,941","18,487,241",13.25,13.25,12.80,12.85,-0.40,783
114/06/18,"833,334","10,999,434",13.10,13.30,13.05,13.25,+0.15,578
114/06/17,"651,780","8,505,982",13.10,13.15,12.95,13.10, 0.00,350
114/06/16,"1,294,099","16,766,349",13.05,13.10,12.80,13.10, 0.00,637
114/06/13,"2,515,531","33,348,779",13.45,13.50,13.10,13.10,-0.40,"1,035"
114/06/12,"850,886","11,427,096",13.50,13.55,13.35,13.50, 0.00,413
