日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"4,636,601","130,103,975",28.10,28.15,28.00,28.00,-0.15,"1,969"
114/08/21,"7,447,112","209,793,468",28.25,28.30,28.10,28.15, 0.00,"2,205"
114/08/20,"10,017,535","281,993,019",28.30,28.30,28.05,28.15,+0.05,"4,784"
114/08/19,"9,806,325","276,277,551",28.15,28.30,28.05,28.10,-0.05,"3,646"
114/08/18,"14,426,228","403,086,200",27.75,28.15,27.70,28.15,+0.40,"3,812"
114/08/15,"19,274,419","538,642,543",28.05,28.10,27.75,27.75,-0.30,"6,349"
114/08/14,"40,131,455","1,124,248,383",27.85,28.15,27.80,28.05,+0.30,"5,787"
114/08/13,"54,807,246","1,522,774,549",27.80,28.00,27.65,27.75,X0.00,"9,711"
114/08/12,"37,931,659","1,115,141,634",29.30,29.55,29.25,29.35,+0.05,"7,167"
114/08/11,"32,989,432","968,891,858",29.60,29.60,29.20,29.30,-0.35,"7,494"
114/08/08,"22,483,249","665,557,702",29.45,29.70,29.40,29.65,+0.20,"5,039"
114/08/07,"20,974,494","620,392,934",30.00,30.00,29.35,29.45,-0.40,"13,366"
114/08/06,"17,145,183","511,804,318",29.55,30.00,29.50,29.85,+0.30,"6,990"
114/08/05,"14,890,184","441,411,509",29.65,29.80,29.50,29.55,-0.10,"8,077"
114/08/04,"21,933,274","645,607,618",28.75,29.70,28.75,29.65,+0.75,"9,195"
114/08/01,"9,993,280","287,663,668",28.40,28.95,28.40,28.90,+0.20,"4,456"
114/06/30,"27,824,720","764,601,931",27.45,27.75,27.20,27.20,-0.30,"8,036"
114/06/27,"26,743,267","735,250,267",27.25,27.70,27.25,27.50,+0.30,"6,575"
114/06/26,"29,284,657","798,190,592",27.10,27.55,27.10,27.20,+0.20,"7,458"
114/06/25,"30,118,468","812,536,086",26.55,27.10,26.55,27.00,+0.50,"7,432"
114/06/24,"27,756,537","737,300,372",26.35,26.70,26.25,26.50,+0.40,"7,296"
114/06/23,"23,333,796","610,650,837",26.15,26.40,26.10,26.10,-0.15,"8,160"
114/06/20,"30,481,382","802,386,174",26.45,26.50,26.25,26.25,-0.20,"8,168"
114/06/19,"26,928,156","714,041,940",26.50,26.65,26.45,26.45,-0.10,"7,317"
114/06/18,"29,924,095","794,668,632",26.75,26.80,26.45,26.55, 0.00,"10,212"
114/06/17,"33,756,849","899,997,218",26.70,26.90,26.50,26.55, 0.00,"7,202"
114/06/16,"14,083,391","374,796,633",26.70,26.75,26.55,26.55,-0.20,"4,533"
114/06/13,"12,214,054","325,263,046",26.40,26.80,26.35,26.75,+0.20,"4,058"
114/06/12,"5,736,489","152,466,868",26.75,26.75,26.50,26.55,+0.05,"2,559"
114/06/11,"9,477,610","251,482,359",26.65,26.75,26.45,26.50,-0.15,"4,683"
114/06/10,"9,668,122","258,557,279",26.55,26.90,26.50,26.65,+0.25,"4,468"
114/06/09,"12,664,238","335,879,224",26.60,26.80,26.40,26.40, 0.00,"6,055"
114/06/06,"11,429,871","302,916,840",26.35,26.65,26.35,26.40,+0.05,"4,452"
114/06/05,"10,546,817","278,293,734",26.60,26.60,26.30,26.35,-0.25,"5,486"
114/06/04,"16,880,915","447,539,062",26.30,26.60,26.25,26.60,+0.40,"6,517"
114/06/03,"10,310,169","270,869,235",26.35,26.50,26.10,26.20,+0.10,"6,130"
114/06/02,"17,671,722","464,332,248",26.30,26.60,26.10,26.10,-0.20,"8,907"
114/05/29,"40,926,427","1,081,831,110",27.15,27.15,26.30,26.30,-0.60,"8,558"
114/05/28,"10,069,374","270,900,129",27.15,27.20,26.80,26.90,-0.10,"4,951"
114/05/27,"11,645,454","315,876,627",27.15,27.35,27.00,27.00,-0.25,"5,788"
114/05/26,"11,409,424","312,650,147",27.30,27.55,27.20,27.25,-0.05,"5,333"
114/05/23,"10,565,890","287,017,115",27.15,27.40,27.00,27.30,+0.05,"5,109"
114/05/22,"11,460,341","313,365,866",27.70,27.75,27.20,27.25,-0.60,"6,247"
114/05/21,"9,433,440","261,768,628",27.80,27.90,27.60,27.85,+0.15,"4,313"
114/05/20,"9,169,305","253,572,855",27.90,27.95,27.55,27.70,-0.15,"4,155"
114/05/19,"11,502,559","320,725,606",27.90,28.10,27.60,27.85,-0.05,"3,744"
114/05/16,"8,121,561","225,501,278",27.80,27.90,27.60,27.90,+0.20,"3,264"
114/05/15,"6,062,996","168,174,785",27.85,27.85,27.65,27.70,-0.20,"3,366"
114/05/14,"6,109,353","170,384,229",27.90,28.00,27.75,27.90,+0.05,"4,017"
114/05/13,"8,082,398","225,110,022",28.10,28.10,27.70,27.85,-0.15,"4,120"
114/05/12,"6,380,184","178,527,467",28.10,28.15,27.85,28.00, 0.00,"3,050"
