日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/27,"9,792,524","61,089,259",6.23,6.26,6.22,6.23,+0.01,509
114/06/26,"6,919,737","43,034,770",6.24,6.24,6.20,6.22,+0.03,401
114/06/25,"7,425,465","46,217,755",6.23,6.24,6.19,6.19,-0.01,616
114/06/24,"13,741,372","84,938,992",6.16,6.20,6.16,6.20,+0.15,970
114/06/23,"26,426,399","160,769,860",6.11,6.12,6.05,6.05,-0.15,"2,478"
114/06/20,"8,720,373","54,200,284",6.22,6.23,6.20,6.20,-0.02,659
114/06/19,"7,882,832","49,159,310",6.25,6.26,6.22,6.22,-0.03,621
114/06/18,"10,890,274","67,917,406",6.22,6.26,6.22,6.25,-0.04,816
114/06/17,"13,607,695","85,337,166",6.27,6.31,6.25,6.29,-0.05,"1,074"
114/06/16,"6,169,200","38,943,982",6.31,6.34,6.30,6.34,-0.01,528
114/06/13,"16,505,587","105,595,319",6.41,6.43,6.35,6.35,-0.01,999
114/06/12,"16,689,093","105,961,585",6.34,6.37,6.33,6.36,+0.09,968
114/06/11,"9,956,991","62,436,775",6.29,6.29,6.26,6.27,-0.04,868
114/06/10,"17,733,119","111,463,778",6.32,6.32,6.25,6.31,-0.02,"1,189"
114/06/09,"13,754,504","86,761,383",6.27,6.34,6.26,6.33,-0.03,862
114/06/06,"8,557,322","54,407,767",6.38,6.38,6.34,6.36,-0.06,583
114/06/05,"9,605,179","61,878,424",6.45,6.47,6.42,6.42,+0.09,698
114/06/04,"8,171,489","52,009,730",6.34,6.39,6.33,6.33,-0.12,763
114/06/03,"12,704,232","81,728,114",6.46,6.47,6.41,6.45,+0.05,610
114/06/02,"12,696,220","81,156,109",6.38,6.41,6.38,6.40,+0.18,953
114/05/29,"13,806,529","85,656,315",6.18,6.23,6.17,6.22,-0.08,"1,263"
114/05/28,"20,874,486","131,934,108",6.36,6.36,6.29,6.30,-0.11,"1,395"
114/05/27,"18,979,191","123,064,000",6.52,6.54,6.41,6.41,-0.08,937
114/05/26,"16,266,278","105,765,933",6.50,6.52,6.48,6.49,+0.06,"1,201"
114/05/23,"8,692,327","55,784,659",6.41,6.44,6.39,6.43,-0.02,714
114/05/22,"8,659,390","55,816,905",6.44,6.47,6.42,6.45,+0.01,736
114/05/21,"8,761,851","56,118,345",6.38,6.44,6.37,6.44,+0.09,850
114/05/20,"11,731,192","74,211,497",6.29,6.35,6.29,6.35,+0.05,714
114/05/19,"11,355,968","71,603,009",6.33,6.34,6.28,6.30, 0.00,633
114/05/16,"13,064,636","82,305,517",6.31,6.32,6.28,6.30,+0.06,904
114/05/15,"13,957,641","86,982,405",6.23,6.26,6.21,6.24,+0.06,"1,062"
114/05/14,"11,006,735","67,843,624",6.12,6.19,6.12,6.18,+0.06,"1,033"
114/05/13,"29,296,320","178,775,852",6.11,6.13,6.09,6.12,-0.13,"3,168"
114/05/12,"13,364,204","83,593,770",6.27,6.29,6.23,6.25,-0.06,"1,470"
114/05/09,"23,834,602","149,994,027",6.29,6.31,6.27,6.31,-0.13,"2,315"
114/05/08,"9,312,110","60,125,865",6.45,6.49,6.43,6.44,-0.07,"1,037"
114/05/07,"13,020,850","84,862,527",6.51,6.55,6.49,6.51,+0.06,"1,135"
114/05/06,"16,080,921","103,340,037",6.39,6.47,6.39,6.45,+0.03,"1,253"
114/05/05,"26,586,133","170,119,133",6.40,6.42,6.38,6.42,+0.03,"1,686"
114/05/02,"45,351,130","288,411,707",6.35,6.39,6.33,6.39,-0.27,"3,342"
114/04/30,"12,799,799","85,389,004",6.67,6.69,6.65,6.66,-0.01,799
114/04/29,"15,101,774","100,884,449",6.68,6.70,6.65,6.67,+0.07,"1,036"
114/04/28,"13,842,388","90,985,499",6.58,6.61,6.54,6.60,+0.02,"1,028"
114/04/25,"26,280,903","173,277,922",6.62,6.65,6.55,6.58,-0.08,"2,411"
114/04/24,"16,842,302","112,062,930",6.65,6.68,6.63,6.66,-0.08,"1,865"
114/04/23,"47,301,230","317,855,796",6.72,6.76,6.69,6.74,-0.19,"3,130"
114/04/22,"36,616,959","252,488,813",6.85,6.94,6.83,6.93,+0.05,"2,800"
114/04/21,"56,617,257","387,004,871",6.75,6.88,6.75,6.88,+0.30,"3,560"
114/04/18,"8,665,654","57,519,843",6.69,6.69,6.58,6.58,-0.09,777
114/04/17,"12,399,239","82,543,579",6.66,6.68,6.63,6.67,-0.01,954
114/04/16,"14,086,921","93,784,262",6.64,6.68,6.63,6.68,+0.05,"1,116"
114/04/15,"13,800,086","91,167,777",6.58,6.64,6.57,6.63, 0.00,"1,044"
114/04/14,"29,972,028","199,471,142",6.63,6.71,6.61,6.63,+0.01,"2,100"
114/04/11,"38,852,400","256,550,706",6.59,6.64,6.57,6.62,+0.27,"2,923"
114/04/10,"25,919,391","163,468,899",6.29,6.35,6.25,6.35,-0.09,"1,637"
114/04/09,"48,524,790","312,067,656",6.38,6.50,6.38,6.44,+0.19,"3,173"
114/04/08,"28,806,069","180,299,003",6.26,6.29,6.23,6.25,-0.14,"1,318"
114/04/07,"63,019,482","401,334,004",6.39,6.43,6.31,6.39,+0.30,"3,091"
114/04/02,"3,503,201","21,362,827",6.11,6.12,6.08,6.09,-0.02,410
114/04/01,"9,087,574","55,540,797",6.11,6.13,6.09,6.11,-0.05,594
114/03/31,"16,735,159","103,086,412",6.14,6.19,6.13,6.16,+0.14,"1,305"
114/03/28,"5,611,307","33,793,223",6.01,6.04,6.01,6.02,-0.06,715
114/03/27,"4,484,079","27,249,887",6.07,6.09,6.06,6.08,+0.02,300
114/03/26,"4,045,708","24,550,386",6.09,6.09,6.05,6.06, 0.00,465
114/03/25,"9,284,804","56,093,163",6.03,6.07,6.02,6.06,-0.05,915
114/03/24,"4,131,753","25,231,622",6.11,6.12,6.10,6.11,-0.03,524
114/03/21,"4,774,603","29,414,666",6.19,6.19,6.13,6.14,-0.10,550
114/03/20,"10,616,359","66,206,884",6.23,6.25,6.22,6.24,+0.11,549
114/03/19,"3,424,252","21,015,367",6.13,6.16,6.12,6.13, 0.00,337
114/03/18,"8,782,081","53,874,968",6.15,6.15,6.12,6.13,-0.05,860
114/03/17,"12,992,212","80,368,182",6.20,6.22,6.17,6.18,-0.03,620
114/03/14,"9,739,164","60,682,504",6.24,6.26,6.20,6.21,-0.08,799
114/03/13,"10,757,801","67,356,800",6.25,6.29,6.24,6.29,+0.05,573
114/03/12,"11,089,676","69,473,579",6.27,6.29,6.24,6.24,-0.11,876
114/03/11,"12,153,999","77,361,430",6.37,6.39,6.34,6.35,+0.05,996
114/03/10,"9,571,804","60,480,466",6.34,6.35,6.29,6.30,-0.01,850
114/03/07,"18,503,445","116,434,584",6.27,6.32,6.26,6.31,+0.12,"1,544"
114/03/06,"7,817,227","48,323,974",6.18,6.20,6.16,6.19,+0.05,513
114/03/05,"6,135,836","37,595,398",6.13,6.14,6.10,6.14,-0.03,614
114/03/04,"9,975,124","61,841,506",6.18,6.23,6.16,6.17,+0.08,993
114/03/03,"7,535,778","45,823,140",6.08,6.11,6.06,6.09,-0.08,604
