日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,3593263,273780473,79.5,74.2,76.19,3370
114/08/14,5787198,460033932,83.2,78.5,79.49,4753
114/08/13,4532681,397338652,88.9,87.2,87.66,3507
114/08/12,7280827,685570947,96.8,88.9,94.16,7038
114/08/11,1120190,98343933,88.4,86.5,87.79,1382
114/08/08,1960254,171029997,89.5,86.1,87.25,3455
114/08/07,3001017,262080202,89.5,85.2,87.33,4768
114/08/06,2050258,181441973,89.9,87.1,88.5,3053
114/08/05,1950984,171500854,89.3,86.3,87.9,2664
114/08/04,1055395,90952677,87.0,85.3,86.18,2074
114/08/01,2506815,218106422,88.6,84.2,87.01,3245
114/07/31,3106990,268146284,87.7,84.6,86.3,3535
114/07/30,3030834,258349721,86.5,83.3,85.24,3441
114/07/29,1096471,90774192,84.3,81.1,82.79,1140
114/07/28,419217,34727627,83.4,81.6,82.84,445
114/07/25,597380,49522898,84.0,82.4,82.9,924
114/07/24,632980,52823564,84.2,82.9,83.45,731
114/07/23,1321299,111015119,85.9,82.6,84.02,2131
114/07/22,1719334,147086168,87.6,84.1,85.55,2577
114/07/21,1870488,161849771,88.0,84.1,86.53,1931
114/07/18,1648940,143415570,88.0,86.3,86.97,1444
114/07/17,3647120,316692512,88.0,85.2,86.83,2778
114/07/16,3042816,263706730,88.1,85.5,86.67,3479
114/07/15,7492159,658069014,91.5,84.8,87.83,6227
114/07/14,2138582,181831352,86.2,84.3,85.02,2709
114/07/11,5480544,465526480,86.7,83.3,84.94,4261
114/07/10,5201486,432004236,84.3,81.8,83.05,5215
114/07/09,1517397,121973580,81.7,78.2,80.38,1492
114/07/08,1057380,83689298,80.4,78.3,79.15,1067
114/07/07,1829333,146053178,80.9,78.7,79.84,1985
114/07/04,4191846,339612341,83.2,79.0,81.02,3555
114/07/03,1402557,110938467,80.4,77.9,79.1,1188
114/07/02,1094789,84399282,78.7,74.5,77.09,1099
114/07/01,581710,44138993,76.9,75.1,75.88,574
114/06/30,840961,63789873,77.4,75.1,75.85,799
114/06/27,3307965,260420533,81.3,75.9,78.73,2717
114/06/26,869825,66047388,76.7,75.2,75.93,697
114/06/25,824387,61937693,76.8,74.2,75.13,650
114/06/24,750896,57030061,77.2,75.0,75.95,602
114/06/23,496107,37148572,75.9,73.5,74.88,466
