日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,560,846","18,754,566",12.25,12.35,11.75,11.80,-0.20,880
114/08/21,"3,677,424","44,130,739",11.70,12.30,11.70,12.00,+0.40,"1,979"
114/08/20,"1,072,280","12,550,127",11.80,11.85,11.60,11.60,-0.30,453
114/08/19,"526,650","6,273,397",11.95,12.00,11.80,11.90,-0.05,306
114/08/18,"608,345","7,297,410",12.00,12.10,11.90,11.95,-0.10,348
114/08/15,"1,375,485","16,361,272",12.10,12.10,11.75,12.05, 0.00,822
114/08/14,"1,595,538","19,150,425",12.10,12.15,11.90,12.05,-0.20,709
114/08/13,"796,912","9,729,604",12.25,12.35,12.10,12.25, 0.00,454
114/08/12,"971,303","11,816,690",12.15,12.30,12.05,12.25, 0.00,500
114/08/11,"1,214,028","14,861,674",12.65,12.65,11.90,12.25,-0.40,586
114/08/08,"829,428","10,457,566",12.65,12.75,12.40,12.65, 0.00,458
114/08/07,"738,465","9,296,818",12.90,12.90,12.40,12.65,-0.15,416
114/08/06,"379,054","4,851,215",12.85,12.85,12.70,12.80,-0.05,238
114/08/05,"456,472","5,856,631",12.90,12.95,12.70,12.85,+0.05,217
114/08/04,"521,927","6,577,139",12.65,12.80,12.40,12.80,+0.05,254
114/08/01,"513,924","6,419,689",12.50,12.80,12.20,12.75,+0.10,343
114/07/31,"592,990","7,557,685",12.75,13.00,12.60,12.65,-0.10,265
114/07/30,"660,447","8,364,230",12.80,12.85,12.45,12.75,-0.05,377
114/07/29,"695,639","9,015,835",13.10,13.15,12.80,12.80,X0.00,425
114/07/28,"597,171","7,959,961",13.35,13.50,13.10,13.35, 0.00,327
114/07/25,"279,450","3,737,093",13.35,13.50,13.30,13.35,+0.05,199
114/07/24,"295,443","3,947,657",13.50,13.55,13.25,13.30, 0.00,202
114/07/23,"444,620","5,932,712",13.25,13.45,13.25,13.30,+0.35,259
114/07/22,"645,979","8,480,995",13.40,13.40,12.95,12.95,-0.45,359
114/07/21,"441,250","5,939,531",13.35,13.60,13.30,13.40,+0.05,275
114/07/18,"973,730","13,216,755",13.90,14.00,13.35,13.35,-0.45,582
114/07/17,"1,760,340","24,639,219",13.90,14.35,13.70,13.80,+0.20,"1,026"
114/07/16,"932,451","12,683,118",13.70,13.75,13.45,13.60,+0.10,569
114/07/15,"2,055,208","27,791,073",13.50,14.10,13.20,13.50,-0.10,"1,247"
114/07/14,"6,761,131","95,155,923",13.50,14.50,13.50,13.60,+0.40,"3,788"
114/07/11,"1,367,828","17,953,410",12.70,13.20,12.70,13.20,+1.20,662
114/07/10,"320,625","3,825,504",12.05,12.15,11.85,12.00, 0.00,189
114/07/09,"140,030","1,694,974",12.15,12.55,11.95,12.00,-0.10,116
114/07/08,"351,989","4,217,167",12.10,12.15,11.85,12.10, 0.00,190
114/07/07,"153,428","1,869,777",12.20,12.35,12.05,12.10,-0.20,122
114/07/04,"456,889","5,709,338",13.10,13.10,12.25,12.30,-0.30,322
114/07/03,"650,331","8,165,530",12.15,12.85,12.15,12.60,+0.55,417
114/07/02,"223,358","2,710,938",12.00,12.25,12.00,12.05,+0.10,149
114/07/01,"222,445","2,686,886",11.95,12.20,11.95,11.95,+0.05,146
