日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/19,"595,943","50,210,737",85.50,85.60,83.80,83.80,-1.90,663
114/06/18,"467,439","40,161,312",85.60,86.40,85.40,85.70,-0.30,483
114/06/17,"578,473","50,171,969",87.50,87.80,85.80,86.00,-0.60,550
114/06/16,"667,552","57,384,428",86.10,86.60,85.20,86.60,-0.40,739
114/06/13,"966,313","84,864,101",89.00,89.10,87.00,87.00,-2.40,956
114/06/12,"1,091,432","98,393,545",90.50,91.50,89.20,89.40,-1.10,"1,254"
114/06/11,"1,326,303","119,040,677",88.50,90.70,88.40,90.50,+2.10,"1,551"
114/06/10,"1,756,508","156,988,567",88.50,90.90,88.00,88.40,+1.00,"1,609"
114/06/09,"675,276","59,127,916",88.30,88.90,86.90,87.40,-0.90,684
114/06/06,"636,069","56,359,812",88.80,89.50,88.10,88.30,-0.50,742
114/06/05,"1,635,952","147,159,579",90.60,91.50,88.80,88.80,-1.80,"2,446"
114/06/04,"4,780,107","435,400,743",87.90,93.00,87.90,90.60,+4.00,"4,195"
114/06/03,"1,012,268","87,595,409",86.20,87.50,85.40,86.60,+0.70,"1,143"
114/06/02,"992,117","84,950,809",87.50,87.50,84.30,85.90,-2.30,"1,283"
114/05/29,"999,218","87,909,604",89.00,89.50,87.10,88.20,+0.10,"1,154"
114/05/28,"1,549,878","138,331,732",91.00,91.10,87.50,88.10,-1.10,"1,857"
114/05/27,"2,227,859","200,363,782",91.30,92.00,88.30,89.20,-1.10,"2,732"
114/05/26,"6,830,248","629,898,958",89.40,94.30,89.40,90.30,+0.90,"5,557"
114/05/23,"2,005,354","180,546,638",91.90,92.00,88.70,89.40,-2.10,"1,915"
114/05/22,"1,821,008","164,730,327",91.00,91.50,89.50,91.50,-0.40,"1,662"
114/05/21,"2,674,546","246,013,593",92.80,93.50,91.00,91.90,-1.00,"2,416"
114/05/20,"8,498,665","800,521,737",95.00,97.10,91.50,92.90,-0.90,"6,824"
114/05/19,"15,810,641","1,509,210,201",91.40,98.10,91.40,93.80,+2.60,"13,119"
114/05/16,"2,677,112","244,905,544",91.40,92.30,90.50,91.20,+0.20,"2,293"
114/05/15,"5,773,639","530,538,661",91.50,94.10,90.00,91.00,-0.70,"4,713"
114/05/14,"6,217,798","565,374,384",91.50,92.30,89.60,91.70,+2.10,"4,722"
114/05/13,"6,879,225","612,263,714",91.40,91.70,86.40,89.60,+1.60,"6,085"
114/05/12,"8,385,559","746,934,836",85.70,91.00,85.70,88.00,+4.00,"7,158"
114/05/09,"6,194,781","525,134,391",81.90,88.20,79.70,84.00,+3.00,"5,487"
114/05/08,"1,169,237","95,217,491",81.20,82.60,80.80,81.00,+0.40,"1,047"
114/05/07,"1,732,154","140,457,968",81.80,82.30,80.30,80.60,-1.90,"1,536"
114/05/06,"6,242,392","519,734,321",80.60,86.00,80.50,82.50,+2.80,"5,122"
114/05/05,"5,102,615","417,594,588",87.00,87.00,78.60,79.70,-7.30,"3,938"
114/05/02,"20,258,541","1,793,346,799",90.50,94.10,85.60,87.00,-1.00,"13,638"
114/04/30,"8,426,878","721,498,594",80.00,88.00,79.60,88.00,+8.00,"5,285"
114/04/29,"5,804,716","445,212,289",73.00,80.00,72.10,80.00,+7.20,"4,638"
114/04/28,"6,309,851","465,897,428",75.30,76.70,72.30,72.80,+0.70,"5,036"
114/04/25,"2,368,076","167,162,483",66.60,72.10,66.60,72.10,+6.50,"2,198"
114/04/24,"546,193","35,956,615",65.80,66.60,65.20,65.60,+0.70,512
114/04/23,"660,356","42,976,436",64.30,66.10,64.10,64.90,+2.40,631
114/04/22,"652,136","41,119,012",62.70,64.30,61.50,62.50,-0.60,627
114/04/21,"599,639","38,567,065",67.30,67.40,63.10,63.10,-4.10,540
114/04/18,"546,345","37,035,114",68.90,69.10,67.20,67.20,-1.00,461
114/04/17,"607,840","41,164,205",68.40,68.70,66.80,68.20,-0.40,535
114/04/16,"733,813","50,948,084",71.00,71.00,68.20,68.60,-2.40,793
114/04/15,"1,069,505","75,296,369",68.30,71.50,67.80,71.00,+3.30,"1,141"
114/04/14,"1,291,041","89,073,496",69.50,71.70,67.30,67.70,-0.30,"1,622"
114/04/11,"1,417,000","92,817,779",65.30,68.40,61.60,68.00,+0.70,"1,276"
114/04/10,"918,052","61,697,567",67.30,67.30,66.60,67.30,+6.10,601
114/04/09,"1,612,931","99,565,058",61.20,63.80,61.20,61.20,-6.80,999
114/04/08,"589,822","40,108,707",68.00,68.00,68.00,68.00,-7.50,560
114/04/07,"96,766","7,305,815",75.50,75.50,75.50,75.50,-8.30,167
114/04/02,"490,081","40,820,805",84.00,84.00,82.50,83.80,+0.20,473
114/04/01,"756,937","62,425,489",81.10,83.70,80.60,83.60,+3.60,762
114/03/31,"1,673,574","135,970,189",82.40,84.20,78.80,80.00,-7.20,"1,562"
114/03/28,"869,204","75,741,713",89.90,89.90,86.00,87.20,-2.30,965
114/03/27,"730,967","65,816,072",91.40,91.40,89.50,89.50,-2.50,756
114/03/26,"354,298","32,676,437",92.10,92.70,91.70,92.00,+0.60,388
114/03/25,"481,655","44,198,190",92.40,93.00,91.00,91.40,+0.10,612
114/03/24,"604,482","56,086,127",93.00,94.30,91.30,91.30,-1.40,623
114/03/21,"465,433","43,272,746",93.70,94.00,92.50,92.70,-1.00,597
114/03/20,"556,117","52,333,483",93.60,94.70,93.50,93.70,+0.60,587
114/03/19,"853,082","80,466,038",96.60,96.80,93.10,93.10,-3.50,"1,241"
114/03/18,"461,458","44,680,654",96.90,97.80,96.30,96.60,+0.30,"1,059"
114/03/17,"748,714","72,685,217",96.60,98.30,96.20,96.30,+0.60,838
114/03/14,"853,743","81,579,124",96.30,97.00,94.40,95.70,-0.50,"1,433"
114/03/13,"1,471,593","143,788,872",96.70,99.70,96.00,96.20,+0.50,"1,663"
114/03/12,"718,998","69,433,341",97.00,97.60,95.70,95.70,-0.60,"1,404"
114/03/11,"1,448,773","136,718,648",93.50,96.50,92.20,96.30,-1.70,"1,279"
114/03/10,"1,088,989","107,641,690",99.90,100.50,98.00,98.00,-1.00,"1,153"
114/03/07,"1,373,321","137,614,900",102.00,103.00,99.00,99.00,-3.50,"1,329"
114/03/06,"1,316,502","136,564,372",105.50,106.00,102.00,102.50,-3.00,"1,180"
114/03/05,"1,927,905","200,335,671",102.00,105.50,102.00,105.50,+3.50,"1,606"
114/03/04,"1,658,970","165,454,893",99.20,102.00,97.40,102.00,+2.20,"1,493"
114/03/03,"1,342,659","134,928,278",102.50,103.00,99.50,99.80,-3.70,"1,386"
