日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"248,759","3,953,401",15.60,16.05,15.50,15.80,+0.20,178
114/08/21,"106,043","1,656,778",15.60,15.75,15.55,15.60,+0.10,113
114/08/20,"116,747","1,805,820",15.50,15.60,15.35,15.50,-0.15,142
114/08/19,"297,393","4,667,751",16.15,16.15,15.55,15.65,-0.25,249
114/08/18,"234,562","3,727,007",15.70,16.10,15.65,15.90,+0.20,180
114/08/15,"109,023","1,709,913",15.65,15.80,15.50,15.70,+0.10,95
114/08/14,"233,409","3,683,349",15.65,16.00,15.60,15.60,+0.05,207
114/08/13,"222,376","3,448,134",15.65,15.70,15.25,15.55,+0.05,187
114/08/12,"164,789","2,557,391",15.75,15.75,15.45,15.50,-0.20,167
114/08/11,"95,450","1,491,480",15.80,15.80,15.55,15.70,-0.10,115
114/08/08,"94,544","1,501,718",15.95,16.05,15.80,15.80,-0.25,164
114/08/07,"455,220","7,404,526",16.70,16.75,16.00,16.05,+0.25,325
114/08/06,"452,432","7,187,718",15.60,16.15,15.50,15.80,+0.35,324
114/08/05,"95,694","1,481,391",15.50,15.55,15.40,15.45,+0.10,76
114/08/04,"93,802","1,435,800",15.20,15.35,15.10,15.35, 0.00,105
114/08/01,"190,155","2,882,085",15.35,15.35,14.90,15.35,-0.05,161
114/07/31,"165,004","2,550,732",15.65,15.70,15.30,15.40,-0.45,154
114/07/30,"118,443","1,848,481",15.50,15.85,15.30,15.85,+0.35,119
114/07/29,"169,963","2,647,840",15.50,15.70,15.40,15.50,+0.10,127
114/07/28,"116,060","1,780,718",15.30,15.45,15.20,15.40,+0.05,131
114/07/25,"53,619","824,053",15.30,15.45,15.30,15.35,+0.15,91
114/07/24,"131,734","2,005,210",15.25,15.35,15.15,15.20,X0.00,120
114/07/23,"304,849","4,762,506",15.25,16.00,15.25,15.75,+0.70,170
114/07/22,"427,268","6,544,395",15.70,15.80,15.05,15.05,-0.55,285
114/07/21,"274,731","4,305,112",15.80,16.00,15.60,15.60,-0.15,158
114/07/18,"285,982","4,508,986",15.80,15.85,15.70,15.75,+0.10,135
114/07/17,"250,584","3,930,455",15.65,15.85,15.65,15.65,+0.05,143
114/07/16,"260,136","4,088,798",15.85,15.90,15.60,15.60,-0.30,291
114/07/15,"86,612","1,372,667",15.90,16.00,15.75,15.90, 0.00,186
114/07/14,"265,369","4,244,338",16.30,16.30,15.90,15.90,-0.25,226
114/07/11,"289,184","4,663,036",15.95,16.30,15.90,16.15,+0.15,176
114/07/10,"396,195","6,372,788",16.15,16.30,15.90,16.00,+0.10,268
114/07/09,"1,272,377","20,850,458",15.80,16.80,15.80,15.90,+0.60,821
114/07/08,"195,896","3,012,367",15.65,15.65,15.25,15.30,-0.50,308
114/07/07,"102,897","1,631,669",16.05,16.05,15.75,15.80,-0.25,259
114/07/04,"217,709","3,513,133",16.50,16.50,16.05,16.05,-0.40,288
114/07/03,"111,819","1,845,300",16.45,16.60,16.45,16.45, 0.00,135
114/07/02,"134,008","2,203,212",16.50,16.65,16.35,16.45, 0.00,117
114/07/01,"95,765","1,582,949",16.40,16.75,16.40,16.45,+0.05,174
114/06/30,"155,453","2,579,539",16.95,17.25,16.40,16.40,-0.35,190
114/06/27,"152,184","2,569,109",17.15,17.15,16.70,16.75,-0.25,142
114/06/26,"80,733","1,366,702",16.80,17.05,16.80,17.00,+0.20,82
114/06/25,"119,259","2,007,274",17.10,17.20,16.70,16.80,-0.05,100
114/06/24,"136,466","2,310,918",16.95,17.20,16.80,16.85,+0.25,121
