日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,449985,17712624,39.95,37.65,39.36,549
114/08/14,333012,12946339,39.5,38.45,38.88,555
114/08/13,453705,17757010,40.5,38.1,39.14,665
114/08/12,220737,8403309,38.5,37.35,38.07,206
114/08/11,152320,5720865,38.2,37.2,37.56,292
114/08/08,286429,10847833,38.45,37.35,37.87,368
114/08/07,165545,6318253,38.5,37.75,38.17,189
114/08/06,141704,5395347,38.75,37.5,38.07,293
114/08/05,357705,13836069,39.5,37.5,38.68,356
114/08/04,200001,7553155,38.2,36.6,37.77,288
114/08/01,224715,8367645,37.8,35.1,37.24,219
114/07/31,182364,6677067,37.2,36.4,36.61,199
114/07/30,202007,7494914,38.0,36.4,37.1,221
114/07/29,183056,6796102,37.85,36.9,37.13,267
114/07/28,154447,5835947,38.35,37.25,37.79,192
114/07/25,159415,6041956,38.6,37.55,37.9,252
114/07/24,369450,14315971,39.65,38.05,38.75,520
114/07/23,710369,28047271,40.8,37.5,39.48,763
114/07/22,435860,16789244,39.7,37.0,38.52,337
114/07/21,346480,13193851,39.0,37.35,38.08,610
114/07/18,743627,28518887,39.5,36.6,38.35,966
114/07/17,115756,4214053,36.8,35.6,36.4,184
114/07/16,177727,6336093,36.2,34.15,35.65,192
114/07/15,116222,4049377,35.1,34.4,34.84,106
114/07/14,115713,3990975,35.05,34.3,34.49,202
114/07/11,122882,4321758,35.6,34.3,35.17,127
114/07/10,83500,2921037,35.4,34.8,34.98,105
114/07/09,122390,4290844,35.45,34.7,35.06,119
114/07/08,244226,8524894,35.5,34.6,34.91,261
114/07/07,212381,7649095,36.95,35.8,36.02,191
114/07/04,135134,4984694,37.45,36.6,36.89,133
114/07/03,139597,5203548,37.75,37.1,37.28,123
114/07/02,119793,4493567,38.0,37.2,37.51,115
114/07/01,162186,6170993,38.5,37.7,38.05,182
114/06/30,239426,9088052,38.65,36.6,37.96,229
114/06/27,206118,7736708,38.4,37.2,37.54,191
114/06/26,255705,9814958,39.35,37.55,38.38,261
114/06/25,135419,5126281,38.4,37.6,37.85,171
114/06/24,281261,10704460,39.0,36.6,38.06,285
114/06/23,207295,7517513,36.8,35.9,36.26,196
114/06/20,274501,10273533,38.5,36.45,37.43,257
114/06/19,282729,10585579,38.45,37.05,37.44,292
114/06/18,180190,6959462,39.0,38.1,38.62,156
