日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"117,152","3,516,357",30.05,30.25,29.75,29.85,-0.05,191
114/08/21,"230,451","6,928,926",30.00,30.30,29.70,29.90, 0.00,212
114/08/20,"309,014","9,247,278",30.20,30.25,29.60,29.90,-0.10,211
114/08/19,"359,878","10,701,020",29.05,30.20,28.85,30.00,+0.95,318
114/08/18,"93,832","2,744,280",29.30,29.40,29.05,29.05,-0.25,98
114/08/15,"205,206","5,953,447",28.95,29.35,28.80,29.30,+0.25,166
114/08/14,"133,896","3,892,088",29.10,29.35,28.85,29.05,+0.10,137
114/08/13,"198,568","5,788,857",29.00,29.50,28.95,28.95,-0.05,142
114/08/12,"171,557","4,960,618",29.00,29.15,28.70,29.00, 0.00,147
114/08/11,"379,471","11,039,311",29.20,29.40,28.70,29.00,-0.80,292
114/08/08,"252,675","7,553,699",29.70,30.00,29.60,29.80,+0.10,189
114/08/07,"315,909","9,430,275",29.70,30.00,29.40,29.70,-0.05,259
114/08/06,"162,218","4,823,541",29.15,30.00,29.15,29.75,+0.15,181
114/08/05,"353,187","10,398,795",28.85,29.70,28.85,29.60,+0.45,184
114/08/04,"163,796","4,743,084",28.50,29.30,28.50,29.15,+0.30,127
114/08/01,"220,278","6,347,602",28.50,29.00,28.40,28.85,+0.10,107
114/07/31,"70,129","2,016,127",28.55,28.90,28.55,28.75,-0.15,59
114/07/30,"171,495","4,934,656",28.95,29.00,28.50,28.90,+0.20,122
114/07/29,"305,504","8,739,718",27.85,29.00,27.85,28.70,+0.75,299
114/07/28,"174,186","4,891,131",27.80,28.30,27.80,27.95,+0.20,170
114/07/25,"304,237","8,495,646",27.75,28.20,27.60,27.75,-0.15,273
114/07/24,"238,543","6,624,719",27.90,28.00,27.60,27.90,-0.10,240
114/07/23,"438,622","11,977,047",27.10,28.00,27.00,28.00,+0.95,393
114/07/22,"255,194","6,964,505",27.80,27.80,27.00,27.05,-0.55,248
114/07/21,"101,180","2,793,166",27.70,27.75,27.55,27.60,+0.10,114
114/07/18,"126,790","3,483,944",27.65,27.65,27.40,27.50, 0.00,146
114/07/17,"241,396","6,355,266",27.65,27.65,27.30,27.50,+0.20,146
114/07/16,"103,370","2,827,831",27.40,27.45,27.30,27.30,-0.05,100
114/07/15,"171,020","4,679,587",27.45,27.45,27.25,27.35,-0.05,126
114/07/14,"125,041","3,448,227",27.50,27.70,27.40,27.40,-0.05,110
114/07/11,"119,296","3,264,273",27.10,27.50,27.10,27.45,+0.10,129
114/07/10,"117,922","3,236,913",27.35,27.70,27.25,27.35, 0.00,119
114/07/09,"538,263","14,896,169",28.30,28.40,27.35,27.35,-1.05,523
114/07/08,"115,649","3,310,798",28.85,28.90,28.35,28.40,-0.50,125
114/07/07,"72,251","2,098,051",29.10,29.25,28.85,28.90,-0.35,82
114/07/04,"93,280","2,739,372",29.65,29.65,29.20,29.25,+0.05,74
114/07/03,"117,857","3,443,578",29.20,29.40,29.15,29.20,+0.30,121
114/07/02,"61,055","1,763,208",29.00,29.05,28.70,28.90, 0.00,61
114/07/01,"106,169","3,078,982",29.10,29.10,28.80,28.90,+0.25,142
114/06/30,"66,446","1,920,104",28.55,29.20,28.55,28.65,+0.10,75
114/06/27,"80,138","2,304,442",28.50,29.15,28.50,28.55,-0.05,96
114/06/26,"35,230","1,011,425",28.60,28.90,28.60,28.60,+0.10,58
114/06/25,"55,689","1,594,088",28.55,28.80,28.50,28.50, 0.00,73
114/06/24,"50,193","1,428,325",28.40,28.55,28.35,28.50,+0.55,69
114/06/23,"145,423","4,080,943",28.10,28.25,27.90,27.95,-0.40,240
114/06/20,"160,658","4,568,033",28.55,28.70,28.30,28.35,-0.20,142
114/06/19,"167,892","4,813,405",28.85,28.85,28.55,28.55,-0.40,182
114/06/18,"98,214","2,855,034",29.05,29.30,28.95,28.95, 0.00,115
114/06/17,"52,454","1,519,095",28.75,29.15,28.75,28.95,+0.20,78
114/06/16,"100,331","2,890,138",28.60,28.90,28.60,28.75,-0.10,104
114/06/13,"270,343","7,870,838",29.35,29.50,28.80,28.85,-0.60,295
114/06/12,"150,290","4,432,265",29.75,29.80,29.35,29.45,-0.30,183
114/06/11,"290,718","8,603,761",29.75,29.80,29.35,29.75,X0.00,283
114/06/10,"320,336","9,942,305",30.90,31.20,30.85,30.95,+0.05,390
114/06/09,"167,523","5,171,528",30.60,31.00,30.60,30.90,+0.35,188
