日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,2192395,96971361,44.65,44.15,44.23,1501
114/08/14,2745332,122913786,44.95,44.55,44.77,1549
114/08/13,2822381,126005666,44.8,44.4,44.65,1480
114/08/12,3142030,139128235,44.4,43.9,44.28,1470
114/08/11,1390560,61250243,44.2,43.8,44.05,934
114/08/08,1563085,68834975,44.25,43.85,44.04,1103
114/08/07,2164712,95594747,44.4,43.95,44.16,1274
114/08/06,2248111,99096492,44.25,43.7,44.08,1328
114/08/05,2596122,114323411,44.45,43.75,44.04,2270
114/08/04,2703088,119202409,44.35,43.1,44.1,1485
114/08/01,2609948,113214907,43.85,42.55,43.38,1645
114/07/31,3916226,168593992,43.35,42.9,43.05,1852
114/07/30,2678971,116963407,43.8,43.45,43.66,1714
114/07/29,2062112,89901392,43.85,43.4,43.6,1455
114/07/28,3683841,160995724,44.4,43.5,43.7,2249
114/07/25,1619928,71433906,44.25,43.8,44.1,1039
114/07/24,1923510,84707450,44.35,43.9,44.04,1438
114/07/23,2703437,119985302,44.65,44.15,44.38,1921
114/07/22,4040692,178696416,44.45,44.0,44.22,2755
114/07/21,3727017,165764247,45.2,44.2,44.48,2218
114/07/18,3199304,143707004,45.1,44.65,44.92,1663
114/07/17,3843205,172205752,45.3,44.6,44.81,2322
114/07/16,3697627,166264436,45.1,44.7,44.97,2599
114/07/15,5086147,229707408,45.8,44.8,45.16,2561
114/07/14,2853163,130404617,45.95,45.55,45.71,1807
114/07/11,3528622,162163522,46.45,45.75,45.96,2178
114/07/10,3892975,179041573,46.4,45.65,45.99,2344
114/07/09,3036395,139849695,46.45,45.9,46.06,1472
114/07/08,3638043,169005160,46.9,46.15,46.45,2031
114/07/07,4830311,224309764,46.7,46.0,46.44,2431
114/07/04,4280786,198487842,46.8,46.1,46.37,3379
114/07/03,6304283,295047067,46.95,46.3,46.8,3736
114/07/02,5253485,243982176,46.7,45.55,46.44,2511
114/07/01,11667485,535216098,46.5,44.85,45.87,5607
114/06/30,14375400,671530030,47.2,46.4,46.71,5858
114/06/27,11050746,519288512,47.5,46.75,46.99,5679
114/06/26,15401685,729209407,47.5,46.7,47.35,6347
114/06/25,12380782,580436352,47.5,46.55,46.88,5642
114/06/24,13855663,655100388,47.5,46.85,47.28,5623
114/06/23,9870555,461687882,47.0,46.3,46.77,4494
114/06/20,13811147,648735216,47.2,46.3,46.97,3787
114/06/19,9499928,441737273,46.75,46.15,46.5,3979
114/06/18,12868994,597687365,47.0,46.0,46.44,6703
114/06/17,10000166,468286455,47.2,46.5,46.83,3552
114/06/16,5543200,260176283,47.25,46.35,46.94,2831
114/06/13,7662156,355400139,46.65,45.7,46.38,3441
114/06/12,4259725,196827384,46.5,46.0,46.21,2247
114/06/11,4756260,219189568,46.45,45.8,46.08,2467
114/06/10,5028277,233603765,46.8,46.2,46.46,2536
114/06/09,3353989,156799703,47.2,46.4,46.75,3038
114/06/06,3750188,175739755,47.1,46.35,46.86,1981
114/06/05,3276301,152310315,46.8,46.25,46.49,1915
114/06/04,13063669,603195586,46.5,45.65,46.17,5594
114/06/03,18897990,863455198,46.15,45.5,45.69,9030
114/06/02,24305625,1110184673,46.65,45.05,45.68,12204
114/05/29,35682239,1659282130,46.95,46.2,46.5,7892
114/05/28,16924498,786009200,47.45,46.15,46.44,10854
114/05/27,19421568,917865410,47.5,46.25,47.26,6878
114/05/26,14450940,674504902,47.1,46.1,46.68,5935
114/05/23,9496913,441606970,46.9,46.15,46.5,4293
114/05/22,7816783,365169189,47.15,46.45,46.72,3690
114/05/21,5966070,279383632,47.1,46.25,46.83,3062
114/05/20,6073285,281426194,47.05,46.1,46.34,7121
114/05/19,7352100,347083696,47.45,46.3,47.21,3601
114/05/16,7188456,333474180,46.9,46.1,46.39,4297
114/05/15,4142374,193742264,47.45,46.5,46.77,2273
114/05/14,5000408,235386948,47.5,46.8,47.07,2606
114/05/13,6212659,292115147,47.35,46.15,47.02,2661
114/05/12,3700456,173837186,47.25,46.75,46.98,1835
114/05/09,5921666,276338680,47.1,45.55,46.67,3211
114/05/08,4678259,216589446,46.8,46.15,46.3,2966
114/05/07,6238237,293214059,47.6,46.5,47.0,3200
114/05/06,7726277,363901293,47.25,46.65,47.1,3677
114/05/05,6003214,281515513,47.25,46.6,46.89,3121
114/05/02,3667254,171537229,47.0,46.55,46.78,2222
114/04/30,4756977,223055377,47.2,46.2,46.89,2408
114/04/29,4936470,230322067,47.0,46.45,46.66,2080
114/04/28,3537362,163823626,46.85,45.8,46.31,3014
114/04/25,3952111,183748028,46.9,46.35,46.49,2402
114/04/24,5305586,247046333,46.8,46.3,46.56,2479
114/04/23,6191263,291613845,47.95,46.5,47.1,5095
114/04/22,6990222,331128646,47.55,47.2,47.37,2518
114/04/21,7286603,344091160,47.5,46.75,47.22,2668
114/04/18,3703455,173031814,46.95,46.45,46.72,1517
114/04/17,5941391,278360861,47.55,46.5,46.85,3015
114/04/16,11791128,557155710,47.7,46.35,47.25,5307
114/04/15,8103024,379672183,47.2,46.55,46.86,3759
114/04/14,11446517,539498549,47.6,46.4,47.13,5731
114/04/11,22443387,1073099652,48.25,46.5,47.81,8746
114/04/10,18760376,876978330,48.1,45.0,46.75,7396
114/04/09,22064689,1003982113,46.2,44.0,45.5,8108
114/04/08,23943006,1060727087,45.35,41.45,44.3,9812
114/04/07,4103243,169372133,41.6,41.25,41.28,2255
114/04/02,7280467,332351219,45.8,45.3,45.65,2681
114/04/01,8507314,387250061,45.7,45.1,45.52,3583
114/03/31,12628085,570624794,45.6,44.65,45.19,3843
114/03/28,7521495,340204067,45.45,44.95,45.23,3461
114/03/27,10672279,481474453,45.45,44.6,45.11,3901
114/03/26,6256983,281132699,45.05,44.65,44.93,2833
114/03/25,7104545,318263751,45.1,44.35,44.8,3567
114/03/24,6220964,279363831,45.15,44.6,44.91,3023
114/03/21,11753230,527130472,45.0,44.35,44.85,3345
114/03/20,4919280,218934178,44.65,44.25,44.51,2493
114/03/19,5147679,228674376,44.65,44.2,44.42,2654
114/03/18,5097606,226358059,44.7,44.1,44.4,3170
114/03/17,5534057,245229583,44.5,44.15,44.31,3047
114/03/14,7665282,339488755,44.5,43.55,44.29,3246
114/03/13,4998887,218610845,43.95,43.45,43.73,2195
114/03/12,5233137,228297060,44.0,43.3,43.63,2681
114/03/11,10291641,447232307,44.15,42.8,43.46,3752
114/03/10,6658303,291325235,44.15,43.4,43.75,3219
114/03/07,3557441,155936130,44.1,43.35,43.83,1878
114/03/06,5568456,243735510,44.15,43.3,43.77,2806
114/03/05,3249781,141797665,43.95,43.15,43.63,2070
114/03/04,9457237,410979041,44.25,43.0,43.46,5498
114/03/03,5814304,257133972,44.45,43.65,44.22,3247
