日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,979548,9417356,9.86,9.2,9.61,594
114/08/14,625593,5835732,9.5,9.17,9.33,362
114/08/13,811873,7541236,9.6,9.13,9.29,483
114/08/12,524012,4836452,9.4,9.1,9.23,343
114/08/11,1007626,9130588,9.2,8.9,9.06,525
114/08/08,1391484,13206325,9.72,9.2,9.49,846
114/08/07,1813099,18041432,10.4,9.68,9.95,838
114/08/06,2635662,27571572,11.1,10.2,10.46,1275
114/08/05,3374231,34952038,10.75,9.82,10.36,1991
114/08/04,2556508,24221605,9.81,8.96,9.47,755
114/08/01,587837,5181339,8.96,8.64,8.81,297
114/07/31,333183,2888630,8.76,8.6,8.67,181
114/07/30,496235,4294284,8.75,8.5,8.65,201
114/07/29,187316,1598677,8.59,8.51,8.53,139
114/07/28,492901,4223240,8.77,8.5,8.57,265
114/07/25,329282,2816823,8.67,8.51,8.55,109
114/07/24,148615,1277217,8.62,8.56,8.59,99
114/07/23,213828,1825880,8.59,8.46,8.54,99
114/07/22,386403,3272698,8.6,8.35,8.47,232
114/07/21,245117,2123317,8.91,8.63,8.66,114
114/07/18,261667,2277384,8.81,8.64,8.7,132
114/07/17,246991,2125354,8.66,8.52,8.6,128
114/07/16,136357,1169650,8.64,8.53,8.58,96
114/07/15,251066,2142786,8.68,8.41,8.53,113
114/07/14,229257,1963085,8.67,8.45,8.56,134
114/07/11,312215,2661839,8.62,8.46,8.53,159
114/07/10,299700,2569855,8.65,8.5,8.57,208
114/07/09,223286,1937312,8.79,8.6,8.68,176
114/07/08,246296,2161616,8.91,8.73,8.78,171
114/07/07,169522,1514849,9.07,8.9,8.94,222
114/07/04,522458,4713869,9.19,8.9,9.02,343
114/07/03,722247,6433957,9.2,8.41,8.91,433
114/07/02,184201,1578986,8.68,8.46,8.57,110
114/07/01,193680,1666981,8.67,8.39,8.61,122
114/06/30,254624,2157608,8.61,8.36,8.47,134
114/06/27,261196,2235105,8.75,8.46,8.56,164
114/06/26,572433,4891759,8.74,8.3,8.55,278
114/06/25,228677,1893428,8.41,8.2,8.28,205
114/06/24,434127,3634767,8.52,8.22,8.37,235
114/06/23,290997,2391759,8.44,8.16,8.22,214
114/06/20,332188,2771919,8.5,8.2,8.34,206
114/06/19,470237,3991625,8.72,8.37,8.49,286
114/06/18,190925,1656787,8.78,8.64,8.68,142
114/06/17,451317,3936479,8.85,8.66,8.72,368
114/06/16,845896,7467850,9.16,8.26,8.83,485
114/06/13,439884,3722837,8.62,8.37,8.46,270
114/06/12,373214,3231414,8.77,8.53,8.66,167
114/06/11,246729,2123606,8.71,8.5,8.61,139
114/06/10,267508,2305615,8.7,8.49,8.62,184
114/06/09,629680,5374571,8.93,8.41,8.54,379
114/06/06,291632,2604536,9.04,8.86,8.93,126
114/06/05,329165,2945541,9.15,8.85,8.95,203
114/06/04,220881,1953953,8.88,8.79,8.85,140
114/06/03,198408,1737003,8.9,8.69,8.75,133
114/06/02,453034,3948584,9.0,8.64,8.72,328
114/05/29,167969,1517907,9.15,9.0,9.04,150
114/05/28,236494,2151962,9.17,9.03,9.1,124
114/05/27,382402,3474492,9.25,8.95,9.09,273
114/05/26,160916,1504707,9.42,9.3,9.35,117
114/05/23,155940,1458560,9.43,9.27,9.35,107
114/05/22,93625,869853,9.35,9.25,9.29,90
114/05/21,311176,2899498,9.43,9.13,9.32,192
114/05/20,467834,4336529,9.53,9.23,9.27,149
114/05/19,554271,5235213,9.85,9.26,9.45,317
114/05/16,191261,1821461,9.6,9.48,9.52,157
114/05/15,354280,3381708,9.69,9.48,9.55,172
114/05/14,379722,3616525,9.59,9.44,9.52,274
114/05/13,302767,2884565,9.61,9.47,9.53,167
114/05/12,449724,4275105,9.62,9.31,9.51,257
114/05/09,439213,4173337,9.63,9.4,9.5,187
114/05/08,452782,4341974,9.7,9.5,9.59,215
114/05/07,266948,2565219,9.7,9.55,9.61,133
114/05/06,246353,2387618,9.78,9.65,9.69,122
114/05/05,450360,4410395,10.2,9.56,9.79,262
114/05/02,432244,4353482,10.2,9.91,10.07,205
114/04/30,300739,2962413,9.97,9.78,9.85,175
114/04/29,497923,4908683,9.99,9.7,9.86,234
114/04/28,578523,5665802,9.94,9.65,9.79,288
114/04/25,973275,9267770,9.8,9.23,9.52,475
114/04/24,302153,2758008,9.22,9.07,9.13,198
114/04/23,385590,3441188,9.02,8.7,8.92,239
114/04/22,291536,2559327,8.96,8.66,8.78,162
114/04/21,362465,3256435,9.19,8.91,8.98,250
114/04/18,257508,2348574,9.2,8.92,9.12,242
114/04/17,410574,3672265,9.1,8.81,8.94,285
114/04/16,435699,3989309,9.4,9.07,9.16,501
114/04/15,1051059,9644929,9.39,9.0,9.18,606
114/04/14,1207053,10793218,9.11,8.65,8.94,767
114/04/11,1033210,8698539,8.58,7.95,8.42,598
114/04/10,754101,6380419,8.47,8.36,8.46,288
114/04/09,1584452,12380287,8.56,7.66,7.81,797
114/04/08,1140051,9764022,8.79,8.51,8.56,540
114/04/07,137118,1295703,9.45,9.45,9.45,232
114/04/02,409747,4256112,10.6,10.2,10.39,250
114/04/01,676334,6997013,10.45,10.15,10.35,350
114/03/31,1187920,12121047,10.65,10.05,10.2,605
114/03/28,1040605,11102146,11.05,10.45,10.67,755
