日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"7,563,559","74,423,796",9.82,9.89,9.75,9.80, 0.00,"1,265"
114/08/21,"7,310,078","71,460,249",9.72,9.82,9.72,9.80,+0.16,"1,107"
114/08/20,"6,213,383","59,939,029",9.73,9.73,9.58,9.64,-0.15,"1,356"
114/08/19,"5,418,971","53,168,897",9.84,9.86,9.76,9.79,-0.04,"1,165"
114/08/18,"6,882,445","67,666,553",9.86,9.86,9.80,9.83,+0.01,"1,387"
114/08/15,"12,126,199","119,256,863",9.80,9.86,9.78,9.82,+0.06,"1,863"
114/08/14,"8,768,669","85,451,085",9.73,9.78,9.69,9.76,+0.06,"1,536"
114/08/13,"10,309,110","100,184,562",9.64,9.77,9.61,9.70,+0.10,"1,976"
114/08/12,"4,240,720","40,863,511",9.68,9.68,9.60,9.60,-0.03,768
114/08/11,"3,197,106","30,653,771",9.62,9.64,9.51,9.63,-0.05,916
114/08/08,"18,832,154","182,720,512",9.65,9.73,9.65,9.68,+0.07,"2,275"
114/08/07,"22,388,064","216,066,616",9.64,9.67,9.61,9.61,+0.16,"2,709"
114/08/06,"2,423,489","22,946,536",9.48,9.49,9.45,9.45,-0.04,575
114/08/05,"9,475,248","90,076,005",9.50,9.52,9.48,9.49,+0.06,953
114/08/04,"3,567,764","33,524,750",9.38,9.46,9.34,9.43,X0.00,664
114/08/01,"3,418,041","32,290,000",9.31,9.48,9.29,9.48,+0.07,773
114/07/31,"1,967,391","18,492,058",9.44,9.44,9.37,9.41,-0.03,605
114/07/30,"3,735,268","35,307,253",9.49,9.49,9.43,9.44,-0.03,536
114/07/29,"3,626,796","34,410,517",9.54,9.56,9.42,9.47,-0.09,766
114/07/28,"7,727,458","73,808,445",9.54,9.58,9.52,9.56,+0.04,"1,399"
114/07/25,"9,151,414","87,047,204",9.48,9.53,9.46,9.52,+0.03,"1,457"
114/07/24,"5,332,501","50,469,135",9.46,9.49,9.42,9.49,+0.07,"1,004"
114/07/23,"3,070,973","28,917,904",9.39,9.44,9.37,9.42,+0.10,744
114/07/22,"4,842,775","45,646,762",9.49,9.50,9.32,9.32,-0.16,893
114/07/21,"5,934,529","56,409,981",9.51,9.53,9.48,9.48,+0.01,"1,115"
114/07/18,"7,143,488","67,667,140",9.52,9.52,9.43,9.47,+0.02,"1,204"
114/07/17,"11,883,951","111,703,808",9.32,9.46,9.32,9.45,+0.20,"2,431"
114/07/16,"3,282,602","30,491,462",9.30,9.31,9.25,9.25,-0.02,799
114/07/15,"6,251,985","57,922,918",9.22,9.30,9.21,9.27,+0.07,"1,102"
114/07/14,"2,381,321","21,913,896",9.22,9.23,9.18,9.20,-0.02,623
114/07/11,"5,860,571","54,066,000",9.20,9.25,9.20,9.22,+0.02,"1,004"
114/07/10,"4,823,225","44,352,866",9.20,9.22,9.17,9.20, 0.00,804
114/07/09,"8,660,371","79,341,322",9.02,9.20,9.02,9.20,+0.18,"1,341"
114/07/08,"2,715,875","24,479,117",9.02,9.04,8.96,9.02,-0.01,720
114/07/07,"2,767,030","24,952,520",9.06,9.06,8.98,9.03,-0.03,579
114/07/04,"1,501,881","13,671,850",9.17,9.19,9.05,9.06,-0.11,569
114/07/03,"6,172,744","56,527,425",9.15,9.19,9.13,9.17,X0.00,"1,205"
114/07/02,"3,667,750","33,340,218",9.01,9.12,9.01,9.11,+0.08,762
114/07/01,"5,473,816","49,623,771",9.04,9.11,9.01,9.03,+0.03,800
114/06/30,"2,211,465","19,955,196",9.03,9.06,8.98,9.00,-0.01,636
114/06/27,"3,207,569","29,013,379",9.11,9.12,9.00,9.01,-0.06,604
114/06/26,"2,578,576","23,473,722",9.14,9.15,9.07,9.07,-0.07,687
114/06/25,"9,361,229","85,827,272",9.17,9.20,9.13,9.14,+0.04,"1,141"
114/06/24,"8,553,131","77,422,773",8.94,9.10,8.94,9.10,+0.26,"2,117"
114/06/23,"2,984,256","26,250,875",8.70,8.85,8.68,8.84,+0.03,801
