日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,675,866","89,689,337",53.90,53.90,53.40,53.50,-0.50,"1,589"
114/08/21,"2,020,787","108,890,459",53.50,54.10,53.50,54.00,+0.50,"1,839"
114/08/20,"2,637,770","140,546,785",53.60,53.60,52.90,53.50, 0.00,"2,320"
114/08/19,"2,396,617","128,463,454",53.80,53.90,53.40,53.50,-0.40,"2,294"
114/08/18,"3,194,857","173,227,001",54.30,54.80,53.80,53.90,-0.40,"3,137"
114/08/15,"2,823,089","153,280,413",55.00,55.10,54.10,54.30,-0.60,"2,820"
114/08/14,"2,171,534","118,892,106",54.50,55.10,54.40,54.90,+0.50,"1,982"
114/08/13,"2,662,960","145,081,724",54.60,54.80,54.30,54.40,-0.10,"2,394"
114/08/12,"4,079,916","222,663,848",54.30,55.00,54.10,54.50,-0.50,"3,370"
114/08/11,"8,250,268","454,207,214",57.00,57.00,54.30,55.00,-2.10,"7,650"
114/08/08,"9,332,665","536,820,152",58.00,58.10,56.80,57.10,X0.00,"5,742"
114/08/07,"7,453,962","458,919,090",63.80,63.80,60.80,61.10,-0.70,"5,135"
114/08/06,"3,139,573","194,212,912",62.10,62.20,61.50,61.80,-0.30,"1,704"
114/08/05,"3,382,197","210,353,431",62.00,62.50,61.80,62.10,+0.30,"2,134"
114/08/04,"3,308,827","203,185,165",60.80,61.90,60.40,61.80,+0.60,"1,639"
114/08/01,"1,459,699","89,130,481",60.60,61.50,60.40,61.20,+0.20,"1,157"
114/07/31,"2,733,710","167,012,292",61.60,61.80,60.70,61.00,-0.70,"2,259"
114/07/30,"1,233,547","76,326,023",61.70,62.10,61.60,61.70, 0.00,915
114/07/29,"1,759,932","108,824,029",62.10,62.30,61.50,61.70,-0.40,"1,242"
114/07/28,"1,707,992","105,878,421",62.30,62.40,61.50,62.10,-0.20,"1,919"
114/07/25,"2,676,853","165,829,045",61.70,62.40,61.20,62.30,+0.40,"1,642"
114/07/24,"2,835,114","175,607,495",62.70,62.80,61.60,61.90,-0.20,"1,538"
114/07/23,"2,529,479","156,355,588",61.40,62.20,61.20,62.10,+0.90,"1,638"
114/07/22,"5,078,751","310,573,465",62.00,62.00,60.60,61.20,-0.80,"3,866"
114/07/21,"5,983,378","371,958,165",62.70,63.40,61.60,62.00,-0.70,"3,328"
114/07/18,"5,845,308","365,492,244",64.10,64.10,62.00,62.70,-1.00,"3,994"
