日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"24,222","591,066",24.50,24.50,24.30,24.30,-0.25,35
114/08/21,"11,389","280,969",24.50,24.80,24.50,24.55,+0.05,22
114/08/20,"19,065","468,362",24.90,24.90,24.45,24.50,-0.40,24
114/08/19,"30,267","753,195",25.00,25.00,24.75,24.90,-0.10,41
114/08/18,"39,217","982,737",25.15,25.15,24.95,25.00,-0.15,40
114/08/15,"16,838","424,605",25.30,25.30,25.15,25.15,-0.15,38
114/08/14,"14,269","361,740",25.45,25.45,25.30,25.30,-0.15,25
114/08/13,"9,313","236,515",25.45,25.45,25.30,25.45,+0.25,11
114/08/12,"25,013","628,077",25.10,25.20,25.10,25.20,X0.00,23
114/08/08,"9,222","231,479",25.20,25.25,25.00,25.25,-0.05,20
114/08/07,"24,497","620,609",25.35,25.35,25.30,25.30,-0.05,28
114/08/06,"4,092","104,487",25.30,25.75,25.30,25.35,+0.05,14
114/08/05,"33,371","843,446",25.30,25.30,25.25,25.30,-0.15,29
114/08/04,"18,160","462,273",25.45,25.70,25.05,25.45, 0.00,21
114/08/01,"17,159","433,625",25.20,25.50,25.10,25.45,+0.15,24
114/07/31,"2,126","53,785",25.30,25.30,25.30,25.30,-0.15,8
114/07/30,"5,205","131,018",25.10,25.45,25.10,25.45,+0.35,13
114/07/29,"21,012","526,104",25.00,25.65,25.00,25.10,+0.10,21
114/07/28,"48,131","1,205,498",25.30,25.30,24.80,25.00,-0.50,47
114/07/25,"12,004","306,151",25.70,25.75,25.30,25.50,-0.20,15
114/07/24,"30,157","771,566",26.00,26.35,25.50,25.70,-0.30,26
114/07/23,"19,053","492,211",25.80,26.00,25.75,26.00,+0.25,14
114/07/22,"7,352","189,560",26.00,26.00,25.70,25.75,-0.25,9
114/07/21,"4,001","104,025",26.00,26.00,26.00,26.00,-0.15,5
114/07/18,"3,026","79,128",26.15,26.15,26.15,26.15, 0.00,5
114/07/17,"21,507","556,113",25.65,26.45,25.40,26.15,+0.50,20
114/07/16,"3,020","77,160",25.50,25.65,25.50,25.65,+0.15,7
114/07/15,"23,027","594,744",25.85,26.00,25.50,25.50,+0.20,20
114/07/14,"3,049","76,947",25.30,25.30,25.10,25.30,-0.20,13
114/07/11,"6,857","175,154",25.55,25.55,25.50,25.50,-0.05,22
114/07/10,"1,262","32,390",25.55,25.55,25.55,25.55,-0.15,9
114/07/09,"15,001","381,575",25.25,25.70,25.15,25.70, 0.00,15
114/07/08,"5,177","133,280",25.80,25.80,25.70,25.70,-0.20,37
114/07/07,"14,273","366,214",25.65,25.90,25.60,25.90,-0.40,23
114/07/04,"17,028","445,313",26.30,26.30,26.00,26.30,-0.20,20
114/07/03,"5,133","134,832",26.10,26.50,26.10,26.50,+0.40,15
114/07/02,"9,253","242,076",26.35,26.35,26.10,26.10,-0.15,14
114/07/01,"11,600","303,804",25.60,26.30,25.55,26.25,+0.65,21
114/06/30,"7,539","193,634",25.75,25.75,25.60,25.60,-0.15,31
114/06/27,"47,919","1,229,051",25.65,25.85,25.50,25.75,X0.00,81
114/06/26,"80,557","2,133,852",26.90,27.40,26.15,26.15,X0.00,75
114/06/24,"18,344","491,816",26.50,27.00,26.45,26.90,+0.40,30
114/06/23,"23,513","619,608",26.20,26.80,26.10,26.50,-0.65,35
114/06/20,"27,341","743,182",27.00,27.75,27.00,27.15,-0.20,27
114/06/19,"22,054","605,097",27.65,27.65,27.30,27.35,-0.95,35
114/06/18,"18,668","523,650",28.40,28.75,27.55,28.30,-0.10,60
114/06/17,"50,803","1,453,782",28.90,29.00,28.35,28.40,-1.10,67
114/06/16,"228,207","6,053,258",27.50,29.50,25.60,29.50,+1.95,169
114/06/13,"14,106","386,778",27.80,27.80,27.00,27.55,-0.10,22
114/06/12,"19,108","527,635",27.70,27.85,27.35,27.65,-0.05,15
114/06/11,"8,003","221,633",27.65,27.70,27.65,27.70,-0.10,7
114/06/10,"9,037","252,730",28.10,28.10,27.80,27.80,-0.35,13
114/06/09,"9,100","254,278",27.70,28.15,27.50,28.15,+0.25,22
114/06/06,"1,142","31,858",27.90,27.90,27.90,27.90, 0.00,11
114/06/05,"6,304","175,737",27.80,27.90,27.80,27.90, 0.00,22
114/06/04,"8,417","234,470",27.65,28.30,27.65,27.90,+0.40,21
114/06/03,"10,116","279,218",27.60,28.00,27.30,27.50,-0.75,19
114/06/02,"12,356","343,438",27.10,28.30,27.10,28.25,X0.00,30
114/05/28,"35,071","1,003,060",28.25,29.30,28.25,28.85,+0.70,48
114/05/27,"14,396","410,016",28.70,28.70,28.05,28.15,-0.80,30
114/05/26,"9,453","272,880",28.70,29.05,28.55,28.95,+0.25,28
114/05/23,"11,016","313,955",28.50,28.70,28.30,28.70, 0.00,11
114/05/22,"4,111","117,348",28.55,28.70,28.40,28.70, 0.00,7
114/05/21,"33,950","962,696",28.25,28.70,28.20,28.70,+0.70,44
114/05/20,"16,762","462,026",27.50,28.00,27.50,28.00,+0.45,37
114/05/19,"20,272","557,858",28.00,28.00,27.20,27.55,-0.45,34
114/05/16,"11,753","326,646",27.55,28.00,27.55,28.00,+0.10,24
114/05/15,"21,254","591,084",27.85,27.90,27.75,27.90,-0.20,20
114/05/14,"20,260","567,556",28.00,28.10,27.65,28.10,+0.10,105
114/05/13,"39,850","1,117,864",28.00,28.45,28.00,28.00,+0.30,56
114/05/12,"19,165","529,496",27.50,27.70,27.50,27.70,+0.15,35
114/05/09,"17,013","468,662",27.55,27.70,27.00,27.55, 0.00,20
114/05/08,"11,933","331,389",27.80,27.85,27.55,27.55,+0.35,23
114/05/07,"9,138","250,589",27.90,27.90,27.20,27.20,+0.25,37
114/05/06,"16,269","433,935",27.00,27.00,26.00,26.95,+0.10,31
114/05/05,"62,652","1,709,518",28.50,28.50,26.50,26.85,-1.80,111
114/05/02,"33,540","965,341",29.15,29.15,28.60,28.65,-0.40,99
114/04/30,"54,860","1,610,875",29.55,29.55,29.05,29.05,-0.50,65
114/04/29,"104,091","3,032,007",29.15,29.55,28.75,29.55,-0.05,149
114/04/28,"338,312","10,210,643",30.00,31.40,29.10,29.60,+1.00,347
114/04/25,"240,953","6,739,914",26.20,28.60,26.15,28.60,+2.60,199
114/04/24,"20,646","539,252",26.15,26.20,26.00,26.00, 0.00,43
114/04/23,"55,233","1,441,663",26.90,26.90,25.95,26.00,+0.10,67
114/04/22,"5,052","130,301",25.90,25.90,25.60,25.90,-0.25,19
114/04/21,"8,420","221,015",25.90,26.45,25.90,26.15,+0.25,39
114/04/18,"23,108","593,998",26.05,26.05,25.35,25.90,-0.20,30
114/04/17,"22,099","572,457",25.85,26.20,25.60,26.10,+0.05,30
114/04/16,"347,786","9,582,186",27.85,28.50,26.05,26.05,-0.25,295
114/04/15,"63,810","1,661,090",25.30,26.30,25.20,26.30,+2.35,58
114/04/14,"14,088","338,295",23.30,24.45,23.30,23.95,+0.05,30
114/04/11,"22,962","543,655",23.00,23.90,23.00,23.90,+0.40,38
114/04/10,"36,186","847,961",23.50,23.50,23.00,23.50,+2.10,33
114/04/09,"186,283","4,123,732",24.00,24.00,21.40,21.40,-2.35,156
114/04/08,"85,624","2,035,171",25.35,25.35,23.10,23.75,-1.60,128
114/04/07,"73,359","1,862,742",25.40,25.65,25.35,25.35,-2.80,112
114/04/02,"15,583","439,819",28.30,28.30,28.15,28.15,-0.10,32
114/04/01,"26,321","743,234",28.05,28.30,28.05,28.25,-0.25,26
114/03/31,"121,738","3,436,111",27.85,28.60,27.60,28.50, 0.00,64
114/03/28,"83,702","2,354,169",28.20,28.50,28.00,28.50,+0.10,70
114/03/27,"18,300","520,392",28.45,28.45,28.40,28.40,-0.20,35
114/03/26,"16,155","461,816",28.70,28.70,28.55,28.60, 0.00,34
114/03/25,"12,265","350,336",28.65,28.65,28.50,28.60,-0.05,37
114/03/24,"150,156","4,246,369",28.70,28.70,28.20,28.65,-0.05,69
114/03/21,"41,123","1,177,288",28.75,28.75,28.55,28.70,-0.10,48
114/03/20,"54,429","1,567,635",28.85,28.85,28.70,28.80, 0.00,78
114/03/19,"32,044","921,422",28.80,28.80,28.70,28.80,-0.10,50
114/03/18,"49,860","1,442,786",29.45,29.45,28.75,28.90,-0.10,60
114/03/17,"10,658","309,075",29.10,29.10,28.90,29.00,-0.20,38
114/03/14,"85,056","2,450,298",28.80,29.20,28.65,29.20,+0.40,66
114/03/13,"21,844","627,953",28.75,28.80,28.70,28.80,-0.20,70
114/03/12,"9,007","260,349",28.90,29.00,28.85,29.00,+0.20,45
114/03/11,"75,850","2,130,402",28.55,28.80,27.80,28.80,+0.05,94
114/03/10,"58,847","1,703,648",29.20,29.20,28.70,28.75,-0.40,85
114/03/07,"17,409","508,185",29.20,29.35,29.05,29.15,-0.15,52
114/03/06,"40,250","1,180,182",29.60,29.60,29.15,29.30,-0.35,88
114/03/05,"38,063","1,126,169",29.45,29.70,29.45,29.65,+0.20,87
114/03/04,"74,600","2,179,123",29.00,29.75,28.60,29.45,+0.20,119
114/03/03,"93,336","2,725,529",29.00,29.65,29.00,29.25,+0.05,98
