日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/03,"127,611","3,931,843",30.90,31.10,30.20,31.10,+0.50,161
114/07/02,"67,407","2,047,803",30.50,30.60,30.10,30.60,+0.30,69
114/07/01,"79,485","2,424,232",30.55,30.65,30.30,30.30,-0.35,117
114/06/30,"170,549","5,155,922",29.80,30.70,29.65,30.65,+0.85,174
114/06/27,"190,651","5,670,324",29.35,30.10,29.00,29.80,+0.95,174
114/06/26,"55,576","1,616,261",28.80,29.30,28.80,28.85,+0.05,64
114/06/25,"37,294","1,072,245",28.80,29.00,28.40,28.80,+0.20,43
114/06/24,"41,810","1,195,072",28.25,28.75,28.20,28.60,+0.80,58
114/06/23,"26,033","716,056",27.60,27.80,26.85,27.80,+0.10,28
114/06/20,"90,070","2,508,130",28.35,28.40,27.55,27.70,-0.85,230
114/06/19,"27,684","790,711",29.10,29.10,28.35,28.55,-0.35,86
114/06/18,"51,170","1,494,322",29.20,29.40,28.75,28.90,+0.20,57
114/06/17,"33,347","957,085",28.85,28.90,28.50,28.70,-0.05,39
114/06/16,"27,550","795,850",29.00,29.05,28.70,28.75,+0.10,36
114/06/13,"34,193","981,743",28.80,29.00,28.50,28.65,-0.50,43
114/06/12,"42,300","1,221,454",29.50,29.50,28.50,29.15,-0.10,44
114/06/11,"25,308","737,955",29.35,29.35,29.00,29.25,+0.15,49
114/06/10,"53,781","1,564,368",28.80,29.30,28.80,29.10,+0.45,53
114/06/09,"27,464","791,627",29.00,29.15,28.65,28.65,+0.10,36
114/06/06,"19,156","548,189",28.95,28.95,28.50,28.55,-0.10,25
114/06/05,"28,693","828,205",28.55,29.10,28.55,28.65,+0.05,57
114/06/04,"46,151","1,314,848",29.00,29.00,28.05,28.60,+0.20,54
114/06/03,"31,470","899,906",29.25,29.25,28.40,28.40,-0.20,65
114/06/02,"42,662","1,226,113",29.35,29.35,28.55,28.60,-0.85,140
114/05/29,"36,968","1,082,972",29.60,29.65,29.00,29.45,-0.10,81
114/05/28,"24,184","718,889",30.20,30.20,29.55,29.55,-0.05,26
114/05/27,"38,552","1,143,980",29.45,30.10,29.45,29.60,-0.10,90
114/05/26,"63,099","1,887,593",30.15,30.15,29.20,29.70,-0.45,68
114/05/23,"37,756","1,142,012",30.15,30.45,30.15,30.15,-0.15,44
114/05/22,"65,196","1,980,790",30.90,31.00,30.00,30.30,-0.30,69
114/05/21,"80,687","2,474,399",30.75,31.15,30.40,30.60,-0.15,105
114/05/20,"47,910","1,472,038",30.85,30.90,30.45,30.75,-0.10,45
114/05/19,"127,695","3,947,854",31.40,31.40,30.80,30.85,-0.80,136
114/05/16,"172,661","5,566,268",31.85,32.80,31.65,31.65,+0.15,198
114/05/15,"30,574","966,331",31.90,31.90,31.35,31.50, 0.00,65
114/05/14,"50,633","1,602,652",31.50,31.95,31.45,31.50,+0.05,131
114/05/13,"33,450","1,061,711",32.25,32.25,31.45,31.45,-0.30,45
114/05/12,"60,466","1,917,012",32.10,32.10,31.10,31.75,-0.05,64
114/05/09,"69,704","2,214,812",32.10,32.10,31.30,31.80,-0.35,78
114/05/08,"139,835","4,572,860",32.30,33.50,31.90,32.15,+0.15,135
114/05/07,"147,901","4,835,047",33.65,33.70,32.00,32.00,-1.65,222
114/05/06,"804,769","26,437,702",30.70,33.80,30.70,33.65,+2.50,738
114/05/05,"406,903","12,702,481",31.25,31.75,30.60,31.15,+0.50,342
114/05/02,"76,576","2,303,270",29.70,30.75,29.25,30.65,+0.95,129
114/04/30,"75,446","2,244,299",29.50,30.20,28.95,29.70, 0.00,117
114/04/29,"35,359","1,050,891",29.50,30.10,29.45,29.70,+0.45,103
114/04/28,"108,793","3,176,364",29.50,30.00,28.30,29.25,+0.65,113
114/04/25,"70,241","2,006,838",28.35,28.80,28.30,28.60,+0.65,84
114/04/24,"52,447","1,478,729",27.85,28.50,27.85,27.95,+0.05,66
114/04/23,"132,279","3,649,494",27.50,27.90,27.10,27.90,+0.75,111
114/04/22,"48,206","1,290,026",27.80,27.80,26.40,27.15,-0.35,54
114/04/21,"95,027","2,580,835",28.30,28.30,26.00,27.50,-0.35,85
114/04/18,"29,006","799,861",27.70,27.85,27.00,27.85,+0.35,35
114/04/17,"28,535","783,635",28.00,28.00,27.15,27.50,-0.50,36
114/04/16,"91,334","2,539,133",27.90,28.65,27.35,28.00,+0.65,86
114/04/15,"114,277","3,075,158",26.60,27.35,26.30,27.35,+1.55,109
114/04/14,"118,744","3,058,278",26.00,26.70,25.30,25.80,+0.10,130
114/04/11,"131,911","3,281,037",24.60,25.80,23.00,25.70,+1.35,118
114/04/10,"49,303","1,198,160",24.35,24.35,23.90,24.35,+2.20,60
114/04/09,"302,348","6,900,123",24.10,24.45,22.15,22.15,-2.45,239
114/04/08,"413,073","10,224,695",24.95,25.80,24.25,24.60,-2.30,249
114/04/07,"45,811","1,232,445",26.90,26.90,26.90,26.90,-2.95,92
114/04/02,"36,691","1,087,548",30.00,30.00,29.35,29.85,-0.20,54
114/04/01,"64,148","1,911,614",29.05,30.20,29.05,30.05,+0.95,70
114/03/31,"188,171","5,503,677",30.20,30.20,28.80,29.10,-1.25,183
114/03/28,"141,260","4,306,202",30.85,30.85,30.20,30.35,-0.85,109
114/03/27,"40,552","1,270,052",31.50,31.50,31.15,31.20,-0.50,43
114/03/26,"67,273","2,121,353",32.00,32.00,31.40,31.70,+0.70,48
114/03/25,"80,281","2,509,545",31.40,31.60,31.00,31.00,-0.55,57
114/03/24,"79,713","2,525,903",32.65,32.65,31.55,31.55,-0.45,71
114/03/21,"52,178","1,668,763",32.05,32.25,31.75,32.00,-0.05,49
114/03/20,"85,653","2,692,775",31.25,32.30,31.10,32.05,+0.80,76
114/03/19,"56,453","1,755,630",31.10,31.40,31.00,31.25,-0.10,73
114/03/18,"74,906","2,339,227",31.30,31.50,31.10,31.35,+0.35,70
114/03/17,"171,407","5,295,917",31.00,31.35,30.65,31.00,-0.10,154
114/03/14,"174,153","5,406,647",31.30,31.40,30.80,31.10,-0.70,187
114/03/13,"145,405","4,655,042",32.10,32.50,31.80,31.80,-0.30,122
114/03/12,"104,479","3,370,212",32.40,32.50,32.05,32.10,-0.40,159
114/03/11,"206,537","6,688,831",32.75,32.80,31.85,32.50,-0.80,149
114/03/10,"174,547","5,833,745",33.45,34.45,33.20,33.30,-0.85,216
114/03/07,"63,289","2,174,626",34.55,34.55,34.15,34.15,-0.35,64
114/03/06,"85,457","2,958,996",34.50,34.90,34.45,34.50, 0.00,85
114/03/05,"88,317","3,029,309",34.20,34.60,33.80,34.50,+0.45,86
114/03/04,"94,122","3,166,841",33.40,34.20,33.20,34.05,+0.05,88
114/03/03,"222,922","7,621,464",35.00,35.00,33.95,34.00,-0.60,120
