日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"11,285","318,019",28.10,28.40,28.05,28.10,+0.10,20
114/08/21,"26,051","733,461",28.00,28.35,28.00,28.00,-0.20,88
114/08/20,"19,641","555,395",28.50,28.50,28.15,28.20,-0.50,113
114/08/19,"25,952","747,373",29.00,29.00,28.60,28.70,-0.30,142
114/08/18,"38,998","1,131,830",29.00,29.15,28.90,29.00,-0.15,116
114/08/15,"29,870","866,334",28.80,29.25,28.75,29.15,+0.30,46
114/08/14,"44,859","1,295,342",28.70,29.00,28.70,28.85,-0.15,78
114/08/13,"55,996","1,616,617",28.90,29.00,28.70,29.00,+0.15,52
114/08/12,"37,730","1,092,449",28.80,29.20,28.70,28.85,+0.05,48
114/08/11,"48,540","1,408,510",29.50,29.50,28.80,28.80,-1.05,208
114/08/08,"156,907","4,656,156",29.00,30.30,29.00,29.85,+1.05,172
114/08/07,"39,958","1,152,005",28.50,29.20,28.50,28.80,+0.35,59
114/08/06,"31,530","904,476",28.80,29.25,28.25,28.45,+0.15,42
114/08/05,"6,382","180,791",28.25,28.35,28.25,28.30,-0.05,37
114/08/04,"20,910","592,122",27.95,28.50,27.95,28.35,-0.10,66
114/08/01,"16,098","453,490",27.85,28.45,27.85,28.45,+0.10,30
114/07/31,"10,429","297,134",28.65,28.65,28.35,28.35,-0.25,74
114/07/30,"3,240","92,340",28.50,28.60,28.50,28.60,+0.55,30
114/07/29,"17,676","501,237",28.50,28.55,28.00,28.05,-0.45,102
114/07/28,"5,954","170,128",28.60,28.60,28.50,28.50,-0.10,53
114/07/25,"4,314","122,979",28.45,28.60,28.45,28.60,+0.15,13
114/07/24,"15,186","434,443",28.50,28.75,28.45,28.45,-0.05,21
114/07/23,"16,011","455,217",28.30,28.75,28.20,28.50,+0.45,15
114/07/22,"24,244","682,841",28.30,28.35,28.00,28.05,-0.30,52
114/07/21,"3,855","109,412",28.35,28.35,28.35,28.35, 0.00,21
114/07/18,"125,336","3,569,545",28.75,28.85,28.35,28.35, 0.00,68
114/07/17,"9,498","269,749",28.45,28.45,28.35,28.35,-0.10,24
114/07/16,"8,526","241,583",28.30,28.45,28.25,28.45,+0.20,31
114/07/15,"20,001","565,928",28.45,28.55,28.20,28.25,+0.05,18
114/07/14,"16,724","474,436",28.70,28.70,28.20,28.20,-0.50,64
114/07/11,"49,372","1,396,317",28.20,28.75,28.00,28.70,+0.50,71
114/07/10,"20,309","575,185",28.15,28.50,28.15,28.20,+0.20,23
114/07/09,"8,220","230,278",28.00,28.10,28.00,28.00,+0.20,18
114/07/08,"41,544","1,155,796",28.15,28.15,27.60,27.80,-0.40,143
114/07/07,"34,621","980,746",28.85,28.85,28.20,28.20,-0.25,70
114/07/04,"74,427","2,133,992",29.10,29.10,28.30,28.45,-0.90,286
114/07/03,"3,245","95,202",29.10,29.55,29.10,29.35,+0.45,15
114/07/02,"39,493","1,155,683",29.65,29.65,28.90,28.90,X0.00,192
114/07/01,"60,437","1,838,435",29.80,30.65,29.80,30.45,+0.65,130
114/06/30,"16,810","503,421",30.10,30.10,29.80,29.80,-0.30,247
114/06/27,"36,325","1,093,659",30.10,30.75,29.90,30.10,+0.05,65
114/06/26,"20,388","612,963",29.55,30.45,29.55,30.05,+0.20,35
114/06/25,"18,357","545,154",29.50,29.95,29.50,29.85,+0.35,34
114/06/24,"28,139","830,592",29.25,29.80,29.25,29.50,+0.50,136
114/06/23,"83,265","2,406,141",29.55,29.55,28.05,29.00,-0.80,327
114/06/20,"40,096","1,202,836",30.30,30.35,29.65,29.80,-0.50,84
114/06/19,"65,526","2,001,126",31.00,31.10,30.30,30.30,-0.75,189
114/06/18,"9,488","295,950",31.30,31.30,31.05,31.05,-0.35,40
114/06/17,"33,239","1,039,637",31.60,31.60,31.00,31.40,-0.15,63
114/06/16,"17,369","549,725",31.65,31.70,31.55,31.55,-0.20,57
114/06/13,"42,214","1,351,490",32.80,32.80,31.75,31.75,-0.65,71
114/06/12,"47,089","1,529,309",32.35,32.80,32.25,32.40,-0.05,64
114/06/11,"72,400","2,351,665",32.65,32.65,32.25,32.45,-0.20,89
114/06/10,"151,087","4,955,852",32.75,33.00,32.65,32.65,+0.10,121
114/06/09,"128,580","4,191,541",32.45,32.85,32.30,32.55,+0.10,161
114/06/06,"105,827","3,431,298",32.40,32.50,32.25,32.45,+0.25,97
114/06/05,"103,669","3,344,968",32.40,32.50,31.95,32.20,-0.15,119
114/06/04,"82,233","2,652,525",31.95,32.40,31.90,32.35,+0.65,77
114/06/03,"121,084","3,895,675",31.65,32.45,31.65,31.70,+0.10,85
114/06/02,"114,013","3,655,128",32.30,32.50,31.55,31.60,-0.70,161
114/05/29,"129,071","4,160,200",32.00,32.50,31.85,32.30,+0.10,126
114/05/28,"115,485","3,719,051",32.15,32.45,31.70,32.20,+0.45,100
114/05/27,"146,883","4,743,383",32.35,32.70,31.75,31.75,+0.05,117
114/05/26,"160,546","5,176,532",32.00,32.50,31.65,31.70,-0.30,197
114/05/23,"66,426","2,150,240",32.10,32.50,32.00,32.00,-0.10,64
114/05/22,"98,015","3,179,603",32.30,32.50,32.05,32.10,-0.35,85
114/05/21,"160,950","5,215,747",32.00,32.55,32.00,32.45,+0.20,201
114/05/20,"122,082","3,910,821",32.00,32.45,31.90,32.25,+0.50,104
114/05/19,"193,566","6,166,559",31.80,32.10,31.55,31.75,+0.15,127
114/05/16,"123,801","3,930,702",31.30,32.00,31.25,31.60,-0.25,178
114/05/15,"204,537","6,394,613",31.30,31.85,30.50,31.85,+0.25,388
114/05/14,"136,945","4,337,591",31.60,31.85,31.60,31.60,+0.20,195
114/05/13,"326,661","10,284,262",30.30,31.95,30.30,31.40,+1.25,294
114/05/12,"160,990","4,833,433",29.85,30.50,29.85,30.15,+0.05,127
114/05/09,"45,507","1,368,730",30.00,30.20,30.00,30.10,+0.45,74
114/05/08,"75,742","2,258,940",29.50,30.10,29.50,29.65,+0.40,201
114/05/07,"113,284","3,287,338",29.10,29.50,28.50,29.25,+0.20,171
114/05/06,"127,636","3,700,003",28.80,29.65,28.00,29.05,-0.55,217
114/05/05,"136,439","4,111,371",30.60,30.75,29.30,29.60,-1.05,211
114/05/02,"71,363","2,192,520",30.75,30.95,30.40,30.65,+0.40,84
114/04/30,"146,060","4,503,978",30.40,32.00,30.25,30.25,+0.10,150
114/04/29,"150,274","4,545,356",30.10,30.55,30.00,30.15,-0.05,132
114/04/28,"39,986","1,212,724",30.55,30.55,30.10,30.20,-0.20,92
114/04/25,"80,879","2,473,400",30.50,30.95,30.05,30.40,+0.10,109
114/04/24,"41,313","1,250,039",30.35,30.40,30.05,30.30,-0.10,72
114/04/23,"164,138","4,944,037",30.00,31.00,29.30,30.40,+1.00,181
114/04/22,"110,474","3,244,543",29.10,30.15,28.95,29.40,-0.10,142
114/04/21,"243,589","7,337,189",30.70,30.75,29.50,29.50,-1.20,407
114/04/18,"387,357","11,881,049",30.75,31.60,30.05,30.70,+1.10,488
114/04/17,"734,481","22,225,842",28.70,31.20,28.70,29.60,+0.90,713
114/04/16,"380,663","11,070,272",27.60,29.90,27.60,28.70,+1.30,378
114/04/15,"88,828","2,428,980",27.00,27.50,27.00,27.40,+0.50,121
114/04/14,"216,157","5,892,831",27.55,27.80,26.85,26.90,-0.60,471
114/04/11,"156,331","4,194,585",27.00,27.60,25.00,27.50,+0.40,179
114/04/10,"48,205","1,304,704",27.00,27.10,26.80,27.10,+2.45,34
114/04/09,"307,765","7,846,744",27.10,27.10,24.40,24.65,-2.45,536
114/04/08,"180,482","4,904,304",27.30,27.60,26.60,27.10,-1.35,338
114/04/07,"74,152","2,109,446",28.45,28.45,28.45,28.45,-3.15,781
114/04/02,"63,756","2,016,814",31.70,32.00,31.50,31.60,+0.10,105
114/04/01,"85,708","2,671,322",31.10,31.60,30.70,31.50,+1.10,152
114/03/31,"140,405","4,246,076",30.45,30.60,30.00,30.40,-0.90,227
114/03/28,"88,061","2,771,938",31.60,32.20,31.20,31.30,-0.55,168
114/03/27,"55,683","1,783,118",32.30,32.40,31.85,31.85,-0.45,97
114/03/26,"41,097","1,321,351",32.30,32.30,31.95,32.30,+0.30,51
114/03/25,"34,722","1,114,418",32.10,32.30,31.95,32.00,+0.10,83
114/03/24,"70,288","2,239,631",31.65,32.10,31.65,31.90,-0.10,294
114/03/21,"103,212","3,426,284",32.30,32.30,31.95,32.00,-0.20,96
114/03/20,"121,332","3,884,701",32.00,32.35,31.85,32.20,-0.10,270
114/03/19,"31,536","1,017,876",32.65,32.65,32.05,32.30,-0.35,116
114/03/18,"66,852","2,171,999",32.30,32.65,32.30,32.65,+0.20,87
114/03/17,"50,086","1,627,388",32.55,32.65,32.25,32.45,+0.05,170
114/03/14,"18,952","614,310",32.35,32.60,32.35,32.40,+0.05,52
114/03/13,"19,173","623,565",32.60,32.70,32.25,32.35,-0.25,34
114/03/12,"38,366","1,250,155",32.45,32.80,32.45,32.60,-0.05,72
114/03/11,"84,440","2,736,133",32.50,32.65,32.00,32.65,-0.50,232
114/03/10,"85,605","2,814,965",33.10,33.15,32.30,33.15,+0.35,89
114/03/07,"36,602","1,195,178",32.55,32.80,32.50,32.80, 0.00,127
114/03/06,"103,893","3,415,796",33.45,33.45,32.70,32.80,-0.40,277
114/03/05,"83,501","2,770,342",33.25,33.40,32.85,33.20,+0.15,99
114/03/04,"126,425","4,161,124",32.50,33.30,32.00,33.05,+0.55,147
114/03/03,"148,620","4,845,987",33.40,33.40,32.30,32.50,-0.55,393
