日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/10,"3,119","153,742",49.30,49.30,49.30,49.30,X0.00,2
114/07/07,"2,000","98,300",49.15,49.15,49.15,49.15,-0.05,2
114/07/04,"2,178","107,068",49.20,49.20,49.20,49.20, 0.00,5
114/07/03,"2,000","98,500",49.30,49.30,49.20,49.20,+0.05,2
114/07/02,"3,000","147,450",49.15,49.15,49.15,49.15, 0.00,3
114/07/01,"3,000","147,050",49.00,49.15,48.90,49.15, 0.00,3
114/06/30,"4,261","209,089",49.00,49.15,49.00,49.15,X0.00,179
114/06/26,"6,000","293,350",48.85,49.00,48.85,49.00,X0.00,6
114/06/24,"1,431","69,150",48.85,48.85,48.85,48.85,+0.40,3
114/06/23,"1,000","48,450",48.45,48.45,48.45,48.45,X0.00,1
114/06/19,"1,000","48,500",48.50,48.50,48.50,48.50,-0.35,1
114/06/18,"3,000","146,650",48.90,48.90,48.85,48.85,-0.05,3
114/06/17,"3,000","146,500",48.80,48.90,48.80,48.90,+0.20,2
114/06/16,"1,000","48,700",48.70,48.70,48.70,48.70,+0.10,1
114/06/13,"1,260","61,106",48.60,48.60,48.60,48.60,+0.10,4
114/06/12,"2,000","96,800",48.30,48.50,48.30,48.50, 0.00,2
114/06/11,"3,000","145,600",48.60,48.60,48.50,48.50,+0.20,3
114/06/10,"2,000","96,850",48.55,48.55,48.30,48.30,+0.05,2
114/06/09,"2,000","96,800",48.55,48.55,48.25,48.25,-0.30,2
114/06/06,"2,000","97,100",48.55,48.55,48.55,48.55,X0.00,2
114/06/04,"1,000","48,450",48.45,48.45,48.45,48.45,+0.15,1
114/06/03,"1,000","48,300",48.30,48.30,48.30,48.30,+0.50,1
114/06/02,"1,000","47,800",47.80,47.80,47.80,47.80,-0.40,1
114/05/29,"2,000","96,400",48.20,48.20,48.20,48.20,+0.05,2
114/05/28,"2,000","96,550",48.40,48.40,48.15,48.15,-0.05,2
114/05/27,"2,000","96,300",48.10,48.20,48.10,48.20,+0.05,2
114/05/26,"1,000","48,150",48.15,48.15,48.15,48.15,X0.00,1
114/05/22,"1,000","48,150",48.15,48.15,48.15,48.15,-0.25,1
114/05/21,"2,143","103,664",48.40,48.40,48.40,48.40,+0.15,2
114/05/20,"5,894","283,900",48.20,48.25,48.20,48.25,+0.35,8
114/05/19,"2,000","95,800",47.90,47.90,47.90,47.90, 0.00,2
114/05/16,"2,000","95,450",47.55,47.90,47.55,47.90,+0.40,2
114/05/15,"4,000","190,200",47.30,48.00,47.30,47.50,+0.20,4
114/05/14,"24,000","1,134,650",47.40,47.40,47.20,47.30,-0.20,12
114/05/13,"23,000","1,088,700",47.60,47.60,47.25,47.50,-0.30,17
114/05/12,"17,100","813,790",47.80,47.80,47.40,47.80, 0.00,16
114/05/09,"23,000","1,101,000",48.00,48.00,47.70,47.80,-0.40,15
114/05/08,"9,071","436,587",48.25,48.25,47.90,48.20, 0.00,10
114/05/07,"1,000","48,200",48.20,48.20,48.20,48.20,-0.05,1
114/05/06,"1,000","48,250",48.25,48.25,48.25,48.25,+0.05,1
114/05/05,"3,894","187,275",48.35,48.35,48.20,48.20,X0.00,4
114/04/25,"2,000","96,050",48.00,48.05,48.00,48.05,X0.00,2
114/04/23,"1,000","47,800",47.80,47.80,47.80,47.80,X0.00,1
114/04/21,"4,000","191,000",47.50,47.90,47.50,47.90,+0.40,3
114/04/18,"2,000","95,000",47.50,47.50,47.50,47.50,+0.05,2
114/04/17,"5,000","237,050",47.40,47.45,47.40,47.45,+0.05,4
114/04/16,"1,000","47,400",47.40,47.40,47.40,47.40,+0.05,1
114/04/15,"1,000","47,350",47.35,47.35,47.35,47.35,X0.00,1
114/04/10,"3,000","141,600",47.20,47.20,47.20,47.20,+0.55,3
114/04/09,"22,000","1,029,200",46.60,47.00,46.60,46.65,+0.25,20
114/04/08,"1,000","46,400",46.40,46.40,46.40,46.40,-1.20,1
114/04/07,"3,000","138,100",45.25,47.60,45.25,47.60,-1.05,3
114/04/02,"2,000","97,300",48.65,48.65,48.65,48.65,+0.05,2
114/04/01,"2,000","97,200",48.60,48.60,48.60,48.60,-0.05,2
114/03/31,"3,000","146,050",48.70,48.70,48.65,48.65,X0.00,3
114/03/27,"1,000","48,800",48.80,48.80,48.80,48.80,+0.05,1
114/03/26,"1,000","48,750",48.75,48.75,48.75,48.75, 0.00,1
114/03/25,"1,000","48,750",48.75,48.75,48.75,48.75,-0.05,1
114/03/24,"3,000","146,250",48.70,48.80,48.70,48.80, 0.00,3
114/03/21,"2,000","97,600",48.80,48.80,48.80,48.80,+0.10,2
114/03/20,"1,000","48,700",48.70,48.70,48.70,48.70,+0.05,1
114/03/19,"7,098","345,412",48.70,48.70,48.65,48.65,+0.05,8
114/03/18,"1,000","48,600",48.60,48.60,48.60,48.60,X0.00,1
114/03/14,"4,100","198,530",48.45,48.45,48.40,48.40,+0.10,5
114/03/13,"5,000","242,050",48.65,48.65,48.00,48.30,-0.40,5
114/03/12,"1,021","49,712",48.70,48.70,48.70,48.70,X0.00,2
114/03/10,"4,854","236,524",48.80,48.80,48.75,48.75, 0.00,6
114/03/07,"3,050","148,725",48.80,48.80,48.75,48.75,+0.05,4
114/03/06,"1,000","48,700",48.70,48.70,48.70,48.70,-0.30,1
114/03/05,"6,000","292,600",48.80,49.00,48.60,49.00, 0.00,6
114/03/04,"1,000","49,000",49.00,49.00,49.00,49.00,X0.00,1
