日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"332,166","10,914,085",32.75,33.05,32.60,32.85,+0.25,325
114/06/30,"220,317","7,163,310",32.65,32.75,32.35,32.60,-0.05,308
114/06/27,"244,249","7,974,441",32.60,32.80,32.40,32.65,+0.35,247
114/06/26,"80,449","2,604,940",32.25,32.50,32.20,32.30,+0.10,144
114/06/25,"79,323","2,558,282",32.05,32.50,32.05,32.20, 0.00,164
114/06/24,"103,172","3,315,108",32.10,32.25,32.05,32.20,+0.45,173
114/06/23,"104,230","3,325,114",32.00,32.30,31.70,31.75,-0.55,303
114/06/20,"162,195","5,193,206",31.95,32.30,31.70,32.30,+0.40,194
114/06/19,"202,534","6,451,849",32.15,32.25,31.70,31.90,-0.25,212
114/06/18,"116,685","3,768,698",32.55,32.55,32.15,32.15,-0.40,208
114/06/17,"115,559","3,760,391",32.50,32.70,32.45,32.55,-0.05,218
114/06/16,"74,434","2,425,314",32.60,32.75,32.35,32.60,-0.05,120
114/06/13,"160,325","5,214,611",32.30,32.75,32.30,32.65,+0.15,222
114/06/12,"116,978","3,807,671",32.75,32.80,32.45,32.50,-0.20,343
114/06/11,"137,643","4,519,961",32.90,33.00,32.65,32.70,+0.05,179
114/06/10,"96,331","3,150,428",32.60,32.85,32.60,32.65,+0.05,138
114/06/09,"109,388","3,568,072",32.80,32.80,32.55,32.60, 0.00,145
114/06/06,"94,092","3,058,955",32.50,32.70,32.35,32.60,+0.05,140
114/06/05,"179,915","5,898,445",33.10,33.10,32.55,32.55,-0.55,295
114/06/04,"358,533","11,728,034",32.20,33.20,32.00,33.10,+0.90,343
114/06/03,"189,446","6,145,862",32.75,32.90,32.15,32.20,-0.55,532
114/06/02,"228,416","7,494,235",33.00,33.00,32.60,32.75,-0.25,236
114/05/29,"196,364","6,502,117",33.00,33.20,33.00,33.00, 0.00,273
114/05/28,"189,960","6,239,264",32.80,33.10,32.60,33.00,+0.35,264
114/05/27,"197,756","6,508,250",33.20,33.35,32.60,32.65,-0.55,573
114/05/26,"196,533","6,545,797",33.35,33.45,33.20,33.20,-0.15,373
114/05/23,"172,819","5,776,302",33.55,33.65,33.25,33.35,-0.20,326
114/05/22,"343,688","11,494,010",33.50,33.55,33.30,33.55, 0.00,311
114/05/21,"444,666","14,968,337",33.60,33.80,33.55,33.55,+0.05,830
114/05/20,"519,463","17,363,754",33.10,33.65,33.10,33.50,+0.45,451
114/05/19,"522,740","17,334,499",32.95,33.50,32.80,33.05,+0.30,598
114/05/16,"574,512","18,883,312",32.80,33.00,32.70,32.75,+0.30,385
114/05/15,"208,528","6,788,312",32.50,32.75,32.30,32.45,-0.05,351
114/05/14,"174,837","5,660,629",32.55,32.60,32.25,32.50,+0.10,324
114/05/13,"261,329","8,482,233",32.55,32.85,32.30,32.40, 0.00,307
114/05/12,"529,726","17,178,464",31.95,32.70,31.95,32.40,+0.45,422
114/05/09,"110,980","3,540,865",31.90,32.00,31.75,31.95,+0.05,142
114/05/08,"193,026","6,172,326",32.05,32.15,31.85,31.90, 0.00,212
114/05/07,"172,712","5,525,572",32.00,32.10,31.80,31.90,-0.10,216
114/05/06,"212,545","6,773,522",31.70,32.00,31.65,32.00,+0.30,227
114/05/05,"141,642","4,485,396",31.80,31.90,31.25,31.70,-0.15,198
114/05/02,"199,057","6,333,824",31.65,32.00,31.65,31.85,+0.10,279
114/04/30,"153,602","4,893,662",31.90,32.00,31.70,31.75,-0.15,252
114/04/29,"166,534","5,308,312",31.85,31.95,31.85,31.90,+0.05,192
114/04/28,"402,073","12,693,655",31.30,31.95,31.30,31.85,+0.60,335
114/04/25,"102,897","3,209,725",31.10,31.30,31.10,31.25,+0.10,222
114/04/24,"73,979","2,302,946",31.25,31.30,31.00,31.15,-0.05,129
114/04/23,"296,662","9,249,460",31.15,31.25,30.95,31.20,+0.45,281
114/04/22,"122,619","3,771,833",30.60,31.05,30.50,30.75, 0.00,164
114/04/21,"158,396","4,875,402",30.90,30.95,30.70,30.75,-0.30,309
114/04/18,"126,044","3,912,531",31.15,31.15,30.95,31.05,+0.10,369
114/04/17,"136,218","4,209,440",30.95,31.00,30.80,30.95, 0.00,319
114/04/16,"202,148","6,271,831",30.90,31.20,30.90,30.95,+0.05,907
114/04/15,"201,376","6,225,554",31.00,31.10,30.60,30.90,+0.20,615
114/04/14,"288,143","8,900,170",31.10,31.15,30.70,30.70,-0.35,812
114/04/11,"469,757","14,513,083",31.25,31.25,30.40,31.05,-0.45,595
114/04/10,"1,427,499","44,536,080",30.10,31.55,30.10,31.50,+2.45,932
114/04/09,"786,318","22,812,890",29.55,30.00,28.20,29.05,-0.45,832
114/04/08,"1,128,357","32,110,467",28.10,29.50,27.25,29.50,+1.40,945
114/04/07,"1,601,722","44,837,619",27.95,28.50,27.95,28.10,-2.95,"1,315"
114/04/02,"133,907","4,145,571",31.00,31.10,30.75,31.05, 0.00,323
114/04/01,"160,701","4,986,693",31.10,31.15,30.95,31.05,-0.05,385
114/03/31,"270,923","8,367,836",31.30,31.30,30.65,31.10,-0.60,569
114/03/28,"170,968","5,400,310",31.75,31.80,31.40,31.70,-0.20,527
114/03/27,"113,611","3,619,780",31.95,32.00,31.70,31.90,-0.10,553
114/03/26,"99,345","3,167,974",31.95,32.00,31.75,32.00,+0.05,597
114/03/25,"115,554","3,680,788",31.95,31.95,31.75,31.95, 0.00,305
114/03/24,"92,308","2,954,124",32.05,32.10,31.90,31.95,-0.05,233
114/03/21,"75,976","2,434,054",32.10,32.20,31.90,32.00,-0.10,485
114/03/20,"206,587","6,623,979",32.10,32.20,31.90,32.10,+0.20,347
114/03/19,"373,277","11,880,816",31.65,31.95,31.65,31.90,+0.25,391
114/03/18,"124,134","3,926,819",31.65,31.75,31.55,31.65,+0.05,253
114/03/17,"97,798","3,093,992",31.55,31.75,31.50,31.60,+0.05,239
114/03/14,"92,945","2,923,715",31.25,31.60,31.25,31.55,+0.20,183
114/03/13,"118,403","3,730,136",31.65,31.65,31.35,31.35,-0.25,255
114/03/12,"114,418","3,620,599",31.95,31.95,31.55,31.60, 0.00,209
114/03/11,"172,388","5,426,425",31.60,31.65,31.15,31.60,-0.10,503
114/03/10,"282,489","8,936,114",31.55,31.80,31.45,31.70,+0.30,327
114/03/07,"117,607","3,706,280",31.70,31.70,31.35,31.40,-0.15,262
114/03/06,"160,357","5,062,502",31.80,31.80,31.50,31.55,+0.20,335
114/03/05,"123,562","3,869,423",31.10,31.45,31.10,31.35,+0.05,214
114/03/04,"161,804","5,040,123",31.30,31.35,31.00,31.30,-0.15,249
114/03/03,"102,332","3,210,834",31.45,31.50,31.30,31.45, 0.00,279
