日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"7,834,228","663,441,031",85.50,85.50,84.10,84.10,-1.60,"6,744"
114/08/21,"9,109,615","781,455,133",86.10,86.60,85.20,85.70,-0.80,"7,871"
114/08/20,"15,232,229","1,285,997,079",84.60,86.80,82.30,86.50,+1.00,"13,064"
114/08/19,"17,810,493","1,532,371,014",87.70,87.70,85.50,85.50,-2.90,"14,312"
114/08/18,"9,553,622","841,309,763",89.10,89.10,87.60,88.40,-0.10,"7,540"
114/08/15,"8,124,091","721,261,266",89.60,89.90,88.40,88.50,-1.10,"6,961"
114/08/14,"7,919,619","712,904,825",90.20,90.80,89.60,89.60,-0.50,"5,654"
114/08/13,"8,938,092","804,627,724",91.00,91.00,89.30,90.10, 0.00,"7,437"
114/08/12,"13,452,468","1,212,404,883",88.30,91.30,88.30,90.10,+2.00,"9,967"
114/08/11,"4,269,741","377,126,384",89.20,89.20,88.00,88.10,-0.90,"4,020"
114/08/08,"6,090,579","541,454,995",88.20,89.30,88.00,89.00,+1.10,"4,371"
114/08/07,"3,891,932","342,802,568",88.30,89.00,87.80,87.90,+0.10,"3,314"
114/08/06,"6,334,241","559,894,223",89.20,89.40,87.40,87.80,-1.00,"5,966"
114/08/05,"4,725,583","419,495,181",89.20,89.40,88.50,88.80,+0.20,"4,169"
114/08/04,"6,615,925","586,576,565",89.40,89.50,88.10,88.60,-1.60,"6,135"
114/08/01,"9,536,889","856,984,212",88.00,90.90,87.20,90.20,+1.50,"6,858"
114/07/31,"11,050,908","984,520,231",90.90,90.90,88.60,88.70,-1.80,"8,763"
114/07/30,"4,743,457","429,288,258",91.20,91.20,90.00,90.50,-0.20,"4,033"
114/07/29,"4,717,448","429,763,666",91.50,92.00,90.60,90.70,-0.80,"4,147"
114/07/28,"5,485,999","500,358,104",92.00,92.00,90.40,91.50,-0.10,"4,300"
114/07/25,"10,177,319","938,337,018",92.00,93.40,91.50,91.60,-0.20,"7,758"
114/07/24,"14,500,415","1,341,012,116",92.10,93.70,91.80,91.80,+0.60,"10,170"
114/07/23,"7,283,271","660,378,616",90.40,91.70,89.50,91.20,+1.70,"5,448"
114/07/22,"8,236,513","745,471,964",91.50,92.00,89.50,89.50,-1.80,"7,289"
114/07/21,"6,972,915","636,067,741",91.90,92.40,90.70,91.30,-0.60,"5,386"
114/07/18,"8,775,998","810,935,473",92.90,93.40,91.80,91.90,-0.40,"6,753"
114/07/17,"13,407,165","1,239,643,650",93.10,93.20,91.70,92.30,-1.00,"10,695"
114/07/16,"21,180,344","1,957,869,815",90.00,94.50,89.40,93.30,+3.30,"14,688"
114/07/15,"6,520,962","585,995,804",90.50,91.00,89.00,90.00, 0.00,"4,822"
