日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,697,247","22,465,303",13.30,13.35,13.10,13.15,-0.15,928
114/08/21,"2,474,334","32,982,397",13.25,13.50,13.20,13.30,+0.15,"1,171"
114/08/20,"3,213,562","42,307,403",13.15,13.35,13.00,13.15, 0.00,"1,588"
114/08/19,"3,974,719","52,739,822",13.40,13.50,13.15,13.15,-0.20,"1,672"
114/08/18,"5,701,773","76,806,614",13.50,13.75,13.30,13.35,-0.15,"2,412"
114/08/15,"5,069,570","68,758,063",13.70,13.80,13.50,13.50,-0.20,"2,453"
114/08/14,"14,606,164","204,393,077",14.20,14.40,13.70,13.70,-0.50,"6,031"
114/08/13,"31,742,709","446,133,175",13.75,14.20,13.55,14.20,X0.00,"8,995"
114/08/11,"6,254,889","81,633,987",13.40,13.40,12.90,12.95,-0.45,"2,579"
114/08/08,"3,395,331","45,795,981",13.55,13.75,13.35,13.40,-0.20,"1,433"
114/08/07,"4,522,954","61,607,670",13.85,13.90,13.50,13.60,-0.25,"1,700"
114/08/06,"1,850,796","25,671,955",13.90,14.05,13.80,13.85,-0.05,711
114/08/05,"2,178,193","30,416,338",14.15,14.20,13.90,13.90,-0.20,849
114/08/04,"2,256,111","31,542,270",14.05,14.15,13.70,14.10,+0.15,"1,027"
114/08/01,"2,525,838","35,128,926",13.70,14.05,13.50,13.95,+0.10,"1,180"
114/07/31,"1,862,157","25,836,368",14.10,14.10,13.80,13.85,-0.15,798
114/07/30,"2,018,354","28,091,543",13.90,14.05,13.80,14.00,+0.15,788
114/07/29,"1,853,426","25,786,144",13.95,14.10,13.80,13.85,-0.05,834
114/07/28,"1,165,091","16,214,519",14.10,14.10,13.80,13.90,-0.05,616
114/07/25,"1,164,971","16,255,943",14.00,14.00,13.90,13.95,-0.05,571
114/07/24,"1,629,755","22,826,761",14.10,14.20,13.90,14.00,-0.10,731
114/07/23,"2,093,710","29,514,339",14.00,14.20,14.00,14.10,+0.25,773
114/07/22,"3,019,841","42,255,486",14.30,14.30,13.85,13.85,-0.30,"1,238"
114/07/21,"2,756,450","39,256,655",14.40,14.50,14.15,14.15,-0.25,"1,066"
114/07/18,"4,514,833","65,645,092",14.90,14.90,14.40,14.40,-0.35,"1,578"
114/07/17,"6,108,539","89,695,046",14.55,14.85,14.45,14.75,+0.30,"2,165"
114/07/16,"12,219,482","180,232,992",14.30,15.15,14.30,14.45,+0.15,"4,440"
114/07/15,"8,405,411","121,298,787",14.25,14.70,14.20,14.30,+0.10,"2,917"
114/07/14,"4,495,322","63,885,086",14.10,14.30,14.05,14.20,+0.10,"1,740"
114/07/11,"8,356,033","117,878,206",13.65,14.40,13.65,14.10,+0.60,"3,488"
114/07/10,"1,564,040","21,137,929",13.40,13.70,13.40,13.50,+0.05,726
114/07/09,"1,458,013","19,601,523",13.40,13.60,13.30,13.45,+0.10,681
114/07/08,"1,971,280","26,441,224",13.60,13.60,13.35,13.35,-0.20,940
114/07/07,"3,553,003","48,658,172",13.55,13.95,13.40,13.55, 0.00,"1,584"
114/07/04,"1,731,653","23,736,335",14.00,14.00,13.55,13.55,-0.35,825
