日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,829163,10083149,12.2,12.05,12.16,384
114/08/14,5029492,61093246,12.35,11.95,12.15,1577
114/08/13,1215503,15457353,12.85,12.6,12.72,396
114/08/12,871122,10995799,12.7,12.55,12.62,337
114/08/11,1474239,18520221,12.75,12.25,12.56,555
114/08/08,578928,7076136,12.35,12.1,12.22,262
114/08/07,827328,10010566,12.25,12.05,12.1,346
114/08/06,676310,8259143,12.25,12.15,12.21,277
114/08/05,282289,3437275,12.25,12.1,12.18,197
114/08/04,682548,8187993,12.15,11.9,12.0,356
114/08/01,455887,5504162,12.2,11.95,12.07,233
114/07/31,862526,10499441,12.35,12.05,12.17,393
114/07/30,589250,7248425,12.4,12.15,12.3,288
114/07/29,414139,5149279,12.55,12.35,12.43,195
114/07/28,899486,11186452,12.55,12.35,12.44,393
114/07/25,483387,6084078,12.65,12.55,12.59,220
114/07/24,326687,4150102,12.75,12.65,12.7,182
114/07/23,450403,5737626,12.8,12.6,12.74,208
114/07/22,1220179,15501776,12.95,12.55,12.7,478
114/07/21,744669,9655537,13.2,12.85,12.97,275
114/07/18,2317365,30129533,13.3,12.85,13.0,825
114/07/17,761963,10114795,13.35,13.2,13.27,357
114/07/16,1030891,13794728,13.5,13.3,13.38,399
114/07/15,785642,10442826,13.4,13.2,13.29,396
114/07/14,2731454,36190171,13.5,13.15,13.25,1076
114/07/11,5711970,77689042,14.1,13.3,13.6,2025
114/07/10,3131382,44202424,14.3,13.9,14.12,1098
114/07/09,1373076,19130144,14.1,13.7,13.93,618
114/07/08,2018676,27694960,13.95,13.5,13.72,866
114/07/07,2410616,33647391,14.3,13.7,13.96,990
114/07/04,1034259,14169194,13.8,13.6,13.7,443
114/07/03,828070,11420965,13.85,13.7,13.79,385
114/07/02,787930,10832475,13.85,13.6,13.75,370
114/07/01,2270328,31206507,13.9,13.3,13.75,860
114/06/30,4398591,58542345,13.6,13.15,13.31,627
114/06/27,587933,7956464,13.7,13.4,13.53,249
114/06/26,490751,6683847,13.75,13.45,13.62,275
114/06/25,694893,9451644,13.85,13.5,13.6,348
114/06/24,1381186,18940116,13.9,13.55,13.71,496
114/06/23,863475,11527638,13.7,13.05,13.35,467
114/06/20,895488,11926153,13.5,13.2,13.32,519
114/06/19,1866220,24967364,13.75,13.15,13.38,752
114/06/18,904414,12452341,14.0,13.65,13.77,515
114/06/17,1532492,21559799,14.3,13.8,14.07,822
114/06/16,1575459,21931190,14.0,13.8,13.92,736
114/06/13,1597723,22090687,14.0,13.65,13.83,806
114/06/12,1847130,25819117,14.15,13.85,13.98,821
114/06/11,5152859,71308705,14.15,13.55,13.84,1871
114/06/10,4651884,63257055,13.9,13.35,13.6,2505
114/06/09,698898,8847329,12.95,12.55,12.66,331
114/06/06,211495,2707934,12.85,12.75,12.8,164
114/06/05,572281,7320906,12.95,12.7,12.79,199
114/06/04,221714,2848570,12.95,12.8,12.85,161
114/06/03,246312,3163902,12.95,12.75,12.85,205
114/06/02,589704,7632642,13.1,12.8,12.94,314
114/05/29,282071,3618128,12.95,12.75,12.83,156
114/05/28,506333,6472659,13.0,12.7,12.78,210
114/05/27,464253,6015342,13.05,12.85,12.96,190
114/05/26,313292,4060889,13.1,12.9,12.96,192
114/05/23,405110,5257565,13.05,12.9,12.98,194
114/05/22,309279,3976938,13.0,12.8,12.86,174
114/05/21,346919,4458204,12.9,12.75,12.85,172
114/05/20,797912,10270480,13.05,12.7,12.87,273
114/05/19,1295043,16769100,13.2,12.75,12.95,553
114/05/16,1916096,25161925,13.25,12.95,13.13,1192
114/05/15,3148767,41261663,13.25,12.85,13.1,1187
114/05/14,389643,4873290,12.65,12.4,12.51,352
114/05/13,1265925,15975232,12.8,12.45,12.62,527
114/05/12,1263347,15678558,12.6,12.25,12.41,411
114/05/09,194625,2333630,12.15,11.85,11.99,162
114/05/08,397794,4761011,12.1,11.8,11.97,224
114/05/07,148662,1747249,11.8,11.7,11.75,102
114/05/06,207707,2432660,11.8,11.65,11.71,131
114/05/05,621854,7259874,11.85,11.45,11.67,270
114/05/02,352709,4013289,11.5,11.25,11.38,182
114/04/30,154927,1742532,11.35,11.2,11.25,112
114/04/29,255660,2892596,11.35,11.25,11.31,127
114/04/28,130744,1468816,11.4,11.2,11.23,104
114/04/25,632960,7127092,11.35,11.05,11.26,225
114/04/24,219414,2415996,11.1,10.9,11.01,115
114/04/23,372216,4097415,11.05,11.0,11.01,171
114/04/22,408066,4413315,10.95,10.6,10.82,182
114/04/21,249203,2687418,10.95,10.7,10.78,179
114/04/18,325159,3521211,10.9,10.7,10.83,178
114/04/17,245426,2597484,10.7,10.5,10.58,175
114/04/16,269271,2897041,10.9,10.65,10.76,226
114/04/15,356975,3873821,11.0,10.65,10.85,262
114/04/14,619333,6622950,10.9,10.55,10.69,418
114/04/11,701616,7399464,10.75,10.1,10.55,398
