日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/16,"614,415","44,646,710",72.45,73.25,72.15,73.25,+0.55,324
114/06/13,"1,275,387","93,015,311",72.90,73.90,72.30,72.70,-2.00,724
114/06/12,"657,463","49,091,068",74.60,75.20,74.45,74.70,-0.55,344
114/06/11,"1,061,754","79,436,754",74.90,75.30,74.25,75.25,+1.40,643
114/06/10,"1,490,204","109,617,474",72.05,74.50,72.05,73.85,+2.65,883
114/06/09,"524,666","37,288,967",71.35,71.40,70.60,71.20,+0.85,417
114/06/06,"508,196","35,649,557",69.90,70.55,69.85,70.35,+0.40,300
114/06/05,"637,666","44,805,613",70.25,70.80,69.85,69.95,+0.15,416
114/06/04,"1,239,827","85,915,553",68.45,69.90,68.20,69.80,+3.35,839
114/06/03,"999,352","67,029,547",67.10,67.90,66.35,66.45,+0.80,548
114/06/02,"2,266,161","149,421,498",66.65,66.85,65.30,65.65,-2.90,"1,268"
114/05/29,"801,758","55,259,779",69.85,69.90,68.40,68.55,+0.50,484
114/05/28,"805,274","55,484,162",69.60,69.80,67.60,68.05,+0.20,446
114/05/27,"598,187","40,670,352",69.10,69.10,67.45,67.85,-1.25,596
114/05/26,"544,011","37,691,336",69.30,69.70,69.00,69.10,-0.40,325
114/05/23,"506,704","35,347,206",70.35,70.40,69.00,69.50,-0.25,297
114/05/22,"594,059","41,377,160",69.85,70.05,69.15,69.75,-1.55,472
114/05/21,"1,246,843","88,077,134",69.95,71.35,69.95,71.30,+1.70,493
114/05/20,"588,027","41,176,554",70.65,70.70,69.30,69.60,+0.20,374
114/05/19,"1,129,806","79,098,505",70.55,70.90,69.30,69.40,-2.15,706
114/05/16,"585,904","41,718,608",70.65,71.75,70.50,71.55,+0.80,412
114/05/15,"729,889","51,716,302",70.90,71.20,70.45,70.75,-0.35,433
114/05/14,"1,662,428","117,248,464",70.20,71.15,69.85,71.10,+2.90,861
114/05/13,"1,770,188","121,664,085",69.20,69.25,68.00,68.20,+1.55,802
114/05/12,"781,447","52,027,757",66.20,66.95,66.10,66.65,+1.55,490
114/05/09,"1,303,951","84,109,567",64.20,65.10,63.70,65.10,+1.35,681
114/05/08,"1,806,827","114,782,789",63.30,64.25,63.05,63.75,+1.45,650
114/05/07,"832,127","52,049,930",62.90,63.20,61.70,62.30,+0.15,373
114/05/06,"1,295,762","80,390,248",61.50,62.95,61.25,62.15,-0.45,559
114/05/05,"2,531,856","159,178,085",64.95,64.95,61.30,62.60,-1.70,"1,127"
114/05/02,"1,242,691","79,070,020",63.20,64.30,63.00,64.30,+3.35,844
114/04/30,"748,451","45,652,807",60.80,61.65,60.60,60.95,-0.15,483
114/04/29,"1,148,263","69,685,060",60.05,61.25,59.80,61.10,+1.05,615
114/04/28,"801,013","48,062,622",59.95,60.35,59.70,60.05,+0.75,606
114/04/25,"1,300,423","77,497,324",59.90,60.05,59.10,59.30,+2.60,821
114/04/24,"1,313,686","75,426,955",58.00,58.05,56.60,56.70,-0.85,665
114/04/23,"1,540,974","87,588,153",56.00,57.70,55.95,57.55,+4.45,"1,041"
114/04/22,"1,779,124","95,317,742",53.65,54.50,53.10,53.10,-1.50,849
114/04/21,"1,043,586","57,384,414",55.85,55.95,54.55,54.60,-1.80,843
114/04/18,"784,126","44,248,414",56.50,56.90,56.05,56.40,+0.20,429
114/04/17,"1,443,798","80,724,415",55.95,56.70,55.05,56.20,-0.30,848
114/04/16,"1,515,535","86,500,532",57.75,57.90,56.40,56.50,-2.50,"1,111"
114/04/15,"1,281,072","74,682,913",57.65,59.05,57.15,59.00,+1.90,736
114/04/14,"2,940,066","171,243,146",59.25,59.90,56.85,57.10,-0.30,"1,673"
114/04/11,"4,049,904","222,117,975",51.60,57.40,51.50,57.40,+3.05,"1,998"
114/04/10,"916,489","49,811,162",54.35,54.35,54.35,54.35,+9.02,324
114/04/09,"11,437,880","538,330,905",50.00,51.20,44.75,45.33,-5.32,"3,503"
114/04/08,"11,631,217","597,993,148",52.75,54.80,49.55,50.65,-6.50,"4,272"
114/04/07,"774,320","44,252,293",57.15,57.15,57.15,57.15,-14.25,930
114/04/02,"965,767","68,776,712",71.05,71.85,70.70,71.40,+0.35,578
114/04/01,"3,446,019","242,411,523",69.00,71.30,68.90,71.05,+2.85,842
114/03/31,"6,344,502","436,702,161",69.40,70.00,67.80,68.20,-5.40,"2,437"
114/03/28,"4,417,858","325,861,694",74.80,74.90,72.95,73.60,-2.50,"1,666"
114/03/27,"2,629,175","200,030,624",76.55,76.55,75.80,76.10,-2.60,"1,011"
114/03/26,"477,565","37,626,095",78.95,79.30,78.20,78.70,+0.25,303
114/03/25,"2,416,861","190,132,245",78.90,79.40,77.90,78.45,+1.10,487
114/03/24,"379,144","29,603,619",78.95,79.00,77.35,77.35,-0.50,344
114/03/21,"495,319","38,722,978",78.80,78.80,77.70,77.85,-1.35,464
114/03/20,"760,184","59,829,520",78.00,79.25,77.95,79.20,+2.45,528
114/03/19,"644,991","49,625,698",78.00,78.20,76.25,76.75,-1.65,714
114/03/18,"397,962","31,266,994",78.50,79.10,77.95,78.40,+0.90,345
114/03/17,"593,809","46,295,774",77.95,78.75,77.40,77.50,+1.15,408
114/03/14,"529,605","40,454,136",76.80,76.80,75.80,76.35,+0.10,403
114/03/13,"1,180,987","91,996,917",79.70,79.95,76.25,76.25,-1.70,922
114/03/12,"998,148","77,858,600",77.35,79.10,77.10,77.95,+1.05,605
114/03/11,"3,789,973","287,286,051",76.05,77.20,74.40,76.90,-2.90,"1,903"
114/03/10,"1,352,335","107,640,530",80.55,80.55,79.00,79.80,-0.65,814
114/03/07,"1,073,663","86,608,270",81.05,81.50,80.15,80.45,-1.65,916
114/03/06,"734,938","60,595,991",83.05,83.15,81.75,82.10,-0.95,560
114/03/05,"1,157,965","95,698,592",82.45,83.20,81.85,83.05,+2.25,694
114/03/04,"2,250,161","179,398,590",79.15,81.40,78.80,80.80,-1.05,"1,628"
114/03/03,"5,040,949","411,863,997",82.05,82.45,81.15,81.85,-3.35,"2,859"
