日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"3,114,700","1,871,267,552",610.00,612.00,596.00,597.00,-13.00,"6,076"
114/08/21,"2,595,554","1,598,821,874",616.00,623.00,609.00,610.00,-1.00,"4,569"
114/08/20,"3,206,637","1,948,897,774",611.00,619.00,595.00,611.00, 0.00,"6,118"
114/08/19,"3,564,490","2,193,716,437",615.00,627.00,610.00,611.00,+1.00,"6,389"
114/08/18,"4,235,565","2,585,375,766",617.00,618.00,605.00,610.00,-10.00,"9,122"
114/08/15,"2,510,858","1,569,734,522",625.00,634.00,620.00,620.00,-6.00,"5,674"
114/08/14,"6,341,801","4,012,657,458",656.00,656.00,622.00,626.00,-25.00,"14,101"
114/08/13,"3,313,087","2,176,928,665",672.00,672.00,650.00,651.00,-12.00,"7,464"
114/08/12,"4,165,730","2,764,875,876",679.00,684.00,650.00,663.00,-12.00,"8,033"
114/08/11,"5,214,787","3,552,649,950",688.00,696.00,672.00,675.00,-1.00,"7,318"
114/08/08,"3,202,726","2,151,045,022",675.00,676.00,664.00,676.00,+7.00,"5,173"
114/08/07,"4,102,082","2,733,896,167",658.00,672.00,658.00,669.00,+17.00,"6,739"
114/08/06,"1,726,258","1,125,549,310",648.00,657.00,647.00,652.00,+4.00,"3,096"
114/08/05,"2,322,234","1,509,009,876",651.00,656.00,645.00,648.00,+4.00,"3,630"
114/08/04,"3,025,314","1,957,995,397",649.00,654.00,642.00,644.00,-13.00,"5,962"
114/08/01,"4,894,658","3,235,072,817",655.00,670.00,653.00,657.00,-10.00,"9,534"
114/07/31,"5,033,191","3,357,370,183",665.00,674.00,659.00,667.00,+4.00,"7,134"
114/07/30,"6,010,774","3,959,160,133",668.00,672.00,645.00,663.00,+7.00,"8,560"
114/07/29,"10,935,958","7,202,126,358",650.00,674.00,645.00,656.00,+16.00,"16,251"
114/07/28,"5,683,182","3,648,082,481",629.00,651.00,629.00,640.00,+20.00,"8,140"
114/07/25,"9,452,943","5,822,051,318",610.00,629.00,603.00,620.00,X0.00,"18,060"
