日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1410498,33154795,23.75,23.1,23.51,1032
114/08/14,1426987,33167399,23.45,23.0,23.24,1140
114/08/13,2104589,48641489,23.45,22.8,23.11,1486
114/08/12,1817213,41985174,23.45,22.9,23.1,1442
114/08/11,4294591,99450032,23.7,22.9,23.16,3494
114/08/08,1303070,31876488,24.8,24.25,24.46,960
114/08/07,1008527,24877771,25.1,24.45,24.67,731
114/08/06,905943,22569799,25.1,24.6,24.91,619
114/08/05,872641,21557274,24.8,24.5,24.7,682
114/08/04,1441562,35270186,24.7,23.7,24.47,1120
114/08/01,2003211,49321633,25.0,23.55,24.62,1340
114/07/31,1291604,31297440,24.6,23.85,24.23,1084
114/07/30,600761,14486234,24.3,23.8,24.11,512
114/07/29,1084828,26123366,24.55,23.9,24.08,955
114/07/28,1185572,28956743,24.55,24.1,24.42,770
114/07/25,1503003,36418153,24.4,24.0,24.23,788
114/07/24,747191,17920675,24.1,23.8,23.98,640
114/07/23,762516,18235421,24.05,23.75,23.91,534
114/07/22,1160292,27524272,24.1,23.4,23.72,950
114/07/21,584148,14091786,24.3,24.0,24.12,571
114/07/18,617849,14938826,24.45,24.05,24.18,585
114/07/17,923701,22183432,24.25,23.55,24.02,761
114/07/16,829890,19688372,23.9,23.5,23.72,689
114/07/15,536464,12595798,23.6,23.35,23.48,655
114/07/14,652551,15381234,23.95,23.4,23.57,887
114/07/11,744813,17653793,23.85,23.3,23.7,892
114/07/10,2792300,66261479,24.2,23.45,23.73,2730
114/07/09,830236,20395368,24.7,24.25,24.57,499
114/07/08,847532,20648422,24.5,24.2,24.36,818
114/07/07,1083317,26510947,24.7,24.1,24.47,1016
114/07/04,2454917,60526122,25.2,24.5,24.66,1408
114/07/03,3998027,99301436,25.1,24.65,24.84,1366
114/07/02,3505912,91708852,26.35,25.9,26.16,1552
114/07/01,1977534,52033562,26.45,26.15,26.31,991
114/06/30,1903615,50075528,26.6,26.05,26.31,1036
114/06/27,1788958,47327686,26.75,26.15,26.46,948
114/06/26,1551524,40554535,26.4,25.8,26.14,796
114/06/25,468989,12039342,25.9,25.5,25.67,391
114/06/24,655585,16842484,25.85,25.4,25.69,519
114/06/23,903018,22420702,25.1,24.65,24.83,677
114/06/20,1161415,29265512,25.65,25.05,25.2,804
114/06/19,1047892,26794949,26.0,25.4,25.57,769
114/06/18,532489,13836618,26.1,25.8,25.98,455
114/06/17,494967,12799953,26.1,25.65,25.86,421
114/06/16,536248,13814504,25.95,25.6,25.76,421
114/06/13,1708398,44367320,26.4,25.7,25.97,1308
114/06/12,788616,20982645,26.75,26.4,26.61,564
114/06/11,1007833,26733937,26.75,26.35,26.53,714
114/06/10,1154404,30557033,26.7,26.1,26.47,964
