日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,192898,1528312,7.97,7.9,7.92,173
114/08/14,383426,3063753,8.16,7.86,7.99,220
114/08/13,315135,2478534,7.96,7.79,7.86,159
114/08/12,270662,2102848,7.82,7.74,7.77,113
114/08/11,207931,1612313,7.78,7.7,7.75,155
114/08/08,131873,1029399,7.83,7.78,7.81,100
114/08/07,350561,2734447,7.91,7.75,7.8,228
114/08/06,98282,778614,7.95,7.86,7.92,101
114/08/05,291685,2297678,7.95,7.84,7.88,205
114/08/04,171027,1351074,7.95,7.82,7.9,134
114/08/01,333874,2646495,7.99,7.8,7.93,220
114/07/31,227437,1834091,8.18,8.02,8.06,172
114/07/30,323628,2638981,8.21,8.09,8.15,219
114/07/29,1093700,8974716,8.4,7.97,8.21,608
114/07/28,197217,1566073,7.99,7.89,7.94,124
114/07/25,154547,1218641,7.91,7.83,7.89,118
114/07/24,143909,1131376,8.01,7.78,7.86,115
114/07/23,213944,1663391,7.82,7.72,7.77,150
114/07/22,296861,2307094,7.88,7.72,7.77,239
114/07/21,104668,822064,7.88,7.83,7.85,91
114/07/18,70426,551436,7.86,7.8,7.83,72
114/07/17,437468,3407205,7.88,7.72,7.79,167
114/07/16,218963,1706520,7.9,7.75,7.79,139
114/07/15,164288,1280030,7.84,7.77,7.79,146
114/07/14,91455,718853,7.89,7.83,7.86,106
114/07/11,81176,639437,7.92,7.85,7.88,86
114/07/10,109023,859373,7.95,7.82,7.88,114
114/07/09,70198,555317,7.98,7.89,7.91,69
114/07/08,201416,1594461,8.01,7.88,7.92,159
114/07/07,281223,2258293,8.1,7.98,8.03,114
114/07/04,112440,909852,8.17,8.05,8.09,134
114/07/03,178942,1456808,8.19,8.06,8.14,143
114/07/02,201156,1625343,8.13,8.05,8.08,125
114/07/01,179879,1454166,8.14,8.04,8.08,123
114/06/30,89218,718299,8.08,8.0,8.05,113
114/06/27,175107,1414008,8.12,8.04,8.08,149
114/06/26,206671,1664167,8.08,7.93,8.05,219
114/06/25,293711,2361538,8.22,7.96,8.04,236
114/06/24,271674,2173976,8.33,7.82,8.0,224
114/06/23,115570,897944,7.82,7.7,7.77,135
114/06/20,264898,2090943,7.95,7.84,7.89,201
114/06/19,342561,2729699,8.03,7.93,7.97,201
114/06/18,167485,1349723,8.08,8.02,8.06,120
114/06/17,290383,2347070,8.18,7.98,8.08,159
114/06/16,167668,1345440,8.05,8.0,8.02,125
