日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"49,489","828,316",16.70,16.75,16.70,16.75, 0.00,138
114/08/21,"51,853","869,227",16.70,16.80,16.70,16.75,+0.05,170
114/08/20,"82,752","1,378,866",16.70,16.70,16.65,16.70, 0.00,195
114/08/19,"219,121","3,629,894",16.65,16.70,16.50,16.70,+0.05,262
114/08/18,"83,862","1,395,585",16.60,16.70,16.60,16.65, 0.00,281
114/08/15,"66,267","1,103,951",16.65,16.70,16.60,16.65,+0.05,230
114/08/14,"88,644","1,473,528",16.60,16.70,16.60,16.60, 0.00,336
114/08/13,"164,042","2,732,741",16.70,16.75,16.60,16.60,-0.10,786
114/08/12,"91,645","1,527,442",16.70,16.70,16.65,16.70, 0.00,194
114/08/11,"105,906","1,759,861",16.70,16.70,16.55,16.70, 0.00,206
114/08/08,"81,642","1,361,120",16.65,16.75,16.60,16.70,+0.05,223
114/08/07,"68,928","1,145,628",16.65,16.65,16.55,16.65, 0.00,195
114/08/06,"69,686","1,161,444",16.65,16.75,16.65,16.65, 0.00,163
114/08/05,"55,155","920,645",16.70,16.70,16.65,16.65,-0.05,162
114/08/04,"59,573","987,962",16.55,16.70,16.50,16.70,+0.15,146
114/08/01,"62,053","1,023,659",16.55,16.55,16.45,16.55, 0.00,167
114/07/31,"42,356","702,097",16.60,16.65,16.50,16.55,-0.05,126
114/07/30,"67,535","1,117,380",16.45,16.60,16.45,16.60,+0.15,137
114/07/29,"120,743","1,994,593",16.55,16.60,16.45,16.45,-0.10,219
114/07/28,"52,862","877,364",16.50,16.65,16.50,16.55,-0.10,182
114/07/25,"29,068","483,506",16.65,16.65,16.60,16.65, 0.00,129
114/07/24,"68,802","1,146,256",16.70,16.70,16.60,16.65,-0.05,171
114/07/23,"65,558","1,095,401",16.60,16.80,16.60,16.70,+0.05,195
114/07/22,"182,883","3,063,022",16.90,16.95,16.65,16.65,-0.25,265
114/07/21,"46,088","780,184",16.95,17.00,16.90,16.90,-0.05,157
114/07/18,"92,830","1,570,604",17.00,17.00,16.85,16.95, 0.00,290
114/07/17,"54,310","921,006",16.95,17.00,16.95,16.95, 0.00,143
114/07/16,"72,525","1,227,751",16.95,16.95,16.90,16.95, 0.00,186
114/07/15,"38,637","654,401",16.90,17.00,16.90,16.95,+0.05,130
114/07/14,"110,078","1,862,387",17.00,17.00,16.90,16.90,-0.10,198
114/07/11,"66,953","1,137,390",16.95,17.00,16.95,17.00,+0.05,166
114/07/10,"39,935","677,014",16.95,16.95,16.90,16.95, 0.00,139
114/07/09,"50,816","861,812",16.95,17.00,16.95,16.95,-0.05,101
114/07/08,"49,613","841,801",16.90,17.00,16.90,17.00, 0.00,118
114/07/07,"27,696","470,327",16.85,17.05,16.85,17.00, 0.00,139
114/07/04,"49,484","842,955",17.05,17.10,17.00,17.00,-0.10,155
114/07/03,"60,213","1,028,175",17.00,17.15,17.00,17.10,+0.10,176
114/07/02,"20,037","340,699",17.00,17.00,16.95,17.00, 0.00,128
114/07/01,"77,592","1,319,346",16.95,17.10,16.95,17.00,+0.05,192
114/06/30,"131,872","2,244,479",17.15,17.15,16.95,16.95,-0.25,208
114/06/27,"86,569","1,484,700",17.05,17.20,17.05,17.20,+0.10,175
114/06/26,"89,454","1,536,149",17.05,17.25,17.05,17.10,+0.05,193
114/06/25,"65,774","1,122,491",17.00,17.15,16.95,17.05,-0.05,164
114/06/24,"80,141","1,369,470",16.95,17.20,16.95,17.10,+0.15,182
114/06/23,"111,488","1,886,576",17.00,17.05,16.85,16.95,-0.20,206
114/06/20,"351,402","6,015,851",17.85,17.85,16.80,17.15,-0.65,466
114/06/19,"210,347","3,692,425",17.50,17.80,17.40,17.80,+0.20,273
114/06/18,"117,272","2,045,040",17.30,17.65,17.25,17.60,+0.30,238
114/06/17,"147,620","2,552,541",17.10,17.45,17.10,17.30,+0.30,240
114/06/16,"65,270","1,111,013",17.05,17.05,17.00,17.00,-0.05,191
114/06/13,"73,345","1,250,926",17.20,17.20,17.00,17.05,-0.15,146
114/06/12,"55,909","959,435",17.15,17.25,17.05,17.20,+0.05,193
114/06/11,"76,242","1,305,814",17.15,17.20,17.05,17.15, 0.00,215
114/06/10,"98,147","1,682,200",17.05,17.20,17.05,17.15,+0.25,273
114/06/09,"61,170","1,038,372",17.10,17.10,16.90,16.90,-0.10,190
114/06/06,"41,177","697,472",17.10,17.10,16.90,17.00, 0.00,155
114/06/05,"32,609","555,348",17.00,17.10,17.00,17.00,-0.10,185
114/06/04,"90,022","1,534,956",17.00,17.15,16.95,17.10,+0.15,225
114/06/03,"60,070","1,022,161",16.90,17.15,16.90,16.95,+0.05,174
114/06/02,"133,487","2,273,874",17.35,17.35,16.90,16.90,-0.45,262
114/05/29,"36,873","639,079",17.30,17.45,17.20,17.35, 0.00,134
114/05/28,"90,488","1,563,760",17.35,17.50,17.10,17.35,+0.05,213
114/05/27,"136,561","2,387,974",17.75,17.75,17.30,17.30,-0.45,274
114/05/26,"53,618","946,344",17.60,17.85,17.60,17.75, 0.00,189
114/05/23,"99,357","1,757,154",17.70,18.00,17.55,17.75,+0.05,223
114/05/22,"119,051","2,108,815",17.90,17.90,17.65,17.70,-0.20,186
114/05/21,"272,470","4,900,221",18.05,18.40,17.80,17.90,-0.50,381
114/05/20,"572,858","10,604,849",18.60,18.90,18.10,18.40, 0.00,434
114/05/19,"555,943","10,086,408",17.60,18.40,17.55,18.40,+0.90,540
114/05/16,"234,685","4,133,546",17.90,17.95,17.40,17.50,-0.40,404
114/05/15,"405,853","7,150,547",17.10,17.95,17.10,17.90,+0.90,464
114/05/14,"54,216","919,599",16.90,17.05,16.90,17.00,-0.05,362
114/05/13,"81,055","1,389,500",17.35,17.35,17.05,17.05, 0.00,211
114/05/12,"155,072","2,634,303",16.95,17.15,16.85,17.05,+0.20,251
114/05/09,"132,784","2,229,691",16.85,16.90,16.70,16.85, 0.00,197
114/05/08,"169,263","2,850,683",16.60,17.10,16.50,16.85,+0.30,259
114/05/07,"32,801","541,188",16.45,16.55,16.35,16.55,+0.05,133
114/05/06,"65,639","1,077,764",16.40,16.50,16.15,16.50,+0.25,183
114/05/05,"91,010","1,482,465",16.55,16.55,16.15,16.25,-0.30,216
114/05/02,"119,192","1,959,738",16.25,16.60,16.15,16.55,+0.30,253
