日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"835,691","28,936,247",34.57,34.67,34.54,34.57,+0.29,"2,325"
114/08/21,"596,518","20,394,692",34.00,34.29,34.00,34.28,+0.30,"1,346"
114/08/20,"1,552,605","52,808,902",34.16,34.16,33.93,33.98,-1.03,"3,139"
114/08/19,"616,230","21,596,107",35.07,35.08,35.00,35.01,-0.07,"1,807"
114/08/18,"441,261","15,499,182",35.19,35.19,35.06,35.08,+0.01,"1,108"
114/08/15,"743,564","26,026,510",34.99,35.07,34.90,35.07,-0.02,"1,569"
114/08/14,"1,109,666","38,897,421",35.05,35.10,35.00,35.09,+0.58,"1,943"
114/08/13,"980,332","33,940,949",34.78,34.78,34.50,34.51,+0.35,"2,704"
114/08/12,"791,412","27,044,968",34.15,34.21,34.15,34.16,+0.11,"1,599"
114/08/11,"954,260","32,507,918",34.16,34.16,34.01,34.05,-0.10,"1,140"
114/08/08,"1,706,748","58,331,788",34.15,34.24,34.10,34.15,-1.03,"1,699"
114/08/07,"1,922,988","67,783,625",35.00,35.42,35.00,35.18,+0.37,780
114/08/06,"876,056","30,423,847",34.65,34.82,34.65,34.81,+0.19,681
114/08/05,"996,252","34,442,671",34.52,34.63,34.52,34.62,+1.07,"2,183"
114/08/04,"1,104,045","37,075,016",33.70,33.70,33.42,33.55,-0.49,"2,679"
114/08/01,"590,659","20,085,094",33.97,34.06,33.87,34.04,-0.08,"1,108"
114/07/31,"991,523","33,729,715",33.66,34.19,33.66,34.12,+0.52,"1,185"
114/07/30,"742,712","24,968,159",33.72,33.72,33.56,33.60,-0.12,"2,650"
114/07/29,"881,165","29,771,832",33.85,33.85,33.71,33.72,-0.33,"2,163"
114/07/28,"1,135,673","38,629,680",34.12,34.12,33.92,34.05,-0.06,"1,618"
114/07/25,"1,196,745","40,730,098",33.90,34.15,33.88,34.11,-0.22,"2,060"
114/07/24,"1,297,654","44,457,615",34.06,34.35,34.05,34.33,+0.70,"2,060"
114/07/23,"1,728,208","58,204,645",33.75,33.76,33.59,33.63,-0.14,"3,154"
114/07/22,"1,539,818","52,186,747",34.08,34.08,33.70,33.77,-0.83,"1,298"
114/07/21,"917,890","31,724,794",34.59,34.60,34.41,34.60, 0.00,639
114/07/18,"1,475,826","50,871,646",34.42,34.60,34.42,34.60,+1.17,969
114/07/17,"842,726","28,142,279",33.23,33.48,33.23,33.43,+0.54,578
114/07/16,"1,411,568","46,576,529",33.02,33.11,32.84,32.89,+0.18,629
114/07/15,"953,885","31,232,302",32.75,32.83,32.68,32.71,+0.71,622
114/07/14,"389,520","12,500,583",32.20,32.20,31.99,32.00,-0.08,363
114/07/11,"549,944","17,656,241",32.15,32.23,32.06,32.08,-0.02,439
114/07/10,"730,448","23,459,043",31.98,32.20,31.98,32.10,+0.22,476
114/07/09,"709,083","22,648,224",31.98,32.05,31.88,31.88,+0.03,395
114/07/08,"692,703","22,058,259",31.73,31.92,31.73,31.85,+0.16,478
114/07/07,"611,952","19,406,030",31.68,31.80,31.60,31.69,+0.09,462
114/07/04,"721,702","22,889,597",31.90,31.90,31.60,31.60,+0.20,455
114/07/03,"579,593","18,215,112",31.36,31.53,31.36,31.40,+0.18,426
114/07/02,"865,210","27,019,700",31.37,31.37,31.14,31.22,-0.24,654
114/07/01,"1,662,151","52,732,205",31.88,32.10,31.46,31.46,-0.14,860
114/06/30,"1,440,408","45,409,382",31.41,31.62,31.39,31.60,+0.21,"1,303"
114/06/27,"2,773,531","87,168,359",31.12,31.58,31.12,31.39,+0.93,"1,726"
114/06/26,"2,216,548","67,755,460",30.75,30.80,30.44,30.46,-0.29,"1,196"
114/06/25,"3,062,690","93,975,560",30.65,30.82,30.54,30.75,+0.62,"2,431"
114/06/24,"8,570,903","257,673,117",29.80,30.29,29.79,30.13,+0.44,"5,156"
114/06/23,"1,503,354","44,367,247",29.30,29.69,29.29,29.69,+0.44,"1,133"
114/06/20,"572,678","16,755,250",29.24,29.36,29.18,29.25,+0.10,510
114/06/19,"1,038,954","30,341,306",29.41,29.41,29.08,29.15,+0.19,606
114/06/18,"433,739","12,561,187",29.20,29.20,28.90,28.96,-0.24,463
114/06/17,"1,277,536","37,241,633",29.21,29.22,29.00,29.20,+0.74,"1,098"
114/06/16,"686,810","19,633,009",28.58,28.78,28.45,28.46,+0.48,413
114/06/13,"657,373","18,413,067",28.29,28.46,27.89,27.98,-0.56,626
114/06/12,"1,243,059","35,528,815",28.68,28.70,28.52,28.54,-0.09,533
114/06/11,"947,576","27,142,876",28.85,28.85,28.53,28.63,-0.21,779
114/06/10,"2,067,453","59,534,966",28.80,28.96,28.69,28.84,+0.67,"1,506"
114/06/09,"771,483","21,778,178",28.14,28.44,28.14,28.17,+0.08,634
114/06/06,"1,303,296","36,624,365",28.10,28.22,27.84,28.09,+0.55,"1,498"
114/06/05,"309,390","8,522,076",27.70,27.70,27.46,27.54,+0.38,"1,520"
114/06/04,"275,246","7,481,192",27.16,27.23,27.15,27.16,+0.20,305
114/06/03,"373,792","10,095,252",27.16,27.16,26.95,26.96,-0.10,403
114/06/02,"337,861","9,152,568",27.25,27.25,27.00,27.06,-0.75,467
114/05/29,"698,949","19,422,446",27.76,27.87,27.70,27.81,+0.30,478
114/05/28,"968,189","26,744,109",27.70,27.89,27.50,27.51,+0.82,540
114/05/27,"126,527","3,380,340",26.82,26.82,26.69,26.69,-0.13,310
114/05/26,"134,667","3,620,038",27.10,27.10,26.77,26.82,-0.29,436
114/05/23,"739,578","20,086,095",27.14,27.23,27.10,27.11,+0.19,"1,232"
114/05/22,"155,473","4,188,966",27.12,27.12,26.89,26.92,-0.41,436
114/05/21,"163,123","4,449,815",27.33,27.34,27.24,27.33,+0.13,303
114/05/20,"267,443","7,279,524",27.31,27.32,27.18,27.20, 0.00,448
114/05/19,"591,793","16,087,907",27.08,27.52,27.08,27.20,-0.32,"1,556"
114/05/16,"541,585","14,875,507",27.49,27.52,27.44,27.52,+0.57,"1,128"
114/05/15,"560,643","15,103,279",26.78,27.00,26.78,26.95,+0.30,"1,358"
114/05/14,"310,831","8,281,598",26.71,26.80,26.54,26.65,+0.15,492
114/05/13,"619,385","16,461,923",27.26,27.26,26.48,26.50,-0.26,861
114/05/12,"451,139","11,938,890",26.07,26.76,26.00,26.76,+1.02,817
114/05/09,"113,398","2,918,828",25.62,25.82,25.62,25.74,+0.16,270
114/05/08,"179,381","4,560,234",25.24,25.58,25.24,25.58,+0.39,293
114/05/07,"147,380","3,719,774",25.30,25.31,25.18,25.19,+0.09,298
114/05/06,"164,263","4,108,181",24.80,25.12,24.76,25.10,+0.14,331
114/05/05,"362,311","9,105,801",26.20,26.20,24.73,24.96,-0.94,679
114/05/02,"366,967","9,549,234",26.07,26.26,25.85,25.90,-0.07,547
114/04/30,"430,427","11,261,693",26.40,26.40,25.97,25.97,-0.32,538
114/04/29,"419,681","11,036,831",26.19,26.35,26.19,26.29,+0.40,"1,244"
114/04/28,"785,904","20,347,322",26.07,26.14,25.83,25.89,+0.11,"1,235"
114/04/25,"551,000","14,193,813",25.78,25.90,25.71,25.78,+0.76,"1,284"
114/04/24,"529,235","13,281,512",25.10,25.20,25.00,25.02,+0.24,"1,627"
114/04/23,"360,863","8,932,918",24.63,24.99,24.63,24.78,+0.68,304
114/04/22,"347,297","8,411,157",24.69,24.69,24.10,24.10,-0.67,451
114/04/21,"415,671","10,354,108",25.05,25.10,24.76,24.77,-0.30,405
114/04/18,"111,125","2,791,804",25.10,25.78,25.01,25.07,-0.02,255
114/04/17,"408,874","10,244,996",25.04,25.16,24.87,25.09,-0.07,318
114/04/16,"608,812","15,433,335",25.48,25.49,25.16,25.16,-0.11,414
114/04/15,"317,179","7,977,838",25.06,25.42,25.06,25.27,+0.21,350
114/04/14,"493,829","12,359,702",25.50,25.50,24.88,25.06,-0.01,629
114/04/11,"582,791","14,568,184",24.94,25.17,24.50,25.07,-0.71,648
114/04/10,"1,159,413","29,928,828",25.06,26.35,25.06,25.78,+3.12,"1,161"
114/04/09,"1,103,934","25,269,170",23.43,23.43,22.60,22.66,-1.58,"1,182"
114/04/08,"1,757,431","43,422,564",24.00,26.23,23.82,24.24,+1.09,"1,110"
114/04/07,"3,042,937","69,657,406",23.80,23.80,19.00,23.15,-3.95,"4,215"
114/04/02,"292,715","7,936,829",27.16,27.21,27.07,27.10,-0.06,492
114/04/01,"297,135","8,061,569",27.10,27.17,27.07,27.16,+0.06,439
114/03/31,"1,027,007","27,935,461",27.86,27.86,27.07,27.10,-1.26,"1,106"
114/03/28,"1,142,926","32,602,592",28.70,28.70,28.36,28.36,-0.34,545
114/03/27,"645,187","18,527,524",28.81,28.84,28.51,28.70,-0.35,595
114/03/26,"1,365,212","39,669,864",29.11,29.15,29.01,29.05,+0.21,725
114/03/25,"859,653","24,761,005",28.77,28.86,28.75,28.84,+0.64,718
114/03/24,"333,150","9,385,327",28.20,28.20,28.14,28.20,-0.03,446
114/03/21,"219,845","6,211,254",28.42,28.42,28.22,28.23,-0.30,437
114/03/20,"327,527","9,341,211",28.53,28.55,28.50,28.53,+0.36,470
114/03/19,"539,830","15,239,480",28.36,28.36,28.15,28.17,-0.42,739
114/03/18,"547,953","15,665,673",28.45,28.64,28.45,28.59,+0.60,653
114/03/17,"892,361","24,913,823",27.95,28.01,27.84,27.99,+0.49,664
114/03/14,"610,557","16,741,162",27.40,27.59,27.34,27.50,-0.06,611
114/03/13,"709,888","19,665,893",27.83,27.88,27.49,27.56,-0.11,953
114/03/12,"551,654","15,219,095",27.40,27.67,27.40,27.67,+0.40,704
114/03/11,"1,990,949","54,046,829",27.53,27.53,27.00,27.27,-0.86,"2,236"
114/03/10,"2,786,013","78,562,802",28.49,28.49,28.08,28.13,-0.35,"2,949"
114/03/07,"1,284,952","36,702,093",28.47,28.65,28.47,28.48,-0.82,"2,063"
114/03/06,"2,226,502","65,173,319",29.17,29.34,29.00,29.30,+1.12,"2,947"
114/03/05,"2,130,956","60,206,588",28.27,28.35,28.18,28.18,-0.04,"5,665"
114/03/04,"2,539,329","71,610,730",28.13,28.23,28.10,28.22,-0.57,"6,108"
114/03/03,"1,298,777","37,388,641",28.89,28.90,28.74,28.79,-0.22,"2,773"
