日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,116679,17329131,150.0,147.5,148.52,219
114/08/14,128803,19274742,151.5,148.0,149.65,200
114/08/13,335435,49567865,150.5,146.0,147.77,422
114/08/12,237191,35315390,152.5,147.0,148.89,472
114/08/11,429098,64561146,156.0,147.0,150.46,747
114/08/08,101654,16016282,160.5,156.0,157.56,476
114/08/07,205971,32784655,161.5,156.0,159.17,259
114/08/06,61418,9569468,157.5,154.5,155.81,150
114/08/05,146042,23155716,160.5,157.0,158.56,209
114/08/04,160902,24958735,157.0,154.0,155.12,799
114/08/01,476438,75915602,164.5,151.5,159.34,585
114/07/31,274548,42679473,161.0,152.5,155.45,305
114/07/30,51056,7738942,153.5,150.5,151.58,155
114/07/29,106237,16259434,155.0,152.0,153.05,137
114/07/28,96891,14944566,156.5,153.0,154.24,182
114/07/25,83286,12844034,155.5,153.0,154.22,117
114/07/24,131300,20253051,157.0,152.0,154.25,371
114/07/23,144931,23023933,160.0,155.5,158.86,330
114/07/22,152611,23744016,160.5,153.0,155.59,284
114/07/21,80695,12884540,161.0,158.5,159.67,142
114/07/18,160972,25487758,160.5,157.5,158.34,224
114/07/17,241503,38696944,163.0,156.5,160.23,279
114/07/16,370391,58106227,159.5,153.0,156.88,393
114/07/15,92775,14259136,154.5,151.5,153.7,139
114/07/14,276169,42308150,158.0,151.5,153.2,442
114/07/11,178573,28213750,159.5,155.5,158.0,221
114/07/10,90759,14153461,157.5,155.0,155.95,164
114/07/09,225618,35113669,159.0,153.0,155.63,270
114/07/08,90479,13986800,156.5,153.5,154.59,137
114/07/07,272145,42310682,160.0,153.0,155.47,423
114/07/04,484012,79321388,170.5,160.5,163.88,947
114/07/03,674242,112667530,170.5,161.0,167.1,1025
114/07/02,332073,53321473,164.0,157.0,160.57,436
114/07/01,132281,20674580,158.5,154.5,156.29,221
114/06/30,126704,19652103,157.5,154.0,155.1,243
114/06/27,113193,17900915,160.0,157.0,158.15,354
114/06/26,225727,35751964,160.5,155.5,158.39,454
114/06/25,230697,35662442,156.5,152.0,154.59,285
114/06/24,211419,32244466,154.0,148.0,152.51,296
114/06/23,210624,30868736,148.5,144.0,146.56,307
114/06/20,187567,27989575,151.0,148.0,149.22,320
114/06/19,155948,23605890,153.5,150.0,151.37,211
114/06/18,204824,31190080,154.0,151.0,152.28,314
114/06/17,143806,22038521,155.0,152.0,153.25,222
114/06/16,153355,23176696,153.0,148.5,151.13,230
114/06/13,468291,70110071,152.0,147.5,149.71,694
114/06/12,515086,79565495,160.5,151.0,154.47,763
114/06/11,200391,31618435,159.0,156.0,157.78,268
114/06/10,771852,119439034,158.5,150.0,154.74,1168
114/06/09,204384,33671147,170.5,162.5,164.74,381
114/06/06,48719,8261363,171.0,168.5,169.57,118
114/06/05,72968,12513438,173.5,169.5,171.49,129
114/06/04,128147,21860954,173.0,168.0,170.59,197
114/06/03,114603,19027851,168.0,164.0,166.03,196
114/06/02,202846,33707446,170.0,163.0,166.17,484
114/05/29,309139,54598243,181.5,172.5,176.61,482
114/05/28,170742,29101345,173.5,169.0,170.44,260
114/05/27,97631,17057680,177.0,172.0,174.72,172
114/05/26,58744,10128140,174.0,171.0,172.41,147
114/05/23,115388,20135928,178.0,172.5,174.51,186
114/05/22,80778,14200883,178.0,171.5,175.8,112
114/05/21,60472,10614979,176.5,174.5,175.54,114
114/05/20,193371,33827354,177.5,173.0,174.93,253
114/05/19,236161,41407227,181.5,172.5,175.33,434
114/05/16,185050,33695160,185.0,180.0,182.09,309
114/05/15,197433,36578902,189.0,183.5,185.27,290
114/05/14,226942,42573425,193.0,184.0,187.6,1140
114/05/13,396946,74092064,191.0,183.5,186.66,613
114/05/12,266156,46855685,179.5,171.0,176.05,346
114/05/09,110778,19889281,181.0,177.0,179.54,163
114/05/08,109166,19532678,180.5,176.5,178.93,162
114/05/07,84430,14718123,177.5,173.0,174.32,213
114/05/06,175057,30869292,179.0,171.0,176.34,258
114/05/05,469767,81197386,185.0,167.0,172.85,573
114/05/02,166674,30607907,185.0,182.5,183.64,202
114/04/30,232203,42377829,186.5,180.0,182.5,327
114/04/29,217723,39936560,185.0,181.5,183.43,381
114/04/28,627628,114586434,185.5,179.5,182.57,728
114/04/25,585380,106158783,184.5,176.0,181.35,700
114/04/24,246527,41497911,172.0,165.5,168.33,288
114/04/23,218989,36269872,167.0,164.0,165.62,368
114/04/22,314196,49336387,162.0,148.5,157.02,362
114/04/21,288928,45372386,162.5,153.5,157.04,448
114/04/18,134551,22031933,166.0,162.0,163.74,197
114/04/17,335751,54587992,166.0,160.0,162.58,410
114/04/16,314477,53061666,174.5,166.0,168.73,1018
114/04/15,543526,92827151,175.0,161.5,170.79,1215
114/04/14,696789,114608027,171.0,160.5,164.48,758
114/04/11,1083761,162948452,157.0,147.0,150.35,1075
114/04/10,622367,101224821,163.0,160.0,162.64,505
114/04/09,150684,22376818,148.5,148.5,148.5,410
114/04/08,109233,18025499,165.0,165.0,165.02,389
114/04/07,31312,5730096,183.0,183.0,183.0,161
114/04/02,490738,98921522,204.0,194.0,201.58,667
114/04/01,362937,70162260,197.0,187.5,193.32,571
114/03/31,1102669,210142251,199.0,186.0,190.58,1450
114/03/28,400903,82658967,211.5,203.0,206.18,663
114/03/27,119328,25249725,214.0,210.0,211.6,227
114/03/26,203983,43283592,215.0,210.0,212.19,403
114/03/25,360227,76410292,217.5,209.0,212.12,607
