日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,872,622","59,441,298",32.10,32.10,31.55,31.60,-0.60,"1,327"
114/08/21,"3,141,965","102,135,016",33.00,33.00,32.20,32.20,-0.80,"2,624"
114/08/20,"8,768,677","294,924,403",34.00,34.40,33.00,33.00,-0.05,"5,732"
114/08/19,"3,981,023","131,117,355",32.00,33.35,31.80,33.05,+1.05,"2,721"
114/08/18,"1,388,899","44,602,855",31.60,32.35,31.60,32.00,+0.40,992
114/08/15,"758,530","23,841,007",31.50,31.65,31.10,31.60,+0.10,589
114/08/14,"1,024,990","32,415,225",31.20,31.95,31.20,31.50,+0.30,579
114/08/13,"1,407,481","44,217,120",31.65,31.90,31.05,31.20,-0.50,"1,003"
114/08/12,"880,235","28,018,637",31.60,32.10,31.60,31.70,-0.10,668
114/08/11,"665,487","21,290,037",32.10,32.40,31.80,31.80,-0.30,620
114/08/08,"1,136,383","36,574,113",31.95,32.45,31.80,32.10,+0.40,728
114/08/07,"344,816","10,913,454",32.00,32.00,31.50,31.70, 0.00,403
114/08/06,"395,102","12,544,798",31.50,31.95,31.50,31.70,+0.25,466
114/08/05,"369,563","11,639,709",31.10,31.80,31.10,31.45,+0.20,460
114/08/04,"429,679","13,345,454",31.05,31.40,30.60,31.25,+0.10,364
114/08/01,"527,356","16,424,769",31.05,31.40,30.65,31.15,-0.15,402
114/07/31,"1,573,318","49,581,499",32.35,32.35,31.30,31.30,-1.05,"1,131"
114/07/30,"824,087","26,469,853",31.85,32.45,31.65,32.35,+0.60,544
114/07/29,"771,380","24,692,226",32.15,32.45,31.70,31.75,-0.40,651
114/07/28,"1,396,270","45,244,405",32.60,32.90,32.15,32.15,-0.20,"1,202"
114/07/25,"1,550,223","50,110,342",31.60,32.70,31.60,32.35,+0.75,"1,136"
114/07/24,"694,676","22,060,886",31.80,32.10,31.50,31.60, 0.00,493
114/07/23,"441,023","13,877,246",30.80,31.60,30.80,31.60,+0.80,344
114/07/22,"630,598","19,578,520",31.40,31.50,30.75,30.80,-0.60,566
114/07/21,"363,388","11,456,576",31.35,31.70,31.35,31.40,+0.05,352
114/07/18,"410,391","12,919,236",31.70,31.70,31.30,31.35,-0.15,385
114/07/17,"624,050","19,686,738",31.15,31.90,31.15,31.50,+0.45,482
114/07/16,"494,074","15,309,914",30.80,31.15,30.80,31.05,+0.25,372
114/07/15,"490,772","15,191,453",30.95,31.20,30.70,30.80, 0.00,370
114/07/14,"373,064","11,519,823",30.65,31.05,30.60,30.80,+0.20,393
114/07/11,"212,008","6,503,418",30.40,30.80,30.40,30.60,+0.15,235
114/07/10,"390,227","11,910,662",30.65,30.65,30.40,30.45,-0.15,295
114/07/09,"336,274","10,332,182",30.70,30.85,30.60,30.60,-0.15,228
114/07/08,"294,064","9,032,582",31.05,31.05,30.50,30.75,-0.25,283
114/07/07,"208,984","6,478,664",31.20,31.20,30.70,31.00,-0.15,212
114/07/04,"487,982","15,309,820",31.90,31.90,31.15,31.15,-0.55,394
114/07/03,"579,196","18,250,096",31.10,31.75,31.10,31.70,+0.65,425
114/07/02,"287,559","8,896,921",30.55,31.15,30.55,31.05,+0.50,306
114/07/01,"372,713","11,429,089",30.45,30.85,30.45,30.55,+0.15,374
114/06/30,"620,748","19,008,267",31.05,31.05,30.40,30.40,-0.65,538
114/06/27,"535,267","16,640,906",31.05,31.20,30.95,31.05,+0.05,339
114/06/26,"525,140","16,259,470",30.90,31.15,30.80,31.00,+0.10,457
114/06/25,"404,966","12,535,156",31.15,31.15,30.85,30.90,-0.15,387
114/06/24,"647,916","20,163,400",30.90,31.35,30.90,31.05,+0.55,522
114/06/23,"498,417","15,129,286",30.15,30.65,30.00,30.50,-0.15,456
114/06/20,"715,486","21,894,218",31.00,31.00,30.40,30.65,-0.35,623
114/06/19,"863,864","26,900,229",31.60,31.60,30.95,31.00,-0.60,721
114/06/18,"436,915","13,835,426",31.80,31.80,31.55,31.60,-0.15,482
114/06/17,"473,031","14,975,411",31.50,31.85,31.45,31.75,+0.30,413
114/06/16,"1,176,998","37,098,002",31.90,31.90,31.45,31.45,-0.45,901
114/06/13,"893,746","28,536,216",31.90,32.10,31.70,31.90,+0.05,700
114/06/12,"1,140,945","36,217,238",32.10,32.10,31.60,31.85,-0.20,768
114/06/11,"937,564","29,880,685",31.80,32.05,31.65,32.05,+0.15,599
114/06/10,"759,125","24,245,724",31.85,32.10,31.80,31.90,+0.15,570
114/06/09,"2,285,934","73,093,696",32.90,32.95,31.70,31.75,-1.10,"1,579"
114/06/06,"870,060","28,630,997",32.80,33.05,32.70,32.85,+0.05,607
114/06/05,"999,237","32,813,673",33.00,33.10,32.65,32.80,-0.20,768
114/06/04,"1,304,813","43,094,746",32.75,33.30,32.65,33.00,+0.55,775
114/06/03,"2,144,780","70,180,059",33.25,33.25,32.45,32.45,-0.75,"1,295"
114/06/02,"1,078,491","35,727,079",33.45,33.45,32.95,33.20,-0.25,671
114/05/29,"1,574,424","53,107,713",34.05,34.35,33.40,33.45,-0.50,"1,120"
114/05/28,"3,841,961","131,929,995",34.75,34.80,33.85,33.95,X0.00,"1,951"
114/05/27,"2,637,725","97,129,285",37.00,37.30,36.65,36.70,-0.35,"1,500"
114/05/26,"1,999,885","74,433,311",37.70,37.75,36.85,37.05,-0.55,"1,145"
114/05/23,"992,825","37,357,693",37.65,37.80,37.45,37.60,-0.10,679
114/05/22,"1,119,116","42,066,392",37.90,37.90,37.25,37.70,-0.10,856
114/05/21,"1,036,522","39,087,288",37.90,37.90,37.55,37.80,+0.10,"1,112"
114/05/20,"1,312,682","49,284,251",37.40,37.75,37.10,37.70,+0.60,"1,145"
114/05/19,"1,644,351","61,339,237",37.20,37.70,37.00,37.10,+0.10,"1,260"
114/05/16,"1,556,427","57,446,446",36.45,37.20,36.40,37.00,+0.75,"1,183"
114/05/15,"1,263,778","46,095,616",36.75,36.75,36.25,36.25,-0.35,963
114/05/14,"1,903,839","69,430,374",36.20,36.80,36.20,36.60,+0.65,"1,271"
114/05/13,"1,443,290","52,128,652",36.15,36.45,35.85,35.95,+0.20,972
114/05/12,"1,172,466","41,778,168",35.20,35.95,35.20,35.75,+0.65,923
114/05/09,"982,846","34,217,830",34.60,35.10,34.50,35.10,+0.50,697
114/05/08,"1,077,872","37,401,066",34.65,34.95,34.50,34.60,-0.10,818
114/05/07,"1,016,898","35,164,418",34.40,34.90,34.20,34.70,+0.25,"1,025"
114/05/06,"1,737,144","59,388,154",33.95,34.45,33.85,34.45,+1.20,"1,199"
114/05/05,"1,479,117","49,576,678",34.15,34.50,32.85,33.25,-0.60,"1,079"
114/05/02,"1,635,666","55,604,595",33.35,34.55,33.35,33.85,+0.70,"1,150"
114/04/30,"804,136","26,782,671",33.35,33.65,33.10,33.15,-0.20,562
114/04/29,"652,424","21,789,095",33.40,33.55,33.15,33.35,+0.10,479
114/04/28,"1,446,437","48,069,329",33.05,33.40,33.00,33.25,+0.35,575
114/04/25,"795,754","26,121,998",32.90,33.00,32.65,32.90,+0.40,739
114/04/24,"343,772","11,181,082",32.50,32.75,32.45,32.50,+0.05,274
114/04/23,"749,267","24,345,031",32.20,32.65,32.20,32.45,+0.65,596
114/04/22,"579,035","18,366,656",31.30,32.00,31.25,31.80,+0.30,534
114/04/21,"1,947,683","62,047,179",31.85,32.20,31.50,31.50,-0.55,802
114/04/18,"421,907","13,584,771",32.10,32.45,32.05,32.05,-0.05,373
114/04/17,"638,024","20,455,033",32.15,32.30,31.80,32.10,-0.25,495
114/04/16,"1,348,978","43,909,813",33.05,33.10,32.35,32.35,-0.70,"1,113"
114/04/15,"974,223","32,019,857",32.35,33.10,32.35,33.05,+0.90,645
114/04/14,"1,817,371","59,085,759",32.20,33.05,32.15,32.15,+0.25,"1,268"
114/04/11,"2,998,734","95,752,170",31.10,32.95,30.30,31.90,-0.10,"1,377"
114/04/10,"1,334,406","42,599,989",32.00,32.00,31.40,32.00,+2.90,749
114/04/09,"4,434,530","131,483,307",30.95,31.05,28.55,29.10,-2.50,"2,654"
114/04/08,"3,040,881","94,007,127",30.15,31.60,30.15,31.60,-1.50,"1,986"
114/04/07,"527,842","17,471,524",33.10,33.10,33.10,33.10,-3.65,496
114/04/02,"601,712","22,091,037",36.60,36.90,36.35,36.75,+0.10,480
114/04/01,"998,580","36,490,334",36.05,36.75,36.05,36.65,+0.75,698
114/03/31,"2,238,794","80,809,698",36.30,36.60,35.85,35.90,-1.15,"1,445"
114/03/28,"2,076,658","76,851,374",37.50,37.60,36.60,37.05,-0.55,"1,356"
114/03/27,"1,177,619","44,592,022",37.90,38.25,37.60,37.60,-0.10,"1,039"
114/03/26,"875,119","33,080,051",37.90,37.95,37.70,37.70,+0.15,929
114/03/25,"2,119,517","79,871,286",38.25,38.40,37.30,37.55,-0.55,"1,690"
114/03/24,"1,725,142","66,130,229",38.85,38.85,38.10,38.10,-0.50,"1,408"
114/03/21,"2,132,865","83,082,406",39.40,39.50,38.60,38.60,-0.60,"1,645"
114/03/20,"1,906,640","74,783,586",39.45,39.55,39.05,39.20,-0.05,"1,459"
114/03/19,"3,213,495","127,040,909",39.45,40.00,39.25,39.25,-0.10,"2,202"
114/03/18,"2,434,614","95,661,812",39.15,39.50,39.05,39.35,+0.35,"1,660"
114/03/17,"9,333,278","367,633,383",40.00,40.05,39.00,39.00,-3.75,"6,432"
114/03/14,"4,160,595","176,801,958",41.70,42.85,41.70,42.75,+1.10,"2,627"
114/03/13,"3,225,108","135,779,984",42.55,42.80,41.55,41.65,-0.70,"2,307"
114/03/12,"7,792,514","333,338,945",43.25,43.50,42.30,42.35,-0.55,"4,736"
114/03/11,"6,039,968","254,480,003",41.35,43.00,40.70,42.90,+1.20,"4,230"
114/03/10,"4,168,333","173,944,092",41.80,42.00,41.30,41.70,+0.05,"2,630"
114/03/07,"4,365,846","181,129,602",41.35,41.90,41.05,41.65,+0.55,"3,659"
114/03/06,"2,768,096","114,508,044",41.65,41.95,41.05,41.10,-0.55,"2,493"
114/03/05,"4,052,691","168,568,268",41.20,42.00,41.20,41.65,-0.35,"3,869"
114/03/04,"4,355,830","179,485,793",40.30,42.00,40.15,42.00,+1.45,"3,451"
114/03/03,"2,985,542","120,790,437",40.45,40.90,40.10,40.55,-0.60,"2,955"
