日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,25058756,900667533,38.0,33.2,35.94,15185
114/08/14,7678755,270472455,35.5,34.0,35.22,2706
114/08/13,7385610,237454232,32.3,31.0,32.15,3565
114/08/12,11150733,319504081,29.4,26.75,28.65,7208
114/08/11,10817018,280569275,26.75,24.8,25.94,6773
114/08/08,3727491,89496405,24.35,21.5,24.01,2210
114/08/07,933164,20953958,23.2,21.8,22.45,687
114/08/06,555006,13144328,24.2,23.5,23.68,369
114/08/05,513119,12347096,24.3,23.85,24.06,372
114/08/04,644198,15532853,24.5,23.75,24.11,460
114/08/01,710223,16844465,24.0,23.0,23.72,504
114/07/31,1080480,25780598,24.3,23.1,23.86,789
114/07/30,707571,16231252,23.5,22.6,22.94,515
114/07/29,1373537,32034326,24.1,22.7,23.32,899
114/07/28,1827006,43516685,24.5,23.0,23.82,1319
114/07/25,1284977,29436501,23.5,22.55,22.91,850
114/07/24,5202208,119198663,23.5,22.25,22.91,3148
114/07/23,9879061,221647009,23.3,21.7,22.44,5851
114/07/22,6643871,145203512,22.1,20.9,21.86,3122
114/07/21,3667862,72837500,20.1,18.9,19.86,2045
114/07/18,1935852,35702287,18.8,17.0,18.44,1446
114/07/17,330587,5598922,17.35,16.3,16.94,271
114/07/16,298402,4942360,17.0,16.25,16.56,238
114/07/15,430903,7235670,17.2,16.1,16.79,401
114/07/14,71831,1149416,16.2,15.9,16.0,99
114/07/11,212236,3493549,16.7,16.25,16.46,151
114/07/10,606202,10102528,17.1,15.95,16.67,475
114/07/09,344133,5584416,17.0,15.75,16.23,267
114/07/08,63957,992913,16.15,15.25,15.52,47
114/07/07,27147,429032,15.85,15.75,15.8,24
114/07/04,51233,820696,16.1,15.9,16.02,47
114/07/03,87649,1414602,16.4,15.8,16.14,85
114/07/02,89922,1424256,16.2,15.7,15.84,66
114/07/01,57580,901440,15.9,15.3,15.66,53
114/06/30,155068,2403780,15.8,15.35,15.5,101
114/06/27,313046,4965066,16.15,15.65,15.86,228
114/06/26,328437,5064340,15.8,14.5,15.42,259
114/06/25,36641,529150,14.6,14.4,14.44,45
114/06/24,128428,1864004,15.15,14.3,14.51,160
114/06/23,54438,795388,14.9,14.55,14.61,49
114/06/20,119454,1750431,14.8,14.55,14.65,74
114/06/19,141341,2099984,15.2,14.65,14.86,87
114/06/18,95342,1402648,14.8,14.3,14.71,84
114/06/17,83472,1209426,14.6,14.25,14.49,84
114/06/16,154368,2257697,15.0,14.55,14.63,145
114/06/13,99136,1499421,15.45,14.95,15.12,73
114/06/12,90138,1404030,15.95,15.45,15.58,79
114/06/11,39512,625476,15.95,15.75,15.83,59
114/06/10,57006,907588,16.0,15.85,15.92,38
114/06/09,16303,258917,15.9,15.85,15.88,37
114/06/06,19271,306451,15.95,15.85,15.9,33
114/06/05,35433,567792,16.15,15.6,16.02,45
114/06/04,50840,811154,16.1,15.7,15.96,68
114/06/03,26496,421910,16.2,15.7,15.92,29
114/06/02,35812,564188,15.85,15.7,15.75,31
114/05/29,20446,329238,16.35,15.95,16.1,27
114/05/28,26258,419317,16.05,15.9,15.97,28
114/05/27,41573,668827,16.45,15.9,16.09,41
114/05/26,32200,520572,16.25,16.1,16.17,32
114/05/23,27140,438896,16.3,15.95,16.17,23
114/05/22,30205,483128,16.05,15.9,15.99,30
114/05/21,31272,505545,16.25,16.05,16.17,51
114/05/20,22557,362284,16.1,16.0,16.06,21
114/05/19,62438,1005429,16.25,15.95,16.1,34
114/05/16,67493,1083189,16.25,15.9,16.05,57
114/05/15,47852,776504,16.3,16.0,16.23,34
114/05/14,43863,717864,16.5,16.2,16.37,132
114/05/13,66093,1080055,16.7,16.2,16.34,56
114/05/12,56812,924030,16.75,16.1,16.26,52
114/05/09,74288,1205450,16.45,15.7,16.23,61
114/05/08,20218,323943,16.1,16.0,16.02,38
114/05/07,57758,926176,16.1,15.8,16.04,53
114/05/06,335322,5344872,16.75,15.0,15.94,275
114/05/05,109753,1687326,16.35,15.0,15.37,118
114/05/02,58100,918333,16.0,15.7,15.81,49
114/04/30,379953,6065940,16.45,15.65,15.96,265
114/04/29,160294,2557322,16.2,15.0,15.95,144
114/04/28,44816,657452,14.8,14.6,14.67,44
114/04/25,42503,618748,14.6,14.45,14.56,37
114/04/24,34298,495768,14.55,14.35,14.45,26
114/04/23,42327,615421,14.7,14.4,14.54,51
114/04/22,26350,371098,14.2,14.0,14.08,35
114/04/21,84372,1223271,14.8,14.2,14.5,63
114/04/18,60474,892075,14.85,14.6,14.75,42
114/04/17,48148,695172,14.6,14.25,14.44,46
114/04/16,79368,1183989,15.2,14.65,14.92,57
114/04/15,141381,2102536,15.3,14.4,14.87,106
114/04/14,101973,1484686,14.75,14.4,14.56,80
114/04/11,314773,4413252,14.65,13.5,14.02,215
114/04/10,432288,6386309,14.85,14.2,14.77,170
114/04/09,257588,3525087,14.55,13.5,13.68,225
114/04/08,262673,3947753,15.35,15.0,15.03,224
114/04/07,39672,660528,16.65,16.65,16.65,55
114/04/02,544586,10218757,19.6,18.1,18.76,519
114/04/01,409446,7724831,19.0,17.7,18.87,392
114/03/31,253557,4470108,18.1,17.15,17.63,205
114/03/28,393202,7428382,19.85,18.5,18.89,302
114/03/27,1839558,37466914,21.2,19.4,20.37,1397
