日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/19,"613,869","34,137,069",55.70,55.85,55.25,55.25,+0.40,275
114/03/18,"826,289","45,338,912",54.20,55.10,54.20,54.85,+1.25,327
114/03/17,"652,084","34,876,748",53.50,53.70,53.25,53.60,+1.35,279
114/03/14,"314,198","16,326,167",51.90,52.35,51.75,52.25,+0.65,108
114/03/13,"777,504","40,445,535",52.05,52.25,51.55,51.60,+0.05,193
114/03/12,"605,998","31,043,496",50.45,51.55,50.45,51.55,+1.60,188
114/03/11,"940,909","46,148,788",48.91,49.95,48.50,49.95,-1.70,427
114/03/10,"360,739","18,743,802",51.95,52.25,51.60,51.65,-0.40,134
114/03/07,"680,264","35,376,424",51.85,52.50,51.75,52.05,-1.55,325
114/03/06,"632,862","33,809,666",53.00,53.70,53.00,53.60,+1.35,288
114/03/05,"530,099","27,695,600",52.10,52.65,51.90,52.25,+0.45,161
114/03/04,"1,071,589","55,255,621",52.05,52.05,51.05,51.80,-0.95,319
114/03/03,"405,339","21,265,828",52.30,52.85,52.10,52.75, 0.00,159
