日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"81,995","12,570,385",153.25,153.50,153.10,153.15,-0.55,122
114/08/21,"57,002","8,744,485",153.45,153.75,153.15,153.70,+1.05,99
114/08/20,"64,806","9,955,135",154.90,154.90,152.65,152.65,-4.65,39
114/08/19,"38,040","5,983,435",157.45,157.65,157.20,157.30,-0.25,140
114/08/18,"47,191","7,419,953",156.65,157.55,156.65,157.55, 0.00,127
114/08/15,"15,743","2,475,448",156.55,157.55,156.55,157.55,+0.35,134
114/08/14,"12,927","2,025,063",156.60,157.20,156.60,157.20,-0.50,104
114/08/13,"61,054","9,618,035",157.30,157.75,157.05,157.70,+0.80,26
114/08/12,"130,100","20,336,094",156.00,156.95,155.85,156.90,-0.10,141
114/08/11,"63,913","9,987,029",155.60,157.30,155.60,157.00,+1.30,49
114/08/08,"78,104","12,159,424",155.80,155.80,155.50,155.70,-0.30,116
114/08/07,"48,202","7,502,936",154.65,156.15,154.65,156.00,+4.85,85
114/08/06,"76,080","11,480,377",151.25,151.25,150.75,151.15,-1.35,124
114/08/05,"131,388","19,969,850",151.80,152.50,151.65,152.50,+2.55,48
114/08/04,"152,105","22,772,328",149.35,150.05,149.25,149.95,-0.95,132
114/08/01,"79,018","11,930,899",150.95,151.30,150.60,150.90,-1.85,114
114/07/31,"199,416","30,313,102",151.65,152.75,151.55,152.75,+1.60,105
114/07/30,"98,059","14,827,699",150.30,151.60,150.30,151.15,+1.35,23
114/07/29,"74,946","11,273,791",150.70,151.00,149.80,149.80,-1.75,121
114/07/28,"55,053","8,328,189",151.05,151.55,151.05,151.55,+0.80,111
114/07/25,"168,083","25,397,421",151.10,151.25,150.75,150.75,-0.15,18
114/07/24,"47,285","7,136,397",150.65,151.15,150.65,150.90,+0.85,19
114/07/23,"39,136","5,877,377",149.50,150.50,149.50,150.05,+0.75,14
114/07/22,"46,103","6,945,794",151.50,151.55,149.30,149.30,-1.25,117
114/07/21,"96,047","14,466,814",150.90,151.00,150.30,150.55,-0.55,129
114/07/18,"57,248","8,664,696",151.20,151.65,151.10,151.10,+1.70,18
114/07/17,"33,144","4,933,807",149.40,149.50,148.40,149.40,+0.70,121
114/07/16,"81,821","12,158,475",148.00,149.30,147.85,148.70,+1.15,115
114/07/15,"144,061","21,169,699",145.05,147.75,145.05,147.55,+1.80,112
114/07/14,"107,032","15,591,504",145.65,145.95,145.50,145.75,-0.85,101
114/07/11,"93,130","13,596,017",145.80,146.60,145.70,146.60,+0.75,129
114/07/10,"128,196","18,634,237",145.15,145.85,145.10,145.85,+1.55,29
114/07/09,"18,299","2,632,348",143.15,144.30,143.15,144.30,+1.25,20
114/07/08,"365,879","52,332,943",143.25,143.40,142.55,143.05,-0.70,133
114/07/07,"124,244","17,844,455",143.60,143.85,143.35,143.75,-1.85,30
114/07/04,"11,081","1,612,014",145.60,145.60,145.60,145.60,-0.40,112
114/07/03,"19,243","2,807,500",145.75,146.10,145.45,146.00,+2.35,25
114/07/02,"193,015","27,610,773",143.00,143.65,142.75,143.65,+0.20,93
114/07/01,"17,183","2,470,265",144.45,144.60,143.45,143.45,+0.85,95
114/06/30,"16,618","2,369,899",142.85,142.85,142.60,142.60,-0.10,24
114/06/27,"48,283","6,885,609",142.90,142.90,142.15,142.70,+0.10,97
114/06/26,"20,208","2,882,638",142.35,142.95,142.35,142.60,+0.40,121
114/06/25,"16,272","2,312,079",141.60,142.25,141.60,142.20,+1.80,99
114/06/24,"18,227","2,554,578",140.10,140.40,139.75,140.40,+2.90,112
114/06/23,"44,145","6,053,447",137.05,137.50,136.55,137.50,-1.05,130
114/06/20,"39,261","5,433,802",138.80,138.85,137.90,138.55,-0.75,16
114/06/19,"13,592","1,894,579",139.80,139.80,139.30,139.30,-1.30,112
114/06/18,"17,093","2,402,687",140.45,140.90,140.45,140.60,+0.95,13
114/06/17,"22,033","3,078,401",140.15,140.15,139.65,139.65,+1.20,99
114/06/16,"13,673","1,892,607",138.15,138.50,138.15,138.45,-0.45,93
114/06/13,"37,033","5,144,712",138.85,139.20,138.80,138.90,-1.45,113
114/06/12,"23,951","3,363,839",140.55,140.70,140.35,140.35,-1.00,83
114/06/11,"26,487","3,734,670",140.70,141.35,140.70,141.35,+1.60,30
114/06/10,"27,120","3,786,170",138.10,140.05,138.10,139.75,+3.50,127
114/06/09,"25,196","3,431,540",136.15,136.25,136.15,136.25,+1.20,80
114/06/06,"14,013","1,891,755",135.20,135.20,135.00,135.05,-0.15,101
114/06/05,"12,131","1,639,200",135.15,135.20,135.15,135.20,+0.75,68
114/06/04,"16,846","2,257,692",133.90,134.45,133.90,134.45,+2.90,223
114/06/03,"16,105","2,119,041",131.80,132.30,131.50,131.55,+1.25,93
114/06/02,"6,425","840,161",131.10,131.10,130.30,130.30,-3.10,106
114/05/29,"12,262","1,636,464",133.50,133.50,133.40,133.40,+0.50,100
114/05/28,"14,189","1,888,719",134.10,134.20,132.90,132.90,+0.55,98
114/05/27,"16,809","2,228,124",133.40,133.45,132.35,132.35,-1.55,113
114/05/26,"16,342","2,190,342",133.70,134.20,133.65,133.90,-0.15,105
114/05/23,"14,064","1,890,180",134.90,134.90,134.05,134.05,-0.45,95
114/05/22,"19,456","2,615,389",134.75,134.75,134.25,134.50,-0.90,108
114/05/21,"38,234","5,163,656",134.70,135.45,134.50,135.40,+1.05,126
114/05/20,"30,098","4,051,689",135.30,135.30,134.35,134.35,+0.25,121
114/05/19,"23,092","3,114,028",135.55,135.55,134.10,134.10,-1.95,95
114/05/16,"20,771","2,821,434",135.65,136.20,135.65,136.05,-0.05,123
114/05/15,"23,023","3,130,314",136.10,136.10,135.85,136.10,+0.30,127
114/05/14,"39,776","5,388,342",135.45,135.80,135.20,135.80,+2.25,145
114/05/13,"21,033","2,812,752",134.05,134.55,133.55,133.55,+2.05,101
114/05/12,"13,034","1,709,383",131.55,131.55,131.35,131.50,+1.40,110
114/05/09,"125,001","16,124,420",129.10,130.10,128.85,130.10,+2.25,112
114/05/08,"24,013","3,084,177",128.60,129.15,127.85,127.85,-0.05,104
114/05/07,"19,023","2,425,024",127.35,127.90,127.35,127.90,+0.20,110
114/05/06,"17,958","2,295,905",127.15,128.30,126.90,127.70,-0.70,109
114/05/05,"22,146","2,841,045",129.50,129.50,126.85,128.40,-0.65,122
114/05/02,"15,342","1,975,728",128.20,129.05,128.20,129.05,+3.25,106
114/04/30,"24,016","3,016,849",125.55,126.05,125.55,125.80,+0.30,110
114/04/29,"22,187","2,772,643",124.60,125.50,124.60,125.50,+0.85,94
114/04/28,"15,983","1,989,863",124.85,124.85,124.65,124.65,+0.35,107
114/04/25,"17,485","2,165,745",124.40,124.40,123.85,124.30,+3.45,122
114/04/24,"14,037","1,700,891",122.00,122.05,120.85,120.85,-0.75,107
114/04/23,"48,112","5,794,028",120.35,121.75,120.05,121.60,+4.85,123
114/04/22,"29,312","3,429,989",117.05,117.75,116.65,116.75,-1.65,112
114/04/21,"40,448","4,790,521",118.70,118.70,118.20,118.40,-2.00,132
114/04/18,"22,019","2,648,241",120.15,120.75,120.15,120.40,+0.20,112
114/04/17,"15,950","1,908,210",119.70,120.20,119.40,120.20,-0.70,96
114/04/16,"15,810","1,912,561",122.00,122.00,120.75,120.90,-2.35,92
114/04/15,"17,362","2,134,931",122.30,123.30,122.30,123.25,+0.80,93
114/04/14,"23,368","2,878,975",124.35,124.65,122.45,122.45,+1.15,105
114/04/11,"24,100","2,890,957",120.45,121.30,117.80,121.30,+0.60,23
114/04/10,"14,877","1,790,603",120.70,120.70,118.65,120.70,+10.95,114
114/04/09,"27,277","3,049,126",113.25,113.60,108.30,109.75,-4.80,117
114/04/08,"62,073","7,078,455",114.35,116.15,113.25,114.55,-3.85,115
114/04/07,"6,632","785,274",118.40,118.40,118.40,118.40,-13.15,26
114/04/02,"13,888","1,831,076",132.30,132.30,131.55,131.55,+0.25,92
114/04/01,"16,143","2,112,496",129.60,131.30,129.60,131.30,+2.75,85
114/03/31,"22,619","2,912,304",130.05,130.05,128.50,128.55,-4.55,89
114/03/28,"22,314","2,971,408",133.85,133.90,133.00,133.10,-1.90,110
114/03/27,"17,914","2,417,841",134.85,135.35,134.85,135.00,-2.45,89
114/03/26,"17,296","2,376,359",137.80,137.80,137.30,137.45,-0.05,109
114/03/25,"16,474","2,264,974",137.90,137.90,137.40,137.50,+1.20,103
114/03/24,"12,115","1,651,324",136.35,136.35,136.30,136.30,-0.70,107
114/03/21,"17,057","2,333,384",137.20,137.30,136.65,137.00,-0.35,105
114/03/20,"33,072","4,523,248",137.15,137.40,136.25,137.35,+2.60,89
114/03/19,"24,052","3,261,157",136.35,136.35,134.75,134.75,-1.95,118
114/03/18,"17,821","2,436,739",136.70,137.35,136.65,136.70,+1.00,81
114/03/17,"22,404","3,050,395",136.10,136.75,135.70,135.70,+0.85,118
114/03/14,"18,313","2,467,716",135.30,135.30,134.70,134.85,-1.15,81
114/03/13,"24,403","3,347,962",138.15,138.20,136.00,136.00,-0.50,122
114/03/12,"33,761","4,621,403",136.50,137.35,136.50,136.50,+0.70,100
114/03/11,"41,406","5,585,418",133.75,135.80,133.75,135.80,-2.75,106
114/03/10,"6,232","860,426",138.00,138.55,137.80,138.55,-0.60,111
114/03/07,"16,894","2,351,743",139.40,139.50,139.15,139.15,-1.20,91
114/03/06,"17,515","2,459,151",141.10,141.10,140.30,140.35,-1.00,117
114/03/05,"13,045","1,841,578",141.30,141.35,141.25,141.35,+1.60,107
114/03/04,"17,145","2,384,862",138.35,139.75,138.20,139.75,-0.40,110
114/03/03,"21,045","2,943,134",139.85,140.15,139.65,140.15,-3.10,117
