日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,911847,119989223,133.0,130.5,131.59,1004
114/08/14,1986251,262486138,137.0,130.5,132.15,2313
114/08/13,917047,124745644,137.5,134.0,136.03,909
114/08/12,1927337,263039139,140.0,134.0,136.48,1708
114/08/11,1579553,206777372,134.0,128.5,130.91,1528
114/08/08,590243,79317901,137.0,133.5,134.38,870
114/08/07,817948,111463980,138.0,135.0,136.27,900
114/08/06,803653,113173083,142.5,139.5,140.82,910
114/08/05,533720,75312618,142.5,139.5,141.11,646
114/08/04,459634,63874633,141.0,137.5,138.97,600
114/08/01,876667,121577208,140.5,135.0,138.68,1003
114/07/31,1102123,152979030,142.5,137.0,138.8,1514
114/07/30,590226,82995051,142.0,139.0,140.62,734
114/07/29,827440,117607256,144.5,140.5,142.13,1144
114/07/28,657016,94605715,146.0,143.0,143.99,948
114/07/25,302883,44397408,147.5,145.5,146.58,415
114/07/24,494983,72544499,147.5,145.0,146.56,688
114/07/23,639870,93489926,147.5,144.5,146.11,730
114/07/22,1163020,169386035,150.0,143.0,145.64,1692
114/07/21,585946,87870134,151.0,149.0,149.96,648
114/07/18,1557676,231666403,152.0,147.0,148.73,2141
114/07/17,419319,63561439,152.5,151.0,151.58,618
114/07/16,888959,135406968,154.5,150.5,152.32,1317
114/07/15,750296,116218370,158.0,153.5,154.9,965
114/07/14,1924928,304487946,161.5,155.5,158.18,1774
114/07/11,1846006,292425098,162.5,154.0,158.41,1845
114/07/10,478780,74555981,157.5,154.5,155.72,633
114/07/09,469774,73184907,157.5,153.0,155.79,566
114/07/08,905220,139028635,157.0,152.0,153.59,1196
114/07/07,562407,88589681,159.5,156.5,157.52,712
114/07/04,926833,148176129,164.0,158.0,159.87,1230
114/07/03,534092,87362337,165.5,162.5,163.57,903
114/07/02,377704,61736088,164.5,162.0,163.45,679
114/07/01,646136,106188777,166.5,163.0,164.34,737
114/06/30,790571,130184064,168.0,163.0,164.67,994
114/06/27,924326,154818611,170.5,166.0,167.49,1246
114/06/26,941283,160136931,171.5,169.0,170.13,1231
114/06/25,899267,152494966,171.0,168.5,169.58,2359
114/06/24,1415861,239825468,172.0,167.5,169.38,1440
114/06/23,2353127,396931430,172.0,166.5,168.68,7219
114/06/20,4725833,807472418,174.0,162.5,170.86,5483
114/06/19,2417261,405258541,173.5,164.5,167.65,5450
114/06/18,1670065,287968248,174.0,171.0,172.43,1599
114/06/17,2405766,414318765,175.0,170.0,172.22,2081
114/06/16,1639399,280388774,174.0,169.0,171.03,1978
114/06/13,1950135,334470928,174.5,169.5,171.51,2107
114/06/12,1557244,266492685,173.0,169.0,171.13,1413
114/06/11,2316938,397946727,175.0,169.0,171.76,3459
114/06/10,3311479,570887459,175.5,169.0,172.4,4463
114/06/09,3054063,518643995,173.0,164.5,169.82,2879
114/06/06,946137,156443441,168.5,163.5,165.35,1025
114/06/05,1688993,283756595,172.0,165.5,168.0,1654
114/06/04,2233178,373498214,169.5,163.0,167.25,2161
114/06/03,1372553,224790292,168.0,160.0,163.78,2000
114/06/02,1186486,188929540,162.5,157.0,159.23,1358
114/05/29,920983,149641109,164.5,161.0,162.48,1122
114/05/28,1328537,219256733,168.5,163.0,165.04,1575
114/05/27,2518785,424070551,173.0,164.5,168.36,2481
114/05/26,4877721,842220410,178.0,170.0,172.67,3858
114/05/23,3605419,622646885,175.0,170.0,172.7,4286
114/05/22,8491575,1488380116,179.0,170.0,175.28,6761
114/05/21,7172882,1241446592,177.0,169.0,173.08,5577
114/05/20,28305801,5117482533,187.0,172.5,180.79,22625
114/05/19,12769202,2216565137,177.0,163.5,173.59,12168
114/05/16,2918454,477806538,167.0,159.5,163.72,2705
114/05/15,827914,133061517,163.0,159.0,160.72,979
114/05/14,1382008,222681876,162.5,159.5,161.13,1646
114/05/13,2203375,350386751,162.0,156.5,159.02,2111
114/05/12,745169,113451721,153.5,150.5,152.25,831
114/05/09,1784309,265686321,151.0,146.0,148.9,1960
114/05/08,910022,141338027,158.0,153.5,155.31,957
114/05/07,2339982,364739606,161.5,152.5,155.87,2354
114/05/06,2468403,396638773,163.5,157.0,160.69,2287
114/05/05,11148327,1844987882,171.5,158.5,165.49,10529
114/05/02,5813696,929290371,163.0,148.5,159.85,4969
114/04/30,2593073,387941005,154.5,142.0,149.61,2693
114/04/29,753994,105810608,142.0,136.0,140.33,813
114/04/28,243361,33213867,137.5,135.5,136.48,314
114/04/25,426856,58060381,138.0,134.5,136.02,437
114/04/24,383668,51548064,136.5,133.0,134.36,403
114/04/23,602766,81263468,137.0,132.5,134.82,636
114/04/22,642653,85211664,135.5,130.5,132.59,1121
114/04/21,646216,87115875,139.0,133.0,134.81,690
114/04/18,558289,78531960,144.0,139.0,140.67,1040
114/04/17,773072,110526336,145.5,139.5,142.97,743
114/04/16,720337,101994478,144.5,139.5,141.59,683
114/04/15,666821,94711360,145.0,138.0,142.03,1066
114/04/14,1328025,180900922,139.5,134.0,136.22,1351
114/04/11,2292055,287877940,132.5,115.5,125.6,2078
114/04/10,570446,71020514,124.5,124.5,124.5,395
114/04/09,2338881,270724744,122.5,113.5,115.75,2254
114/04/08,441962,55687295,126.0,126.0,126.0,955
114/04/07,99742,13913944,139.5,139.5,139.5,443
114/04/02,525390,81649459,158.5,153.0,155.41,659
114/04/01,655221,100642761,155.5,150.5,153.6,742
114/03/31,1703019,261235144,159.0,150.0,153.4,2095
114/03/28,1609816,266915438,175.0,162.0,165.8,2121
114/03/27,456754,78786994,174.0,170.5,172.49,592
114/03/26,435447,75382102,175.0,172.0,173.11,547
114/03/25,518522,89152971,174.0,170.5,171.94,664
114/03/24,1541182,266103478,178.5,169.5,172.66,2349
114/03/21,1235987,222736915,183.5,176.5,180.21,3718
114/03/20,1483490,270298603,187.0,180.0,182.2,15216
114/03/19,3681675,680817778,189.0,177.0,184.92,4857
114/03/18,868393,156172661,181.5,177.5,179.84,1538
114/03/17,1649835,296646350,182.0,176.5,179.8,2050
114/03/14,1449824,255443598,178.0,172.0,176.19,1931
114/03/13,1149665,201504936,178.5,171.5,175.27,3354
114/03/12,1302295,227727660,176.0,171.5,174.87,1906
114/03/11,1314910,222678470,172.0,166.0,169.35,3758
114/03/10,3625749,624115325,179.0,167.0,172.13,4720
114/03/07,1179590,196747537,170.0,164.5,166.79,1204
114/03/06,1840193,302563652,168.0,162.0,164.42,1889
114/03/05,886247,146784103,170.0,160.5,165.62,1076
114/03/04,716283,114443989,163.0,157.0,159.77,912
114/03/03,1247959,204387834,169.0,161.5,163.78,1732
