日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,232,430","15,738,635",12.65,12.90,12.60,12.90,+0.15,671
114/08/21,"4,704,786","59,660,110",12.25,13.20,12.25,12.75,+0.50,"1,744"
114/08/20,"868,380","10,671,397",12.50,12.65,12.15,12.25,-0.30,629
114/08/19,"940,361","11,896,772",12.75,12.80,12.55,12.55,-0.20,603
114/08/18,"1,450,283","18,446,210",12.45,12.85,12.45,12.75,+0.30,793
114/08/15,"1,257,557","15,434,152",12.25,12.45,12.10,12.45,+0.20,687
114/08/14,"1,124,068","13,923,770",12.50,12.65,12.15,12.25,-0.15,607
114/08/13,"2,324,709","29,247,904",12.55,12.85,12.35,12.40,+0.05,"1,064"
114/08/12,"2,159,082","26,424,859",11.85,12.45,11.85,12.35,+0.55,994
114/08/11,"927,236","10,906,776",11.75,11.85,11.60,11.80,-0.05,490
114/08/08,"1,242,712","14,754,659",11.95,12.00,11.75,11.85,-0.15,606
114/08/07,"690,703","8,264,911",12.00,12.10,11.85,12.00,+0.05,429
114/08/06,"1,626,074","19,421,568",11.75,12.05,11.75,11.95,+0.20,688
114/08/05,"1,192,543","14,038,122",11.85,11.95,11.70,11.75,-0.05,487
114/08/04,"2,106,964","24,596,749",12.00,12.00,11.45,11.80,-0.20,"1,126"
114/08/01,"1,786,639","21,494,540",12.15,12.20,11.90,12.00,-0.45,"1,011"
114/07/31,"1,911,490","23,977,758",12.85,12.85,12.35,12.45,-0.40,"1,012"
114/07/30,"2,713,571","34,545,129",12.15,13.00,12.15,12.85,+0.65,"1,491"
114/07/29,"1,392,380","17,168,981",12.50,12.65,12.10,12.20,-0.20,829
114/07/28,"3,180,353","38,947,994",11.95,12.50,11.85,12.40,+0.45,"1,384"
114/07/25,"1,393,328","16,852,556",12.10,12.35,11.90,11.95,-0.15,798
114/07/24,"1,483,986","17,941,916",12.30,12.35,11.95,12.10,X0.00,896
114/07/23,"3,626,664","44,324,078",12.00,12.45,11.95,12.45,+0.60,"1,701"
114/07/22,"2,216,728","26,590,095",12.20,12.30,11.80,11.85,-0.30,"1,224"
114/07/21,"1,150,460","13,984,123",12.00,12.25,12.00,12.15,+0.05,775
114/07/18,"1,729,213","20,793,466",12.00,12.15,11.95,12.10,+0.15,783
114/07/17,"1,791,314","21,393,101",11.55,12.15,11.55,11.95,+0.40,944
114/07/16,"622,552","7,178,643",11.35,11.65,11.35,11.55,+0.10,377
114/07/15,"1,246,361","14,394,810",11.35,11.80,11.30,11.45,+0.20,720
114/07/14,"552,900","6,198,455",11.05,11.35,11.00,11.25,+0.15,393
114/07/11,"586,917","6,511,015",11.10,11.25,11.00,11.10,-0.05,420
114/07/10,"487,168","5,429,724",11.15,11.20,11.10,11.15,-0.10,337
114/07/09,"469,368","5,280,211",11.30,11.30,11.20,11.25,-0.05,270
114/07/08,"894,659","10,105,102",11.45,11.45,11.20,11.30,-0.20,478
114/07/07,"430,694","4,982,482",11.75,11.75,11.50,11.50,-0.20,411
114/07/04,"466,554","5,472,703",11.90,11.90,11.65,11.70,-0.10,314
114/07/03,"645,654","7,596,683",11.65,11.85,11.65,11.80,+0.15,359
114/07/02,"309,065","3,606,371",11.60,11.75,11.55,11.65,+0.05,227
114/07/01,"529,849","6,181,908",11.50,11.80,11.50,11.60,+0.10,352
114/06/30,"458,517","5,291,789",11.65,11.75,11.45,11.50,-0.20,397
114/06/27,"652,857","7,711,745",11.85,12.00,11.65,11.70,-0.05,425
114/06/26,"741,554","8,778,818",11.75,11.95,11.70,11.75,+0.10,415
114/06/25,"599,555","6,999,756",11.65,11.75,11.55,11.65,+0.05,372
114/06/24,"604,436","7,029,033",11.60,11.70,11.55,11.60,+0.10,393
114/06/23,"1,156,681","13,112,264",11.50,11.55,11.10,11.50, 0.00,779
114/06/20,"1,220,627","14,111,928",11.70,11.70,11.45,11.50,-0.20,650
114/06/19,"1,073,170","12,715,406",12.15,12.15,11.70,11.70,-0.50,748
114/06/18,"794,295","9,742,963",12.40,12.50,12.10,12.20,-0.05,534
114/06/17,"1,229,256","15,157,197",12.60,12.70,12.15,12.25,-0.45,796
114/06/16,"3,375,194","42,356,570",12.10,12.80,11.95,12.70,+0.80,"1,374"
114/06/13,"889,127","10,555,396",11.95,12.00,11.70,11.90,-0.15,501
114/06/12,"302,480","3,637,590",12.05,12.15,11.95,12.05, 0.00,261
114/06/11,"382,937","4,584,791",12.05,12.05,11.85,12.05, 0.00,311
114/06/10,"456,399","5,502,967",11.90,12.20,11.90,12.05,+0.15,339
114/06/09,"977,048","12,331,724",12.10,12.10,11.70,11.90,-0.05,306
114/06/06,"292,231","3,470,115",11.75,11.95,11.75,11.95,+0.20,246
114/06/05,"201,667","2,379,696",11.70,11.90,11.70,11.75,+0.05,242
114/06/04,"565,743","6,648,344",11.70,11.90,11.60,11.70,+0.10,366
114/06/03,"956,095","11,023,437",11.50,11.65,11.40,11.60,+0.05,490
114/06/02,"918,777","10,654,865",12.00,12.00,11.50,11.55,-0.50,671
114/05/29,"643,063","7,728,848",12.15,12.15,11.90,12.05,-0.05,463
114/05/28,"378,694","4,592,794",12.15,12.25,12.05,12.10, 0.00,305
114/05/27,"654,866","7,989,832",12.25,12.45,12.05,12.10,-0.20,395
114/05/26,"556,460","6,864,441",12.35,12.45,12.25,12.30, 0.00,308
114/05/23,"305,461","3,768,829",12.35,12.40,12.30,12.30,-0.05,220
114/05/22,"656,722","8,123,496",12.45,12.50,12.30,12.35,-0.15,350
114/05/21,"542,154","6,789,655",12.45,12.65,12.40,12.50, 0.00,309
114/05/20,"273,328","3,418,226",12.55,12.60,12.45,12.50,+0.05,227
114/05/19,"395,221","4,933,067",12.60,12.60,12.40,12.45,-0.15,341
114/05/16,"509,551","6,422,651",12.60,12.65,12.50,12.60,+0.05,299
114/05/15,"444,711","5,596,389",12.65,12.65,12.50,12.55,-0.15,279
114/05/14,"514,129","6,493,609",12.65,12.75,12.50,12.70,+0.10,378
114/05/13,"761,039","9,622,948",12.75,12.90,12.55,12.60,-0.10,593
114/05/12,"1,740,482","22,037,732",12.55,12.80,12.50,12.70,+0.25,908
114/05/09,"5,065,563","62,014,282",12.55,12.55,12.05,12.45,-0.10,"3,540"
114/05/08,"3,706,849","46,881,627",13.05,13.10,12.50,12.55,-0.50,"1,475"
114/05/07,"2,279,930","29,836,793",13.10,13.35,12.90,13.05, 0.00,"1,459"
114/05/06,"1,418,080","18,525,446",13.10,13.30,12.90,13.05,+0.10,814
114/05/05,"1,155,307","14,964,982",12.75,13.10,12.75,12.95,+0.20,668
114/05/02,"899,651","11,408,065",12.65,12.80,12.55,12.75,+0.10,553
114/04/30,"1,094,809","13,997,447",12.90,13.00,12.60,12.65,-0.35,713
114/04/29,"1,145,328","14,918,170",12.95,13.15,12.90,13.00,+0.05,933
114/04/28,"313,044","4,068,372",13.05,13.20,12.90,12.95, 0.00,303
114/04/25,"273,250","3,558,554",13.05,13.20,12.95,12.95,+0.05,247
114/04/24,"364,817","4,765,242",13.20,13.30,12.90,12.90,-0.30,335
