日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/26,"862,301","5,315,140",6.17,6.19,6.15,6.16,-0.01,137
114/06/25,"2,353,166","14,528,496",6.18,6.19,6.16,6.17,-0.05,284
114/06/24,"5,069,194","31,570,105",6.25,6.25,6.22,6.22,-0.13,386
114/06/23,"1,806,082","11,479,473",6.36,6.36,6.35,6.35,+0.01,181
114/06/20,"1,120,100","7,106,735",6.34,6.36,6.33,6.34, 0.00,133
114/06/19,"2,479,599","15,715,426",6.32,6.35,6.32,6.34,+0.03,159
114/06/18,"2,001,082","12,622,605",6.31,6.32,6.30,6.31,+0.03,90
114/06/17,"662,274","4,164,935",6.28,6.30,6.28,6.28,-0.03,98
114/06/16,"1,928,200","12,173,032",6.32,6.32,6.30,6.31,+0.01,138
114/06/13,"1,518,458","9,566,908",6.29,6.32,6.28,6.30,+0.05,199
114/06/12,"1,684,914","10,539,338",6.28,6.28,6.24,6.25,-0.02,155
114/06/11,"670,014","4,197,757",6.27,6.27,6.26,6.27, 0.00,85
114/06/10,"5,947,558","37,144,375",6.27,6.27,6.24,6.27,-0.02,334
114/06/09,"1,176,980","7,389,980",6.28,6.29,6.27,6.29,-0.02,165
114/06/06,"863,025","5,444,384",6.32,6.32,6.30,6.31,-0.01,110
114/06/05,"2,076,701","13,121,341",6.31,6.32,6.31,6.32,+0.01,62
114/06/04,"1,549,865","9,776,561",6.32,6.32,6.30,6.31,-0.06,195
114/06/03,"794,805","5,050,644",6.36,6.37,6.34,6.37,-0.01,99
114/06/02,"4,543,591","28,936,764",6.34,6.38,6.34,6.38,+0.11,266
114/05/29,"6,094,433","38,301,268",6.30,6.31,6.27,6.27,-0.07,431
114/05/28,"1,495,624","9,469,970",6.33,6.34,6.32,6.34,-0.05,188
114/05/27,"1,640,458","10,470,205",6.38,6.39,6.37,6.39,+0.01,131
114/05/26,"2,560,041","16,347,866",6.43,6.43,6.37,6.38,-0.03,204
114/05/23,"2,272,026","14,547,975",6.40,6.41,6.39,6.41, 0.00,193
114/05/22,"3,833,665","24,558,520",6.40,6.42,6.39,6.41,+0.10,335
114/05/21,"1,277,170","8,058,463",6.31,6.32,6.30,6.31,+0.01,97
114/05/20,"2,916,912","18,357,428",6.30,6.30,6.28,6.30,-0.07,373
114/05/19,"6,499,356","41,313,989",6.40,6.40,6.33,6.37, 0.00,374
114/05/16,"2,404,970","15,302,321",6.37,6.38,6.35,6.37,-0.06,266
114/05/15,"2,116,320","13,599,458",6.43,6.44,6.42,6.43,+0.04,184
114/05/14,"1,241,646","7,942,896",6.40,6.41,6.39,6.39, 0.00,178
114/05/13,"3,292,194","21,011,334",6.40,6.40,6.36,6.39,-0.08,389
114/05/12,"2,349,230","15,171,020",6.45,6.47,6.44,6.47,-0.03,256
114/05/09,"4,897,593","31,901,611",6.53,6.54,6.50,6.50,-0.03,216
114/05/08,"1,978,200","12,912,429",6.56,6.56,6.51,6.53,-0.04,232
114/05/07,"2,676,340","17,532,773",6.51,6.57,6.51,6.57,+0.04,230
114/05/06,"3,083,957","20,111,309",6.53,6.54,6.51,6.53,-0.02,313
114/05/05,"8,700,524","56,966,498",6.65,6.65,6.52,6.55,-0.14,880
114/05/02,"8,359,954","56,042,305",6.77,6.77,6.67,6.69,-0.16,729
114/04/30,"3,935,119","27,003,375",6.88,6.88,6.85,6.85,-0.06,447
114/04/29,"2,708,142","18,739,535",6.95,6.95,6.90,6.91,-0.09,342
114/04/28,"3,037,546","21,227,056",6.96,7.00,6.96,7.00,+0.04,162
114/04/25,"3,571,940","24,844,778",6.96,6.97,6.94,6.96,-0.12,423
114/04/24,"2,563,599","18,108,576",7.04,7.08,7.04,7.08,+0.05,247
114/04/23,"4,760,437","33,465,111",7.04,7.05,7.01,7.03,-0.26,516
114/04/22,"4,878,940","35,526,614",7.30,7.30,7.26,7.29,+0.09,576
114/04/21,"4,341,847","31,215,272",7.10,7.20,7.10,7.20,+0.20,415
114/04/18,"1,342,082","9,423,734",7.08,7.08,6.99,7.00,+0.01,199
114/04/17,"3,259,225","22,823,178",7.00,7.03,6.99,6.99, 0.00,344
114/04/16,"2,417,274","16,797,138",6.95,6.99,6.93,6.99,+0.09,298
114/04/15,"1,937,470","13,347,054",6.90,6.90,6.88,6.90,-0.02,251
114/04/14,"6,653,799","46,074,123",6.93,7.00,6.91,6.92,-0.12,526
114/04/11,"9,204,810","65,509,316",7.10,7.16,7.04,7.04,+0.10,594
114/04/10,"15,758,622","108,247,731",6.82,6.95,6.70,6.94,-0.74,"1,218"
114/04/09,"15,257,437","116,257,982",7.57,7.69,7.55,7.68,+0.34,"1,391"
114/04/08,"14,991,735","110,121,924",7.45,7.45,7.20,7.34,-0.57,"1,236"
114/04/07,"21,446,727","165,225,810",7.69,7.96,7.60,7.91,+1.01,"2,662"
114/04/02,"1,408,820","9,726,159",6.90,6.91,6.90,6.90,-0.01,152
114/04/01,"3,382,267","23,346,433",6.93,6.93,6.89,6.91,-0.08,299
114/03/31,"6,602,434","46,099,231",6.96,6.99,6.96,6.99,+0.16,484
114/03/28,"2,220,380","15,149,422",6.82,6.83,6.81,6.83,+0.04,181
114/03/27,"1,250,110","8,497,848",6.81,6.81,6.78,6.79,+0.03,133
114/03/26,"843,174","5,702,428",6.77,6.77,6.75,6.76,-0.02,105
114/03/25,"1,533,895","10,394,130",6.79,6.79,6.76,6.78,-0.05,161
114/03/24,"896,200","6,112,692",6.86,6.86,6.81,6.83,-0.03,90
114/03/21,"1,178,000","8,080,430",6.86,6.87,6.85,6.86,+0.03,84
114/03/20,"1,882,799","12,862,335",6.85,6.85,6.82,6.83,-0.08,203
114/03/19,"2,406,600","16,640,213",6.92,6.92,6.90,6.91,+0.01,144
114/03/18,"2,639,394","18,181,184",6.92,6.92,6.87,6.90,-0.07,209
114/03/17,"2,830,328","19,691,820",6.97,6.97,6.94,6.97,-0.03,179
114/03/14,"3,603,981","25,246,694",6.99,7.02,6.99,7.00,+0.02,278
114/03/13,"3,962,940","27,573,739",6.92,6.98,6.92,6.98,+0.07,316
114/03/12,"6,884,959","47,540,354",6.89,6.92,6.89,6.91,+0.07,435
114/03/11,"14,460,379","99,067,971",6.87,6.90,6.83,6.84,+0.11,500
114/03/10,"2,046,500","13,779,628",6.74,6.74,6.73,6.73,-0.01,153
114/03/07,"920,864","6,198,586",6.72,6.74,6.72,6.74,+0.07,126
114/03/06,"1,394,124","9,294,545",6.68,6.68,6.66,6.67,-0.04,106
114/03/05,"5,328,086","35,733,687",6.70,6.72,6.69,6.71,+0.08,333
114/03/04,"4,835,500","32,117,284",6.64,6.66,6.63,6.63,+0.08,294
114/03/03,"4,213,922","27,636,390",6.61,6.61,6.54,6.55,-0.05,263
