日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,4894313,211639164,44.4,40.75,43.24,3656
114/08/14,1966711,83051258,43.0,41.65,42.23,2059
114/08/13,5980558,255684115,44.15,41.2,42.75,4494
114/08/12,2016125,83635978,42.15,40.65,41.48,1660
114/08/11,8067925,341223538,44.1,41.15,42.29,6372
114/08/08,1746843,71418389,41.35,39.7,40.88,1495
114/08/07,903744,36133904,40.6,39.5,39.98,811
114/08/06,1170660,47340801,41.0,40.0,40.44,1623
114/08/05,2462715,101604816,42.45,40.65,41.26,2702
114/08/04,2659590,108750599,41.45,38.6,40.89,2361
114/08/01,1086443,42756370,40.0,37.8,39.35,1211
114/07/31,1336752,53109984,40.35,39.2,39.73,1741
114/07/30,1886425,74412423,40.0,38.4,39.45,1625
114/07/29,456142,17538101,38.95,38.1,38.45,581
114/07/28,413255,15941192,39.0,37.9,38.57,438
114/07/25,486198,18668311,38.75,38.15,38.4,474
114/07/24,719007,27940323,39.5,38.25,38.86,773
114/07/23,1789016,70272748,39.85,38.0,39.28,1380
114/07/22,1043086,40045169,39.3,37.5,38.39,886
114/07/21,1208565,47295624,39.5,38.75,39.13,1037
114/07/18,3069178,120037841,40.1,38.1,39.11,2459
114/07/17,1065766,40537797,38.5,37.5,38.04,931
114/07/16,852431,31785346,37.8,36.45,37.29,743
114/07/15,393534,14312029,36.55,36.15,36.37,374
114/07/14,353684,12809822,36.85,35.85,36.22,383
114/07/11,1042953,38330848,37.4,36.2,36.75,862
114/07/10,676311,24364957,36.85,35.55,36.03,655
114/07/09,454999,16144246,35.75,35.25,35.48,542
114/07/08,821020,28968890,36.0,34.7,35.28,869
114/07/07,579534,20823739,36.65,35.55,35.93,777
114/07/04,1122850,41812161,38.7,36.65,37.24,948
114/07/03,728474,27774551,38.4,37.75,38.13,600
114/07/02,420554,15759937,37.75,37.0,37.47,412
114/07/01,649480,24570979,38.4,37.5,37.83,557
114/06/30,850881,32355461,38.95,37.7,38.03,754
114/06/27,1304780,50891738,40.5,38.35,39.0,1222
114/06/26,2276145,91564496,41.0,39.35,40.23,1729
114/06/25,772477,30245388,39.85,38.75,39.15,593
114/06/24,1701732,66885225,39.95,38.2,39.3,1159
114/06/23,717277,26532729,37.75,36.4,36.99,604
114/06/20,823881,31235197,38.7,37.3,37.91,706
114/06/19,983198,37686898,39.6,37.9,38.33,969
114/06/18,552180,21843408,39.85,39.2,39.56,606
114/06/17,684283,26905182,39.7,39.0,39.32,567
114/06/16,591836,22958635,39.15,38.35,38.79,604
114/06/13,1090425,42901518,40.0,39.05,39.34,991
114/06/12,1094137,44438150,41.2,39.9,40.61,864
114/06/11,1297161,51808546,40.35,39.4,39.94,1016
114/06/10,1600858,64384509,40.95,39.5,40.22,1172
114/06/09,748063,29709706,40.6,39.35,39.72,656
114/06/06,1234878,50093877,41.75,40.0,40.57,1160
114/06/05,1537315,64383699,42.5,41.3,41.88,1263
114/06/04,2604339,109101839,42.95,40.8,41.89,1959
