日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/30,"24,030","528,265",22.05,22.05,21.90,21.90,-0.70,17
114/06/27,"31,489","702,116",22.35,22.65,21.80,22.60,+0.20,29
114/06/26,"45,001","994,621",21.90,22.40,21.75,22.40,+1.20,31
114/06/25,"15,027","321,124",21.50,21.50,21.20,21.20,-0.45,10
114/06/24,"8,001","169,570",21.15,21.65,21.10,21.65,+0.65,8
114/06/23,"13,000","273,450",21.15,21.15,21.00,21.00,-0.15,9
114/06/20,"26,497","551,341",21.45,21.45,20.50,21.15,+0.40,32
114/06/19,"26,106","546,009",21.20,21.20,20.70,20.75,-0.45,23
114/06/18,"8,000","170,350",21.50,21.50,21.20,21.20,-0.30,5
114/06/17,"8,699","185,836",21.15,21.50,21.15,21.50,+0.35,21
114/06/16,"2,011","42,529",21.15,21.15,21.15,21.15,+0.45,4
114/06/13,"9,000","186,150",20.65,20.70,20.60,20.70,X0.00,7
114/06/11,"3,025","63,375",21.00,21.00,20.90,20.90,-0.30,4
114/06/10,"8,000","170,650",21.55,21.55,21.20,21.20,X0.00,6
114/06/05,"9,001","189,420",21.20,21.20,21.00,21.10,-0.10,7
114/06/04,"12,003","253,561",21.10,21.25,21.00,21.20,+0.20,14
114/06/03,"21,001","443,170",21.15,21.40,21.00,21.00,-0.20,13
114/06/02,"24,008","511,472",21.20,21.45,21.20,21.20,-0.40,16
114/05/29,"14,000","301,300",21.50,21.60,21.50,21.60,+0.05,8
114/05/28,"10,000","215,500",21.55,21.55,21.55,21.55,-0.10,3
114/05/27,"29,000","626,750",21.60,21.80,21.60,21.65,-0.25,18
114/05/26,"12,200","265,730",21.65,21.90,21.65,21.90,+0.25,16
114/05/23,"22,000","475,800",21.65,21.65,21.60,21.65, 0.00,11
114/05/22,"10,001","216,324",21.65,21.65,21.60,21.65,-0.25,9
114/05/21,"15,501","337,946",21.60,21.90,21.55,21.90,-0.05,17
114/05/20,"15,000","326,100",21.70,21.95,21.65,21.95,+0.30,10
114/05/19,"8,000","173,500",21.70,21.70,21.65,21.65, 0.00,2
114/05/16,"15,550","336,665",21.70,21.70,21.50,21.65, 0.00,17
114/05/15,"20,001","434,121",21.85,21.85,21.65,21.65,-0.15,13
114/05/14,"31,436","687,542",22.35,22.35,21.70,21.80, 0.00,108
114/05/13,"15,000","328,050",22.00,22.05,21.80,21.80,-0.15,9
114/05/12,"35,000","778,950",22.40,23.60,21.95,21.95,+0.10,25
114/05/09,"15,019","326,665",21.60,21.90,21.60,21.85,+0.15,12
114/05/08,"10,021","216,656",21.60,21.70,21.60,21.70,-0.05,11
114/05/07,"13,000","281,900",21.70,21.75,21.65,21.75,-0.10,8
114/05/06,"13,008","284,325",21.80,22.15,21.80,21.85,-0.15,10
114/05/05,"27,012","590,361",21.80,22.10,21.75,22.00,+0.20,25
114/05/02,"7,000","152,650",21.90,21.90,21.70,21.80,-0.05,6
114/04/30,"20,267","441,276",21.80,21.95,21.70,21.85, 0.00,19
114/04/29,"14,130","308,135",21.80,21.85,21.80,21.85,-0.20,9
114/04/28,"30,026","663,677",22.05,22.25,22.00,22.05,-0.55,17
114/04/25,"17,055","390,098",23.15,23.15,22.60,22.60,-0.55,14
114/04/24,"26,050","599,485",23.00,23.25,22.65,23.15,-0.10,23
114/04/23,"21,090","486,173",22.80,23.40,22.70,23.25,+0.35,19
114/04/22,"37,000","835,550",23.10,23.10,22.15,22.90,+0.50,31
114/04/21,"39,090","851,725",21.50,22.40,21.00,22.40,+1.05,30
114/04/18,"19,010","400,313",20.80,21.50,20.80,21.35,+0.35,16
114/04/17,"25,046","518,506",20.15,21.00,20.10,21.00,+0.30,22
114/04/16,"19,041","396,051",21.00,21.05,20.70,20.70,-0.50,15
114/04/15,"14,000","294,100",20.80,21.20,20.80,21.20,+0.10,14
114/04/14,"14,000","291,450",20.85,21.10,20.35,21.10,+0.30,13
114/04/11,"13,001","268,720",20.80,20.80,20.45,20.80,-0.45,11
114/04/10,"16,021","340,644",21.75,21.75,21.00,21.25,+1.25,17
114/04/09,"25,068","512,915",20.60,20.70,20.00,20.00,-1.15,21
114/04/08,"26,158","562,698",21.40,22.00,21.15,21.15,+0.05,23
114/04/07,"48,441","1,025,745",21.05,21.75,21.05,21.10,-2.25,56
114/04/02,"9,002","207,644",22.95,23.35,22.95,23.35, 0.00,6
114/04/01,"9,842","229,007",23.20,23.50,23.20,23.35,+0.15,20
114/03/31,"30,170","704,064",24.00,24.00,23.20,23.20,X0.00,23
114/03/28,"39,443","975,622",24.25,24.95,24.25,24.95,+0.20,51
114/03/27,"5,386","133,304",24.80,24.80,24.55,24.75,+0.20,17
114/03/26,"13,009","321,472",24.55,24.85,24.55,24.55,-0.25,11
114/03/25,"11,093","275,052",25.10,25.10,24.60,24.80, 0.00,13
114/03/24,"28,069","687,341",24.50,24.80,24.25,24.80,+0.55,20
114/03/21,"20,021","487,013",24.30,24.50,24.25,24.25,-0.10,19
114/03/20,"11,041","269,251",24.55,24.55,24.25,24.35,+0.05,13
114/03/19,"8,040","195,888",24.45,24.70,24.25,24.30,-0.15,8
114/03/18,"17,130","419,718",24.10,24.95,24.10,24.45, 0.00,14
114/03/17,"35,000","858,300",24.30,24.70,24.00,24.45,+0.60,23
114/03/14,"19,020","453,530",23.80,24.20,23.60,23.85, 0.00,17
114/03/13,"11,000","260,400",23.40,24.00,23.40,23.85,+0.15,11
114/03/12,"31,065","727,708",23.20,23.80,22.95,23.70,+0.70,36
114/03/11,"16,148","369,062",22.60,23.00,22.60,23.00,-0.20,18
114/03/10,"9,000","209,500",22.65,23.60,22.65,23.20, 0.00,8
114/03/07,"6,032","140,310",23.20,23.20,23.20,23.20,-0.30,13
114/03/06,"15,000","350,600",23.25,23.50,23.25,23.50,+0.15,11
114/03/05,"6,081","142,258",23.40,23.40,23.30,23.35, 0.00,5
114/03/04,"16,081","377,794",23.50,23.50,23.35,23.35,-0.15,9
114/03/03,"6,041","141,775",23.50,23.50,23.30,23.50,-0.30,4
