日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,44637,763265,17.35,17.0,17.1,40
114/08/14,62834,1084116,17.45,17.1,17.25,59
114/08/13,66857,1152882,17.4,17.1,17.24,59
114/08/12,22124,381187,17.35,17.1,17.23,23
114/08/11,30677,524631,17.4,16.95,17.1,27
114/08/08,36135,620929,17.5,17.1,17.18,37
114/08/07,25049,431791,17.45,17.15,17.24,24
114/08/06,110307,1899973,17.5,17.0,17.22,93
114/08/05,93825,1596242,17.2,16.9,17.01,61
114/08/04,48477,816907,17.0,16.55,16.85,33
114/08/01,65625,1102192,16.95,16.5,16.8,43
114/07/31,22075,366780,16.8,16.55,16.62,19
114/07/30,61878,1034490,16.9,16.4,16.72,63
114/07/29,102498,1695224,16.95,16.45,16.54,93
114/07/28,458381,7904578,17.75,16.85,17.24,313
114/07/25,103666,1716655,16.9,16.3,16.56,90
114/07/24,32043,530808,16.85,16.5,16.57,33
114/07/23,37156,616812,16.75,16.45,16.6,46
114/07/22,117446,1944805,16.85,16.4,16.56,94
114/07/21,33578,568565,17.05,16.8,16.93,63
114/07/18,51345,870431,17.1,16.8,16.95,71
114/07/17,139305,2364669,17.3,16.75,16.97,104
114/07/16,52884,885744,16.9,16.65,16.75,40
114/07/15,30005,503133,16.9,16.65,16.77,23
114/07/14,131154,2190858,16.95,16.2,16.7,91
114/07/11,9152,148596,16.5,16.15,16.24,11
114/07/10,80351,1314198,16.8,16.25,16.36,43
114/07/09,76022,1281760,17.1,16.55,16.86,60
114/07/08,185246,3092461,17.4,16.0,16.69,186
114/07/07,49542,806676,16.35,16.2,16.28,42
114/07/04,24011,387465,16.3,16.1,16.14,24
114/07/03,33023,534968,16.6,16.05,16.2,25
114/07/02,35200,567750,16.2,16.05,16.13,26
114/07/01,16216,260872,16.2,16.0,16.09,19
114/06/30,37028,593201,16.15,15.8,16.02,26
114/06/27,50254,799382,16.25,15.8,15.91,33
114/06/26,31340,505270,16.2,16.05,16.12,34
114/06/25,53328,856882,16.15,16.0,16.07,33
114/06/24,38257,620486,16.45,15.95,16.22,33
114/06/23,111364,1782241,16.4,15.7,16.0,101
