日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"482,071","19,517,098",39.90,40.90,39.80,40.30,+0.40,435
114/08/21,"339,035","13,536,901",40.35,40.35,39.70,39.90, 0.00,542
114/08/20,"488,230","19,559,676",40.75,40.75,39.80,39.90,-0.85,725
114/08/19,"444,609","18,178,917",41.35,41.35,40.50,40.75,-0.35,556
114/08/18,"783,991","32,452,274",41.70,41.85,41.00,41.10,-0.05,770
114/08/15,"1,279,195","52,311,582",40.60,41.20,40.10,41.15,+0.70,896
114/08/14,"1,181,995","48,014,576",39.55,41.15,39.55,40.45,+0.95,"1,047"
114/08/13,"1,331,725","53,106,329",39.95,41.30,39.15,39.50,+0.65,884
114/08/12,"404,706","15,747,511",39.20,39.35,38.70,38.85, 0.00,420
114/08/11,"455,339","17,767,083",39.65,39.65,38.70,38.85,-0.80,399
114/08/08,"205,183","8,139,757",39.55,39.90,39.50,39.65,-0.15,255
114/08/07,"469,047","18,523,260",40.00,40.00,39.00,39.80,+0.10,306
114/08/06,"704,332","27,970,495",39.15,39.95,39.15,39.70,+0.70,693
114/08/05,"375,867","14,669,935",39.15,39.40,38.75,39.00,+0.05,222
114/08/04,"500,716","19,249,101",37.85,39.00,37.10,38.95,+0.95,480
114/08/01,"234,646","8,935,878",37.90,38.30,37.75,38.00,-0.10,265
114/07/31,"696,456","26,734,243",39.55,39.55,38.00,38.10,-1.30,535
114/07/30,"442,163","17,226,866",38.55,39.40,38.20,39.40,+1.00,344
114/07/29,"179,032","6,902,261",38.15,38.80,38.15,38.40, 0.00,208
114/07/28,"107,785","4,143,218",38.50,38.70,38.25,38.40,-0.05,139
114/07/25,"239,599","9,217,251",38.80,38.80,38.30,38.45,-0.45,142
114/07/24,"177,032","6,860,773",39.45,39.45,38.55,38.90,-0.10,147
114/07/23,"391,056","15,276,128",38.30,39.35,38.30,39.00,+0.80,267
114/07/22,"688,245","26,626,021",39.60,39.65,38.20,38.20,-1.35,434
114/07/21,"352,858","14,084,186",40.35,40.45,39.45,39.55,-0.35,329
114/07/18,"838,011","33,258,880",39.00,40.10,38.70,39.90,+1.05,584
114/07/17,"189,448","7,357,953",38.95,39.10,38.70,38.85,+0.15,132
114/07/16,"342,981","13,331,884",39.15,39.30,38.65,38.70,-0.60,246
114/07/15,"232,536","9,082,926",38.80,39.35,38.75,39.30,+0.35,198
114/07/14,"246,333","9,637,289",39.30,39.55,38.80,38.95,-0.35,210
114/07/11,"825,790","32,296,699",38.40,39.40,37.70,39.30,+1.15,590
114/07/10,"341,834","13,085,043",38.70,38.70,37.50,38.15,+0.30,212
114/07/09,"466,555","17,756,039",38.50,39.20,37.60,37.85,+0.25,372
114/07/08,"323,411","12,080,638",37.50,37.65,36.95,37.60,-0.25,250
114/07/07,"221,725","8,409,112",37.70,38.35,37.50,37.85,-0.05,197
114/07/04,"574,581","21,810,853",38.85,39.25,37.55,37.90,-1.10,533
114/07/03,"188,671","7,351,238",38.75,39.20,38.75,39.00, 0.00,232
114/07/02,"231,094","8,975,088",38.50,39.20,38.50,39.00, 0.00,216
114/07/01,"231,148","9,026,240",39.00,39.40,38.80,39.00,+0.50,210
114/06/30,"409,640","15,921,703",39.70,39.75,38.50,38.50,-0.95,363
114/06/27,"606,461","23,868,128",39.65,39.65,39.05,39.45,-0.25,474
114/06/26,"534,326","21,308,296",39.95,40.30,39.45,39.70,+0.05,363
114/06/25,"603,076","24,027,894",40.50,40.80,39.60,39.65,-0.65,599
114/06/24,"512,652","20,624,055",40.90,40.90,39.75,40.30,+0.40,512
114/06/23,"422,734","16,811,227",39.65,40.15,39.15,39.90,-0.25,323
114/06/20,"941,712","37,743,732",40.50,40.70,39.50,40.15,-0.65,696
114/06/19,"1,756,856","72,494,525",41.65,42.20,40.55,40.80,-0.80,"1,087"
114/06/18,"1,871,130","77,288,372",41.00,41.80,40.40,41.60,+0.75,"1,269"
114/06/17,"4,198,563","171,971,643",42.00,42.15,40.10,40.85,+0.05,"2,812"
114/06/16,"3,330,846","133,420,410",38.25,40.80,37.95,40.80,+2.80,"2,357"
114/06/13,"593,172","22,540,757",38.00,38.65,37.55,38.00,+0.10,402
114/06/12,"649,798","24,777,602",37.05,38.65,37.05,37.90,+0.85,497
114/06/11,"267,857","9,882,992",36.60,37.15,36.60,37.05,+0.50,200
114/06/10,"608,053","22,235,780",37.00,37.05,36.25,36.55,-1.40,442
114/06/09,"206,483","7,838,880",38.10,38.40,37.70,37.95,+0.10,167
114/06/06,"340,519","12,862,782",37.15,38.30,37.10,37.85,+0.75,257
114/06/05,"128,267","4,754,574",37.05,37.30,36.90,37.10,-0.05,119
114/06/04,"148,530","5,528,938",36.90,37.50,36.85,37.15,+0.25,104
114/06/03,"131,199","4,804,679",36.35,36.90,36.20,36.90,+0.80,109
114/06/02,"337,044","12,275,640",36.80,36.85,36.10,36.10,-1.30,261
114/05/29,"405,279","15,100,453",38.65,38.65,37.00,37.40,-0.55,306
114/05/28,"201,052","7,612,374",38.75,38.75,37.60,37.95, 0.00,145
114/05/27,"537,879","20,805,881",38.60,39.40,37.85,37.95,-0.45,644
114/05/26,"143,614","5,490,543",38.20,38.40,38.00,38.40,+0.10,142
114/05/23,"257,659","9,858,532",38.40,38.55,37.90,38.30,+0.30,215
114/05/22,"301,435","11,491,716",38.40,38.60,37.75,38.00,-0.40,235
