日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"166,050","17,159,083",103.50,104.00,102.50,103.50, 0.00,580
114/08/21,"142,765","14,757,948",102.50,104.00,102.50,103.50,+0.50,268
114/08/20,"193,406","19,831,882",104.00,104.00,102.00,103.00, 0.00,590
114/08/19,"117,742","12,174,250",103.00,104.00,103.00,103.00,-1.00,"1,114"
114/08/18,"192,999","20,129,586",105.50,105.50,103.50,104.00,-1.50,906
114/08/15,"199,891","21,021,470",106.50,106.50,104.50,105.50, 0.00,299
114/08/14,"410,618","43,390,574",105.00,106.50,104.50,105.50,+1.00,493
114/08/13,"282,562","29,653,133",104.50,106.00,104.50,104.50,-1.00,346
114/08/12,"709,746","74,434,624",103.50,106.00,103.50,105.50,+3.50,859
114/08/11,"185,388","18,904,230",102.00,102.50,101.50,102.00, 0.00,547
114/08/08,"331,390","34,027,203",104.50,104.50,102.00,102.00,-2.50,"2,613"
114/08/07,"2,119,345","221,250,667",103.00,106.00,102.00,104.50,+6.00,"1,781"
114/08/06,"407,716","40,245,237",98.30,99.20,98.00,98.50,+0.40,"1,287"
114/08/05,"289,225","28,265,672",97.50,98.10,97.10,98.10,+0.60,"1,019"
114/08/04,"394,658","38,080,671",94.60,97.50,94.60,97.50,+1.50,586
114/08/01,"177,907","17,030,840",94.60,96.50,94.30,96.00,+1.00,263
114/07/31,"244,802","23,252,096",95.50,95.60,94.50,95.00,-0.20,578
114/07/30,"230,190","21,884,801",94.20,95.50,94.20,95.20,+1.10,387
114/07/29,"602,813","57,155,173",96.00,96.00,94.10,94.10,-1.90,"1,128"
114/07/28,"566,258","54,358,136",96.70,96.70,95.60,96.00,-1.00,893
114/07/25,"354,805","34,316,857",96.80,97.00,96.30,97.00, 0.00,442
114/07/24,"243,691","23,706,347",98.10,98.10,97.00,97.00,-1.30,421
114/07/23,"345,443","33,783,884",96.70,98.50,96.70,98.30,+1.90,365
114/07/22,"264,529","25,613,716",96.90,97.40,96.40,96.40,-0.50,404
114/07/21,"100,293","9,711,883",97.00,97.30,96.50,96.90,+0.30,184
114/07/18,"317,252","30,665,658",97.20,97.60,96.30,96.60,+0.10,421
114/07/17,"169,215","16,310,376",96.30,97.00,96.10,96.50,+0.20,271
114/07/16,"330,634","31,925,793",96.60,97.00,96.30,96.30,-0.60,455
114/07/15,"203,503","19,772,127",97.20,98.00,96.80,96.90,-0.30,271
114/07/14,"400,646","39,154,704",96.90,98.40,96.90,97.20,+0.30,359
114/07/11,"362,598","35,241,316",96.90,97.70,96.40,96.90,+0.70,398
114/07/10,"302,893","29,098,452",96.20,96.70,95.50,96.20, 0.00,468
