日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"112,666","1,191,019",10.65,10.70,10.50,10.60,-0.05,249
114/08/21,"83,375","887,828",10.60,10.70,10.60,10.65,+0.15,136
114/08/20,"158,499","1,689,493",10.95,11.00,10.50,10.50,-0.45,361
114/08/19,"41,916","460,849",10.95,11.00,10.95,10.95, 0.00,86
114/08/18,"64,008","698,456",10.85,11.05,10.85,10.95,+0.20,104
114/08/15,"28,859","311,707",10.80,10.80,10.75,10.75,-0.05,110
114/08/14,"18,934","205,089",10.80,10.85,10.80,10.80,-0.05,91
114/08/13,"30,430","332,501",10.95,10.95,10.85,10.85,-0.10,130
114/08/12,"7,408","81,285",10.95,10.95,10.95,10.95, 0.00,57
114/08/11,"14,905","162,374",10.85,10.95,10.85,10.95,+0.05,75
114/08/08,"52,755","579,197",11.00,11.10,10.90,10.90,-0.10,130
114/08/07,"66,407","734,924",11.20,11.20,11.00,11.00,-0.25,150
114/08/06,"18,062","203,100",11.30,11.30,11.20,11.25, 0.00,51
114/08/05,"35,839","405,841",11.15,11.45,11.15,11.25,+0.05,42
114/08/04,"24,157","268,924",11.05,11.20,11.05,11.20,-0.05,95
114/08/01,"15,302","171,782",11.20,11.25,11.20,11.25, 0.00,74
114/07/31,"17,153","193,457",11.30,11.30,11.20,11.25,-0.05,56
114/07/30,"44,614","506,025",11.20,11.50,11.15,11.30,+0.10,61
114/07/29,"24,376","275,159",11.40,11.40,11.15,11.20,+0.05,58
114/07/28,"19,702","220,825",11.25,11.40,11.10,11.15,-0.10,36
114/07/25,"41,834","467,313",11.10,11.30,11.05,11.25,+0.10,83
114/07/24,"9,516","106,074",11.15,11.20,11.10,11.15,-0.05,47
114/07/23,"23,873","267,421",11.20,11.20,11.15,11.20, 0.00,85
114/07/22,"33,626","379,234",11.30,11.40,11.20,11.20,-0.25,121
114/07/21,"32,843","375,448",11.45,11.50,11.25,11.45,+0.05,43
114/07/18,"32,899","374,162",11.50,11.50,11.30,11.40,-0.20,124
114/07/17,"277,009","3,124,639",11.10,11.60,11.10,11.60,+0.55,134
114/07/16,"213,996","2,357,162",11.00,11.30,10.95,11.05,+0.25,106
114/07/15,"20,559","223,678",10.95,10.95,10.80,10.80,-0.05,71
114/07/14,"7,349","79,224",10.75,10.85,10.75,10.85,+0.10,19
114/07/11,"12,021","128,535",10.75,10.75,10.55,10.75,+0.10,43
114/07/10,"19,137","203,454",10.50,10.80,10.50,10.65,+0.05,38
114/07/09,"9,818","103,996",10.45,10.80,10.40,10.60,+0.05,61
114/07/08,"291,252","3,018,784",10.65,10.80,10.25,10.55,-0.30,217
114/07/07,"20,224","215,750",10.65,10.85,10.60,10.85,+0.15,44
114/07/04,"56,980","613,226",11.00,11.00,10.70,10.70,-0.25,118
114/07/03,"24,267","263,776",10.85,10.95,10.80,10.95, 0.00,99
114/07/02,"21,569","234,923",10.95,10.95,10.85,10.95, 0.00,63
114/07/01,"26,971","294,242",11.05,11.05,10.80,10.95,+0.10,127
114/06/30,"225,597","2,442,891",10.85,10.90,10.75,10.85, 0.00,87
114/06/27,"39,884","434,303",11.10,11.25,10.80,10.85,+0.05,127
114/06/26,"32,217","351,394",10.85,11.00,10.80,10.80,-0.05,77
114/06/25,"32,750","355,372",10.70,11.00,10.65,10.85,+0.10,111
114/06/24,"33,429","357,587",10.55,10.80,10.55,10.75,+0.25,131
114/06/23,"227,324","2,378,486",10.75,10.75,10.25,10.50,-0.45,449
114/06/20,"36,083","390,550",10.85,10.95,10.55,10.95,+0.10,153
114/06/19,"60,889","664,181",10.95,10.95,10.85,10.85,-0.20,216
114/06/18,"5,840","64,651",11.05,11.05,11.05,11.05, 0.00,43
114/06/17,"6,672","73,704",11.00,11.05,11.00,11.05,+0.05,64
114/06/16,"52,746","578,587",11.00,11.15,10.90,11.00, 0.00,128
114/06/13,"58,217","646,765",11.20,11.20,11.00,11.00,-0.25,175
114/06/12,"14,086","157,715",11.20,11.25,11.15,11.25,+0.05,75
114/06/11,"16,712","188,228",11.25,11.35,11.20,11.20, 0.00,63
114/06/10,"71,964","808,539",11.20,11.25,11.15,11.20, 0.00,105
114/06/09,"41,212","462,871",11.20,11.35,11.15,11.20,-0.10,115
114/06/06,"9,088","103,094",11.30,11.35,11.30,11.30,-0.10,58
114/06/05,"8,121","92,279",11.35,11.40,11.35,11.40,+0.10,55
114/06/04,"5,256","59,727",11.35,11.35,11.30,11.30,+0.05,37
114/06/03,"8,345","93,689",11.15,11.25,11.15,11.25,+0.05,61
114/06/02,"73,258","822,082",11.40,11.40,11.00,11.20,-0.30,207
114/05/29,"39,005","449,824",11.50,11.55,11.45,11.50, 0.00,110
114/05/28,"21,941","252,659",11.45,11.55,11.45,11.50,+0.05,126
114/05/27,"56,478","651,142",11.55,11.60,11.45,11.45,-0.20,180
114/05/26,"14,522","168,495",11.55,11.65,11.55,11.65,+0.10,89
114/05/23,"49,786","577,669",11.60,11.65,11.55,11.55,-0.05,138
114/05/22,"16,270","189,587",11.65,11.70,11.60,11.60,-0.10,91
114/05/21,"20,989","246,827",11.75,11.85,11.65,11.70,+0.05,100
114/05/20,"26,514","308,692",11.60,11.65,11.60,11.65,+0.10,105
114/05/19,"192,857","2,209,330",11.45,11.55,11.30,11.55,+0.10,696
114/05/16,"20,010","230,015",11.50,11.50,11.45,11.45, 0.00,149
114/05/15,"19,880","228,574",11.50,11.50,11.45,11.45, 0.00,108
114/05/14,"66,144","760,438",11.50,11.55,11.45,11.45,-0.05,220
114/05/13,"35,388","408,470",11.55,11.60,11.50,11.50, 0.00,131
114/05/12,"52,178","599,303",11.50,11.65,11.40,11.50, 0.00,160
114/05/09,"20,231","233,815",11.60,11.60,11.50,11.50,-0.05,140
114/05/08,"43,237","500,770",11.65,11.65,11.55,11.55,-0.15,171
114/05/07,"20,254","236,679",11.65,11.70,11.65,11.70,+0.05,111
114/05/06,"4,648","54,415",11.75,11.75,11.65,11.65,+0.15,41
114/05/05,"46,509","539,671",11.95,11.95,11.45,11.50,-0.05,231
114/05/02,"32,416","376,854",11.60,11.85,11.55,11.55,+0.15,140
114/04/30,"29,366","336,939",11.45,11.45,11.40,11.40, 0.00,134
114/04/29,"33,542","383,737",11.40,11.50,11.40,11.40,+0.10,144
114/04/28,"38,891","439,063",11.25,11.35,11.20,11.30,+0.10,149
114/04/25,"31,069","349,211",11.25,11.25,11.15,11.20,+0.10,167
114/04/24,"33,301","369,901",11.10,11.10,11.05,11.10,+0.15,134
114/04/23,"46,631","513,740",11.00,11.05,10.95,10.95, 0.00,136
114/04/22,"32,137","355,359",11.15,11.15,10.95,10.95,-0.05,192
114/04/21,"60,805","674,581",11.30,11.30,11.00,11.00,-0.20,221
114/04/18,"22,407","251,952",11.20,11.30,11.20,11.20,-0.05,146
114/04/17,"63,445","717,702",11.35,11.50,11.25,11.25,-0.15,220
114/04/16,"70,391","796,255",11.45,11.45,11.15,11.40,-0.05,250
114/04/15,"45,950","524,107",11.10,11.50,11.10,11.45,+0.15,122
114/04/14,"97,090","1,090,204",11.00,11.35,10.90,11.30,+0.05,274
114/04/11,"53,553","599,072",11.30,11.35,10.90,11.25,-0.10,181
