日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,104218,7311876,70.5,69.2,70.16,127
114/08/14,109287,7535867,69.8,68.4,68.95,106
114/08/13,63928,4420544,70.0,68.5,69.15,118
114/08/12,123648,8612083,71.1,68.8,69.65,154
114/08/11,151412,10437718,70.7,68.3,68.94,419
114/08/08,38309,2714692,71.5,70.4,70.86,197
114/08/07,55534,3961620,72.1,70.8,71.34,285
114/08/06,103091,7365310,72.6,69.4,71.44,181
114/08/05,54380,3842882,72.0,69.6,70.67,139
114/08/04,193726,13633670,71.9,67.2,70.38,231
114/08/01,59670,4022790,68.9,66.0,67.42,143
114/07/31,161619,10798326,67.7,66.2,66.81,248
114/07/30,48459,3289610,69.2,67.4,67.88,98
114/07/29,63325,4303918,69.0,67.4,67.97,111
114/07/28,17180,1183979,69.5,68.7,68.92,47
114/07/25,51088,3536804,70.5,68.5,69.23,106
114/07/24,168550,11800345,71.6,69.0,70.01,291
114/07/23,168241,11758647,70.8,68.0,69.89,189
114/07/22,176171,12100149,71.1,67.6,68.68,339
114/07/21,112273,7923734,71.5,69.0,70.58,142
114/07/18,45653,3178902,70.2,69.3,69.63,96
114/07/17,58062,4047744,70.4,68.9,69.71,73
114/07/16,256901,17845817,70.8,68.0,69.47,320
114/07/15,301440,21031600,71.5,68.4,69.77,485
114/07/14,82815,5944080,73.2,71.4,71.78,153
114/07/11,308751,22692351,75.0,72.1,73.5,293
114/07/10,124999,9028874,73.3,71.5,72.23,264
114/07/09,225152,16104647,72.6,70.1,71.53,309
114/07/08,334938,24872789,77.0,72.0,74.26,458
114/07/07,41607,3225587,78.5,76.8,77.53,115
114/07/04,143020,11164706,78.8,77.5,78.06,142
114/07/03,58556,4556456,78.6,76.8,77.81,75
114/07/02,52242,4066398,78.4,76.9,77.84,71
114/07/01,210813,16437970,79.0,76.9,77.97,218
114/06/30,105449,8109440,77.7,76.4,76.9,113
114/06/27,133196,10399198,78.9,76.8,78.07,153
114/06/26,169912,13153573,78.5,75.4,77.41,202
114/06/25,74574,5655650,76.6,75.4,75.84,133
114/06/24,76251,5798014,76.4,74.8,76.04,109
114/06/23,394978,29318924,75.2,73.2,74.23,443
114/06/20,174125,13268270,78.9,75.5,76.2,287
114/06/19,375238,29579571,82.0,77.0,78.83,630
114/06/18,190757,15227503,81.0,77.5,79.83,236
114/06/17,48949,3770439,77.7,76.1,77.03,76
114/06/16,95332,7294355,77.4,75.6,76.52,147
114/06/13,591796,45828206,79.2,76.3,77.44,681
114/06/12,265221,20739439,79.0,77.4,78.2,297
114/06/11,100743,7910664,79.7,77.6,78.52,125
114/06/10,92093,7207254,79.5,77.6,78.26,154
114/06/09,93085,7314894,80.1,78.0,78.58,338
114/06/06,72693,5784890,80.3,78.7,79.58,90
114/06/05,74089,5893120,80.5,78.9,79.54,150
114/06/04,74138,5939536,81.7,79.7,80.11,118
114/06/03,114690,9226674,82.5,79.4,80.45,136
114/06/02,101774,8178574,81.8,79.6,80.36,160
114/05/29,119975,9758578,82.7,80.9,81.34,175
114/05/28,73261,6089251,84.9,82.1,83.12,164
114/05/27,121718,10288142,86.8,83.5,84.52,343
114/05/26,103079,8903915,87.2,85.3,86.38,121
114/05/23,102467,8747598,86.2,84.5,85.37,120
114/05/22,73559,6304472,87.0,85.1,85.71,207
114/05/21,144217,12369369,87.3,84.1,85.77,195
114/05/20,79809,6707512,85.1,83.3,84.04,127
114/05/19,147210,12384318,85.1,83.0,84.13,237
