日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/18,"27,168","2,716,800",100.00,100.00,100.00,100.00, 0.00,28
114/03/17,"95,952","9,595,165",100.00,100.00,100.00,100.00, 0.00,78
114/03/14,"65,892","6,588,991",100.00,100.00,100.00,100.00, 0.00,43
114/03/13,"117,762","11,770,823",99.80,100.00,99.80,100.00,+0.20,61
114/03/12,"27,735","2,770,072",99.90,99.90,99.80,99.80,-0.10,17
114/03/11,"82,709","8,262,557",99.90,99.90,99.90,99.90,-0.10,37
114/03/10,"103,778","10,365,953",99.90,100.00,99.80,100.00,+0.20,47
114/03/07,"19,194","1,916,960",99.90,99.90,99.80,99.80, 0.00,15
114/03/06,"44,050","4,397,790",99.90,99.90,99.80,99.80,-0.10,27
114/03/05,"38,766","3,872,575",99.90,99.90,99.80,99.90,+0.10,29
114/03/04,"27,270","2,721,627",99.80,99.90,99.80,99.80,-0.10,17
114/03/03,"17,780","1,774,639",99.80,99.90,99.80,99.90,+0.10,26
